,Date,N,windows,scaled_windows,MSE,RMSE
559,559,3.260833233725582,375,0.6696428571428571,0,0
560,560,2.148982207911174,525,0.9358288770053476,0,0
561,561,3.0402190911877147,300,0.5338078291814946,0,0
562,562,2.0272596867326333,150,0.2664298401420959,0,0
563,563,2.710938983230198,300,0.5319148936170213,0,0
564,564,1.215025367669739,300,0.5309734513274337,0,0
565,565,2.0726391335121783,150,0.26501766784452296,0,0
566,566,0.7041995463967865,150,0.26455026455026454,0,0
567,567,2.321541140237595,150,0.2640845070422535,0,0
568,568,0.589335485330907,150,0.26362038664323373,0,0
569,569,1.3250186430457624,375,0.6578947368421053,0,0
570,570,0.8457768511394316,375,0.6567425569176882,0,0
571,571,2.2214951000067416,300,0.5244755244755245,0,0
572,572,1.4630585989397198,375,0.6544502617801047,0,0
573,573,2.876492851873929,300,0.5226480836236934,0,0
574,574,1.9660654426187685,375,0.6521739130434783,0,0
575,575,2.466114994520089,375,0.6510416666666666,0,0
576,576,1.7405389779639662,375,0.6499133448873483,0,0
577,577,2.3719196322595764,150,0.25951557093425603,0,0
578,578,2.1133504868295976,150,0.25906735751295334,0,0
579,579,2.7497426400761595,150,0.25862068965517243,0,0
580,580,2.5589551974780265,450,0.774526678141136,0,0
581,581,2.5751791854005126,375,0.6443298969072165,0,0
582,582,2.78070795828679,375,0.6432246998284734,0,0
583,583,2.154353654102117,375,0.6421232876712328,0,0
584,584,2.0285592434286976,375,0.6410256410256411,0,0
585,585,1.9740331486716511,150,0.25597269624573377,0,0
586,586,1.061880907547482,375,0.6388415672913118,0,0
587,587,0.2249594817023429,150,0.25510204081632654,0,0
588,588,0.0486269914358333,375,0.6366723259762309,0,0
589,589,-0.2296442613037393,375,0.635593220338983,0,0
590,590,-1.6084651589048,525,0.8883248730964467,0,0
591,591,-0.6921587778492843,525,0.8868243243243243,0,0
592,592,-1.7977373428389851,375,0.6323777403035413,0,0
593,593,-1.2990216388946216,300,0.5050505050505051,0,0
594,594,-2.157416460088507,375,0.6302521008403361,0,0
595,595,-1.176999808010565,150,0.2516778523489933,0,0
596,596,-1.8369654000578377,300,0.5025125628140703,0,0
597,597,-0.135906201413272,450,0.7525083612040134,0,0
598,598,-0.9742586716472637,300,0.5008347245409015,0,0
599,599,-0.1917018975397222,150,0.25,0,0
600,600,-0.6193718736792626,300,0.49916805324459235,0,0
601,601,0.6695268123498608,300,0.4983388704318937,0,0
602,602,0.7185878970882864,300,0.4975124378109453,0,0
603,603,1.1757614869781536,375,0.6208609271523179,0,0
604,604,1.0860803284082654,300,0.49586776859504134,0,0
605,605,1.978648949708394,300,0.49504950495049505,0,0
606,606,1.011459067526155,300,0.4942339373970346,0,0
607,607,1.5448846137090202,150,0.24671052631578946,0,0
608,608,0.1139733666719904,375,0.6157635467980296,0,0
609,609,0.8178856155964644,375,0.6147540983606558,0,0
610,610,0.5352510875487551,300,0.4909983633387889,0,0
611,611,-0.3383053294002613,300,0.49019607843137253,0,0
612,612,-0.0334446068080822,300,0.4893964110929853,0,0
613,613,-1.361114690059762,375,0.6107491856677525,0,0
614,614,-0.4313163377699012,300,0.4878048780487805,0,0
615,615,-1.2151415283795286,300,0.487012987012987,0,0
616,616,-0.7309949171498035,375,0.6077795786061588,0,0
617,617,-0.8940469766035958,300,0.4854368932038835,0,0
618,618,-0.3246495268103886,300,0.48465266558966075,0,0
619,619,-0.4251361080831163,300,0.4838709677419355,0,0
620,620,0.7260989129085472,300,0.4830917874396135,0,0
621,621,0.3910432306780589,300,0.48231511254019294,0,0
622,622,1.074191342944684,300,0.48154093097913325,0,0
623,623,0.6916046192864704,300,0.4807692307692308,0,0
624,624,1.2470902344256318,300,0.48,0,0
625,625,1.4190493647397746,300,0.4792332268370607,0,0
626,626,1.5360459993928508,300,0.4784688995215311,0,0
627,627,2.825510010584733,300,0.47770700636942676,0,0
628,628,2.4718196261868677,300,0.4769475357710652,0,0
629,629,2.6707392573710003,300,0.47619047619047616,0,0
630,630,2.1768929639362726,300,0.4754358161648177,0,0
631,631,3.0124424951011637,300,0.47468354430379744,0,0
632,632,1.0178677899527917,450,0.7109004739336493,0,0
633,633,2.2073921700321617,375,0.5914826498422713,0,0
634,634,0.9115155079963028,375,0.5905511811023622,0,0
635,635,1.1561966281887974,300,0.4716981132075472,0,0
636,636,0.167994763370218,375,0.5886970172684458,0,0
637,637,0.4436062038583713,300,0.4702194357366771,0,0
638,638,0.0287316132306049,375,0.5868544600938967,0,0
639,639,0.1502702711481131,300,0.46875,0,0
640,640,0.0093665508692599,375,0.5850234009360374,0,0
641,641,0.3308052267370293,375,0.5841121495327103,0,0
642,642,0.1308519376877193,375,0.583203732503888,0,0
643,643,0.9958245702709958,450,0.6987577639751553,0,0
644,644,0.227174618480993,375,0.5813953488372093,0,0
645,645,0.8277150759491542,300,0.46439628482972134,0,0
646,646,0.1006155844220534,300,0.46367851622874806,0,0
647,647,0.7408155901850602,300,0.46296296296296297,0,0
648,648,0.5419536848684533,300,0.4622496147919877,0,0
649,649,1.7177690198797306,375,0.5769230769230769,0,0
650,650,1.1547776035126849,300,0.4608294930875576,0,0
651,651,1.8042370312123743,375,0.5751533742331288,0,0
652,652,1.0094020563988044,300,0.45941807044410415,0,0
653,653,1.6612562400712156,300,0.45871559633027525,0,0
654,654,0.86534317313683,375,0.5725190839694656,0,0
655,655,1.2296376137273135,450,0.6859756097560976,0,0
656,656,0.0462160570693779,300,0.45662100456621,0,0
657,657,0.6273592928591489,375,0.5699088145896657,0,0
658,658,0.0875905564652902,375,0.5690440060698028,0,0
659,659,-0.7306181288216532,375,0.5681818181818182,0,0
660,660,-0.4550816592829247,375,0.56732223903177,0,0
661,661,-1.9180597717806969,375,0.5664652567975831,0,0
662,662,-0.7062991033396389,450,0.6787330316742082,0,0
663,663,-2.2832600363902427,375,0.5647590361445783,0,0
664,664,-1.6355149340766664,300,0.45112781954887216,0,0
665,665,-2.0212222667468023,375,0.5630630630630631,0,0
666,666,-0.6226334812167744,375,0.5622188905547226,0,0
667,667,-1.4859601699200593,375,0.561377245508982,0,0
668,668,0.3165320773368308,300,0.4484304932735426,0,0
669,669,-0.8073924296190234,375,0.5597014925373134,0,0
670,670,0.0465572986672804,375,0.5588673621460507,0,0
671,671,0.172751884635957,300,0.44642857142857145,0,0
672,672,0.5822764887073155,450,0.6686478454680534,0,0
673,673,0.2670877550038246,375,0.5563798219584569,0,0
674,674,1.472093405583407,375,0.5555555555555556,0,0
675,675,0.9126110471576874,450,0.665680473372781,0,0
676,676,1.5448217226873533,300,0.4431314623338257,0,0
677,677,1.4807411901105705,300,0.4424778761061947,0,0
678,678,1.2028639472009517,300,0.4418262150220913,0,0
679,679,1.612060879030847,300,0.4411764705882353,0,0
680,680,0.6005316891301395,375,0.5506607929515418,0,0
681,681,1.434940611532454,300,0.4398826979472141,0,0
682,682,-0.1993846731428519,300,0.43923865300146414,0,0
683,683,1.5125451990960193,300,0.43859649122807015,0,0
684,684,-0.438045947443419,225,0.3284671532846715,0,0
685,685,1.565248204637761,450,0.6559766763848397,0,0
686,686,-0.9918554363380604,375,0.5458515283842795,0,0
687,687,1.0001480230176418,225,0.32703488372093026,0,0
688,688,-0.6136833311935114,375,0.5442670537010159,0,0
689,689,-0.1571249697874581,375,0.5434782608695652,0,0
690,690,-0.7673923546002086,300,0.4341534008683068,0,0
691,691,0.6063220028999972,375,0.541907514450867,0,0
692,692,-0.0184818024322535,300,0.4329004329004329,0,0
693,693,1.5235772261993397,300,0.4322766570605187,0,0
694,694,0.559198757056431,300,0.4316546762589928,0,0
695,695,2.3307444967507256,225,0.3232758620689655,0,0
696,696,0.9905674616827548,225,0.32281205164992827,0,0
697,697,2.2796705494400933,225,0.3223495702005731,0,0
698,698,0.9125891671584748,300,0.4291845493562232,0,0
699,699,2.408200811633133,300,0.42857142857142855,0,0
700,700,1.086140318130792,300,0.42796005706134094,0,0
701,701,2.234792462916639,225,0.32051282051282054,0,0
702,702,-0.2430060228066985,300,0.4267425320056899,0,0
703,703,1.2279304307066634,375,0.5326704545454546,0,0
704,704,-0.52290730538554,300,0.425531914893617,0,0
705,705,0.9736886929004428,300,0.42492917847025496,0,0
706,706,-1.003304510184528,300,0.4243281471004243,0,0
707,707,0.1364665967998874,300,0.423728813559322,0,0
708,708,-2.202395925807265,375,0.5289139633286318,0,0
709,709,0.5371171317960832,300,0.4225352112676056,0,0
710,710,-2.7167919819968915,225,0.31645569620253167,0,0
711,711,0.9001447902390527,300,0.42134831460674155,0,0
712,712,-1.8946593885122376,225,0.3155680224403927,0,0
713,713,0.9221562324789532,300,0.42016806722689076,0,0
714,714,-1.722559510812644,150,0.2097902097902098,0,0
715,715,1.1831552164712786,300,0.41899441340782123,0,0
716,716,-1.5226034522650218,300,0.41841004184100417,0,0
717,717,1.7151733752482576,225,0.31337047353760444,0,0
718,718,-0.6794323319708253,225,0.3129346314325452,0,0
719,719,2.44333411651246,150,0.20833333333333334,0,0
720,720,0.5298638081726748,300,0.4160887656033287,0,0
721,721,3.582589812375706,150,0.2077562326869806,0,0
722,722,1.009555433563296,150,0.2074688796680498,0,0
723,723,4.1883137206788845,150,0.20718232044198895,0,0
724,724,1.0785067231895633,375,0.5172413793103449,0,0
725,725,3.70138948018063,150,0.2066115702479339,0,0
726,726,0.922934513095766,300,0.4126547455295736,0,0
727,727,2.932567480186913,300,0.41208791208791207,0,0
728,728,1.128241233689505,150,0.205761316872428,0,0
729,729,2.7539776496265658,375,0.5136986301369864,0,0
730,730,1.2200555071825063,225,0.307797537619699,0,0
731,731,2.078784688980209,225,0.3073770491803279,0,0
732,732,0.8283695742389416,300,0.4092769440654843,0,0
733,733,1.2559091327386305,375,0.510899182561308,0,0
734,734,-0.0254716821893186,450,0.6122448979591837,0,0
735,735,1.0655782143469177,300,0.4076086956521739,0,0
736,736,-0.0257447859056256,300,0.40705563093622793,0,0
737,737,0.5181075462949956,150,0.2032520325203252,0,0
738,738,0.3731865931263429,300,0.4059539918809202,0,0
739,739,0.0616809709702808,150,0.20270270270270271,0,0
740,740,0.689270434331225,375,0.5060728744939271,0,0
741,741,0.3431589326502127,300,0.40431266846361186,0,0
742,742,1.0234696207598375,150,0.2018842530282638,0,0
743,743,0.5510033197380371,225,0.3024193548387097,0,0
744,744,1.9796990205568052,525,0.7046979865771812,0,0
745,745,1.392923161877071,450,0.6032171581769437,0,0
746,746,2.8506343652518873,300,0.40160642570281124,0,0
747,747,1.8334897968036092,300,0.40106951871657753,0,0
748,748,2.435451072387365,300,0.40053404539385845,0,0
749,749,1.7681520339165004,225,0.3,0,0
750,750,1.8198226202437808,300,0.3994673768308921,0,0
751,751,1.7346828924789968,300,0.39893617021276595,0,0
752,752,1.9396536378170113,300,0.398406374501992,0,0
753,753,1.398491024228144,375,0.4973474801061008,0,0
754,754,1.1195633613341336,375,0.4966887417218543,0,0
755,755,0.6718424615200687,300,0.3968253968253968,0,0
756,756,0.6262973130433809,225,0.29722589167767505,0,0
757,757,-0.4160228273352268,300,0.39577836411609496,0,0
758,758,0.2268351356035378,225,0.2964426877470356,0,0
759,759,-0.5926354116353008,300,0.39473684210526316,0,0
760,760,-0.2112166365353336,150,0.19710906701708278,0,0
761,761,-0.7513841185243503,225,0.2952755905511811,0,0
762,762,-0.0416569724762831,225,0.2948885976408912,0,0
763,763,-0.7705539974009128,300,0.39267015706806285,0,0
764,764,-0.0137060776417555,300,0.39215686274509803,0,0
765,765,0.0961861582422483,150,0.195822454308094,0,0
766,766,0.6313431699920277,150,0.19556714471968709,0,0
767,767,1.3741574563191084,150,0.1953125,0,0
768,768,0.8091986892945398,300,0.39011703511053314,0,0
769,769,1.1335790045578726,300,0.38961038961038963,0,0
770,770,1.6606013653093856,150,0.19455252918287938,0,0
771,771,1.863052270296162,300,0.38860103626943004,0,0
772,772,1.543127531271424,450,0.5821474773609314,0,0
773,773,1.296637470578042,225,0.29069767441860467,0,0
774,774,1.429926684273363,225,0.2903225806451613,0,0
775,775,0.3791876583378037,225,0.28994845360824745,0,0
776,776,0.9167107916526476,225,0.28957528957528955,0,0
777,777,-0.8713080409339766,225,0.2892030848329049,0,0
778,778,0.2773824614457258,225,0.2888318356867779,0,0
779,779,-2.1180944833718183,150,0.19230769230769232,0,0
780,780,-0.3853487217060433,450,0.5761843790012804,0,0
781,781,-1.7850071806589731,300,0.3836317135549872,0,0
782,782,-0.9148552471507956,300,0.3831417624521073,0,0
783,783,-1.6390826487964607,225,0.2869897959183674,0,0
784,784,-1.3211492416808834,225,0.28662420382165604,0,0
785,785,-1.92298304108032,225,0.2862595419847328,0,0
786,786,-1.745806070553636,150,0.1905972045743329,0,0
787,787,-1.1222982160962551,300,0.38071065989847713,0,0
788,788,-1.2686140501841097,225,0.28517110266159695,0,0
789,789,0.0777109239102121,225,0.2848101265822785,0,0
790,790,-1.0702188456134931,300,0.37926675094816686,0,0
791,791,0.5613867707147493,225,0.2840909090909091,0,0
792,792,-0.3078371826064963,375,0.4728877679697352,0,0
793,793,1.648661629355896,225,0.28337531486146095,0,0
794,794,1.0047478544285928,225,0.2830188679245283,0,0
795,795,1.6686746344975654,225,0.28266331658291455,0,0
796,796,0.8021664576172329,225,0.2823086574654956,0,0
797,797,1.0067293142815863,225,0.2819548872180451,0,0
798,798,1.32001842818684,150,0.18773466833541927,0,0
799,799,0.7859799555962106,150,0.1875,0,0
800,800,0.709009129872848,150,0.18726591760299627,0,0
801,801,0.3588429735871823,150,0.18703241895261846,0,0
802,802,-0.8041935728769185,150,0.18679950186799502,0,0
803,803,-0.846677507927333,225,0.2798507462686567,0,0
804,804,-0.8435247387548422,150,0.18633540372670807,0,0
805,805,-1.0813033164974677,150,0.18610421836228289,0,0
806,806,-1.115125376612367,150,0.18587360594795538,0,0
807,807,-1.6933075801908002,225,0.2784653465346535,0,0
808,808,-0.973606558272768,225,0.27812113720642767,0,0
809,809,-0.8705545003175852,225,0.2777777777777778,0,0
810,810,-1.2802758219825514,225,0.27743526510480887,0,0
811,811,-0.5419519235128303,375,0.4618226600985222,0,0
812,812,-0.9470416703338168,225,0.2767527675276753,0,0
813,813,0.1422361232253098,300,0.36855036855036855,0,0
814,814,-0.2565529934493034,225,0.27607361963190186,0,0
815,815,0.7036066135911815,225,0.2757352941176471,0,0
816,816,0.0860352386071277,225,0.27539779681762544,0,0
817,817,1.26317721172654,150,0.18337408312958436,0,0
818,818,0.4294298272994565,150,0.18315018315018314,0,0
819,819,1.569431753823345,225,0.27439024390243905,0,0
820,820,0.7575118132208378,150,0.18270401948842874,0,0
821,821,1.9187115786199815,225,0.2737226277372263,0,0
822,822,0.5726880764231481,225,0.2733900364520049,0,0
823,823,1.5578536400070135,150,0.1820388349514563,0,0
824,824,0.795767672680862,150,0.18181818181818182,0,0
825,825,1.0355949319008904,225,0.27239709443099275,0,0
826,826,0.2631913856163344,225,0.2720677146311971,0,0
827,827,0.8668771063647946,150,0.18115942028985507,0,0
828,828,-0.0664496613636134,375,0.45235223160434257,0,0
829,829,0.4156446596431954,450,0.5421686746987951,0,0
830,830,-0.2970791587103193,225,0.27075812274368233,0,0
831,831,-0.366279894669047,150,0.18028846153846154,0,0
832,832,-0.2002736113455273,225,0.27010804321728693,0,0
833,833,0.2186227843839603,300,0.3597122302158273,0,0
834,834,0.222536397512122,225,0.2694610778443114,0,0
835,835,-0.1064429495587705,225,0.26913875598086123,0,0
836,836,0.7696461164589486,225,0.26881720430107525,0,0
837,837,0.1215477013819619,375,0.44749403341288785,0,0
838,838,1.2580249885107675,225,0.26817640047675806,0,0
839,839,0.8896943116133098,225,0.26785714285714285,0,0
840,840,1.388435748783293,225,0.267538644470868,0,0
841,841,2.0610683559189917,225,0.2672209026128266,0,0
842,842,1.891026636906647,225,0.2669039145907473,0,0
843,843,2.751744042690031,225,0.2665876777251185,0,0
844,844,2.432628566586357,225,0.26627218934911245,0,0
845,845,3.3500231852047335,525,0.6205673758865248,0,0
846,846,2.875390393445585,225,0.26564344746162927,0,0
847,847,2.4842609959070394,375,0.44221698113207547,0,0
848,848,2.5382088607531363,375,0.4416961130742049,0,0
849,849,1.200358641560327,225,0.2647058823529412,0,0
850,850,1.824569347947302,525,0.6169212690951822,0,0
851,851,1.0436115312773215,300,0.352112676056338,0,0
852,852,1.652953176273687,150,0.17584994138335286,0,0
853,853,1.1396177719375415,375,0.43911007025761123,0,0
854,854,1.0722454651502151,225,0.2631578947368421,0,0
855,855,0.9903382154736552,300,0.35046728971962615,0,0
856,856,0.9561366106703696,225,0.26254375729288215,0,0
857,857,1.488226995890587,225,0.26223776223776224,0,0
858,858,1.7375173527923844,300,0.3492433061699651,0,0
859,859,1.5848819681183135,300,0.3488372093023256,0,0
860,860,3.6036663108788343,300,0.34843205574912894,0,0
861,861,2.0865077424639633,225,0.26102088167053367,0,0
862,862,3.825775945367401,450,0.5214368482039398,0,0
863,863,2.934685476462744,300,0.3472222222222222,0,0
864,864,4.552250308232286,450,0.5202312138728323,0,0
865,865,3.6734098804833377,225,0.25981524249422633,0,0
866,866,4.571007868242904,450,0.5190311418685121,0,0
867,867,4.559851442067529,300,0.3456221198156682,0,0
868,868,4.67095716324927,225,0.25891829689298046,0,0
869,869,5.126529411481137,225,0.25862068965517243,0,0
870,870,5.02678974659475,300,0.34443168771526983,0,0
871,871,4.225819158840968,300,0.3440366972477064,0,0
872,872,4.1170128887478015,300,0.3436426116838488,0,0
873,873,3.2732658016934675,225,0.2574370709382151,0,0
874,874,3.57482639716011,300,0.34285714285714286,0,0
875,875,2.6887510348690187,225,0.2568493150684932,0,0
876,876,3.015739935345782,300,0.34207525655644244,0,0
877,877,1.8173318543997727,225,0.25626423690205014,0,0
878,878,2.648038742800492,300,0.3412969283276451,0,0
879,879,2.06573089526954,225,0.2556818181818182,0,0
880,880,1.8193140194260444,300,0.340522133938706,0,0
881,881,1.893762044514344,300,0.3401360544217687,0,0
882,882,1.98971453932884,300,0.33975084937712347,0,0
883,883,2.047036477978855,300,0.3393665158371041,0,0
884,884,2.239243875309924,300,0.3389830508474576,0,0
885,885,3.1909012675211987,150,0.16930022573363432,0,0
886,886,3.2621524971585147,300,0.3382187147688839,0,0
887,887,3.995974211276309,300,0.33783783783783783,0,0
888,888,3.4433992694453517,300,0.3374578177727784,0,0
889,889,5.272504393590768,300,0.33707865168539325,0,0
890,890,3.9847302943641303,375,0.4208754208754209,0,0
891,891,5.140458202753201,300,0.336322869955157,0,0
892,892,3.985181608207226,375,0.41993281075027994,0,0
893,893,4.800112542851127,300,0.33557046979865773,0,0
894,894,4.676167816771412,300,0.33519553072625696,0,0
895,895,4.48415837106386,450,0.5022321428571429,0,0
896,896,4.187156492376287,375,0.4180602006688963,0,0
897,897,3.009469617927426,375,0.41759465478841873,0,0
898,898,3.798629470687539,450,0.5005561735261401,0,0
899,899,1.9735041015444716,375,0.4166666666666667,0,0
900,900,2.6105329632686547,375,0.416204217536071,0,0
901,901,1.7028378561974704,150,0.1662971175166297,0,0
902,902,1.7185929415629624,225,0.24916943521594684,0,0
903,903,1.680283065577436,300,0.33185840707964603,0,0
904,904,1.917617701871097,150,0.16574585635359115,0,0
905,905,0.8569435213444816,300,0.33112582781456956,0,0
906,906,1.8648512397822443,300,0.33076074972436603,0,0
907,907,0.4898273693345722,150,0.16519823788546256,0,0
908,908,2.107944240579566,675,0.7425742574257426,0,0
909,909,1.3962788019558097,300,0.32967032967032966,0,0
910,910,2.002948249187071,150,0.16465422612513722,0,0
911,911,2.698719752845508,450,0.4934210526315789,0,0
912,912,2.4092640570289405,525,0.5750273822562979,0,0
913,913,2.661431983487278,300,0.3282275711159737,0,0
914,914,2.769190103107178,600,0.6557377049180327,0,0
915,915,3.2640198956279445,150,0.16375545851528384,0,0
916,916,2.3780697689286416,375,0.4089422028353326,0,0
917,917,3.227015089920979,150,0.16339869281045752,0,0
918,918,1.744635502319515,450,0.4896626768226333,0,0
919,919,3.369514361287028,375,0.4076086956521739,0,0
920,920,1.5054689624470412,375,0.40716612377850164,0,0
921,921,2.5881155298652407,300,0.32537960954446854,0,0
922,922,1.4359246685419311,150,0.16251354279523295,0,0
923,923,1.3988926280660392,375,0.40584415584415584,0,0
924,924,0.7162145177432688,150,0.16216216216216217,0,0
925,925,1.5844154918986626,450,0.48596112311015116,0,0
926,926,0.2508480952017879,375,0.4045307443365696,0,0
927,927,1.6974035986514278,450,0.4849137931034483,0,0
928,928,0.1745713307877531,300,0.32292787944025836,0,0
929,929,1.2263931221471611,150,0.16129032258064516,0,0
930,930,0.2070839549444668,300,0.322234156820623,0,0
931,931,1.4007599636799115,300,0.3218884120171674,0,0
932,932,0.4427113003959426,225,0.24115755627009647,0,0
933,933,1.442431268602282,450,0.4817987152034261,0,0
934,934,0.7018694418861906,375,0.40106951871657753,0,0
935,935,1.3526748771109016,150,0.16025641025641027,0,0
936,936,1.3516324668577455,450,0.48025613660619,0,0
937,937,2.016472961189229,300,0.31982942430703626,0,0
938,938,2.1076942860428276,675,0.7188498402555911,0,0
939,939,1.5897398324384515,375,0.39893617021276595,0,0
940,940,2.5969073941583334,375,0.3985122210414453,0,0
941,941,1.674045380397509,375,0.3980891719745223,0,0
942,942,1.8548793713234089,375,0.39766702014846234,0,0
943,943,1.5020183033378387,300,0.3177966101694915,0,0
944,944,1.805674378674595,375,0.3968253968253968,0,0
945,945,1.263791874784492,150,0.15856236786469344,0,0
946,946,1.5254181958529407,450,0.4751847940865892,0,0
947,947,1.0816193161101082,375,0.39556962025316456,0,0
948,948,1.2752303189313792,525,0.553213909378293,0,0
949,949,0.5339168628813268,150,0.15789473684210525,0,0
950,950,-0.0596818852384008,150,0.15772870662460567,0,0
951,951,-0.1066015472999636,150,0.15756302521008403,0,0
952,952,-0.0814300112532065,300,0.3147953830010493,0,0
953,953,-0.3208770367172764,150,0.15723270440251572,0,0
954,954,0.3079513408262513,525,0.5497382198952879,0,0
955,955,0.2892158111004888,150,0.15690376569037656,0,0
956,956,0.6865179571374831,150,0.15673981191222572,0,0
957,957,1.5257899764099745,225,0.2348643006263048,0,0
958,958,0.8345901192330449,225,0.2346193952033368,0,0
959,959,2.400597621084742,300,0.3125,0,0
960,960,1.254734668180864,225,0.23413111342351717,0,0
961,961,2.498049997760229,375,0.3898128898128898,0,0
962,962,1.9815807597908257,375,0.3894080996884735,0,0
963,963,2.508990048902154,450,0.46680497925311204,0,0
964,964,2.532922267697617,375,0.38860103626943004,0,0
965,965,2.0559897907910094,150,0.15527950310559005,0,0
966,966,2.414218722300885,375,0.3877973112719752,0,0
967,967,1.4946696689299666,300,0.30991735537190085,0,0
968,968,1.9154484382289216,300,0.30959752321981426,0,0
969,969,0.9305615776065408,300,0.30927835051546393,0,0
970,970,0.9056615244193906,300,0.30895983522142123,0,0
971,971,0.6890772565410062,300,0.30864197530864196,0,0
972,972,-0.1159187487326932,375,0.3854059609455293,0,0
973,973,-0.185118265925933,375,0.38501026694045176,0,0
974,974,-0.0992119172140395,300,0.3076923076923077,0,0
975,975,-0.0390549356093641,600,0.6147540983606558,0,0
976,976,0.0387400227247128,300,0.3070624360286592,0,0
977,977,0.103889586386334,150,0.15337423312883436,0,0
978,978,1.0990193760585845,375,0.3830439223697651,0,0
979,979,-0.0798527412265687,375,0.3826530612244898,0,0
980,980,1.1264476594026145,300,0.3058103975535168,0,0
981,981,0.1019775170343737,600,0.6109979633401222,0,0
982,982,2.009039427451881,375,0.3814852492370295,0,0
983,983,0.926296646355942,300,0.3048780487804878,0,0
984,984,2.9656932434555197,375,0.38071065989847713,0,0
985,985,1.9520697800484073,375,0.3803245436105477,0,0
986,986,3.2277843383437537,450,0.45592705167173253,0,0
987,987,2.0190951547216076,450,0.45546558704453444,0,0
988,988,2.9579219576677533,375,0.37917087967644086,0,0
989,989,3.0384275627733306,450,0.45454545454545453,0,0
990,990,3.2308872717026733,525,0.5297679112008072,0,0
991,991,3.0230450041933805,450,0.4536290322580645,0,0
992,992,2.6919570843993084,375,0.3776435045317221,0,0
993,993,2.4502626556818305,450,0.45271629778672035,0,0
994,994,2.0081892809381916,375,0.3768844221105528,0,0
995,995,1.7437479404517775,450,0.45180722891566266,0,0
996,996,0.499033608600819,375,0.37612838515546637,0,0
997,997,1.2094364057694504,525,0.5260521042084169,0,0
998,998,0.0301107492991539,675,0.6756756756756757,0,0
999,999,1.0111300602802888,150,0.15,0,0
1000,1000,0.9570783949348036,600,0.5994005994005994,0,0
1001,1001,0.3597748263844215,450,0.4491017964071856,0,0
1002,1002,1.102773214819581,375,0.37387836490528414,0,0
1003,1003,1.5942775356791783,750,0.7470119521912351,0,0
1004,1004,-0.0723802642388868,600,0.5970149253731343,0,0
1005,1005,1.3436684006186743,375,0.3727634194831014,0,0
1006,1006,3.05125319766993,450,0.4468718967229394,0,0
1007,1007,0.4939198320031548,300,0.2976190476190476,0,0
1008,1008,2.1719314139010404,300,0.29732408325074333,0,0
1009,1009,4.074570206531602,300,0.297029702970297,0,0
1010,1010,1.0990353794097167,450,0.44510385756676557,0,0
1011,1011,3.1174623095598757,450,0.44466403162055335,0,0
1012,1012,3.7963544443772306,375,0.37018756169792694,0,0
1013,1013,0.7582912702040545,450,0.4437869822485207,0,0
1014,1014,2.5759158731473826,150,0.1477832512315271,0,0
1015,1015,2.834272200697035,225,0.22145669291338582,0,0
1016,1016,0.5772714976995457,150,0.14749262536873156,0,0
1017,1017,1.9015566506804873,150,0.14734774066797643,0,0
1018,1018,2.249803260335143,150,0.14720314033366044,0,0
1019,1019,-0.3965782794377888,750,0.7352941176470589,0,0
1020,1020,2.170857849882336,150,0.14691478942213515,0,0
1021,1021,1.45078268003676,150,0.14677103718199608,0,0
1022,1022,-0.8159050100852658,375,0.36656891495601174,0,0
1023,1023,1.7911310858093916,150,0.146484375,0,0
1024,1024,1.0327066418080804,150,0.14634146341463414,0,0
1025,1025,-0.9489615082293088,150,0.14619883040935672,0,0
1026,1026,1.867756326365592,225,0.21908471275559882,0,0
1027,1027,1.739050626487905,150,0.14591439688715954,0,0
1028,1028,0.0805739853410589,225,0.21865889212827988,0,0
1029,1029,2.881065922691368,150,0.14563106796116504,0,0
1030,1030,2.3087550907238237,150,0.1454898157129001,0,0
1031,1031,0.8411350541491469,150,0.14534883720930233,0,0
1032,1032,4.48644663297635,150,0.1452081316553727,0,0
1033,1033,3.073640418143756,150,0.1450676982591876,0,0
1034,1034,1.9855852772162124,150,0.14492753623188406,0,0
1035,1035,5.219795687040762,150,0.14478764478764478,0,0
1036,1036,4.076530702740327,150,0.1446480231436837,0,0
1037,1037,1.813959581734189,150,0.14450867052023122,0,0
1038,1038,4.827574975732114,150,0.14436958614051973,0,0
1039,1039,3.611588872788223,150,0.14423076923076922,0,0
1040,1040,1.44563816375646,150,0.1440922190201729,0,0
1041,1041,3.105465869423134,150,0.14395393474088292,0,0
1042,1042,2.796660947510607,225,0.21572387344199426,0,0
1043,1043,-0.3469188948460227,150,0.14367816091954022,0,0
1044,1044,2.3538583334823016,150,0.14354066985645933,0,0
1045,1045,2.1875196917750817,150,0.14340344168260039,0,0
1046,1046,-0.5179361069254869,150,0.14326647564469913,0,0
1047,1047,1.2861413148269465,150,0.1431297709923664,0,0
1048,1048,2.154965113939575,150,0.14299332697807435,0,0
1049,1049,-0.7881851203177999,225,0.21428571428571427,0,0
1050,1050,0.8780482640490134,150,0.142721217887726,0,0
1051,1051,1.956010125993934,225,0.21387832699619772,0,0
1052,1052,-0.4152156622798317,225,0.21367521367521367,0,0
1053,1053,1.6502154830251272,150,0.14231499051233396,0,0
1054,1054,3.010567175530905,150,0.14218009478672985,0,0
1055,1055,-0.1749219740743925,150,0.14204545454545456,0,0
1056,1056,2.321409827676793,225,0.21286660359508042,0,0
1057,1057,4.091814968193764,150,0.14177693761814744,0,0
