,Date,N,windows,scaled_windows,MSE,RMSE
558,558,2.846241396916265,375,0.6708407871198568,0,0
559,559,3.260833233725582,375,0.6696428571428571,0,0
560,560,2.148982207911174,150,0.26737967914438504,0,0
561,561,3.0402190911877147,375,0.6672597864768683,0,0
562,562,2.0272596867326333,300,0.5328596802841918,0,0
563,563,2.710938983230198,300,0.5319148936170213,0,0
564,564,1.215025367669739,150,0.26548672566371684,0,0
565,565,2.0726391335121783,525,0.9275618374558304,0,0
566,566,0.7041995463967865,300,0.5291005291005291,0,0
567,567,2.321541140237595,150,0.2640845070422535,0,0
568,568,0.589335485330907,525,0.9226713532513181,0,0
569,569,1.3250186430457624,150,0.2631578947368421,0,0
570,570,0.8457768511394316,450,0.7880910683012259,0,0
571,571,2.2214951000067416,375,0.6555944055944056,0,0
572,572,1.4630585989397198,150,0.2617801047120419,0,0
573,573,2.876492851873929,300,0.5226480836236934,0,0
574,574,1.9660654426187685,300,0.5217391304347826,0,0
575,575,2.466114994520089,300,0.5208333333333334,0,0
576,576,1.7405389779639662,150,0.25996533795493937,0,0
577,577,2.3719196322595764,150,0.25951557093425603,0,0
578,578,2.1133504868295976,150,0.25906735751295334,0,0
579,579,2.7497426400761595,150,0.25862068965517243,0,0
580,580,2.5589551974780265,150,0.25817555938037867,0,0
581,581,2.5751791854005126,582,1.0,0,0
582,582,2.78070795828679,150,0.25728987993138935,0,0
583,583,2.154353654102117,375,0.6421232876712328,0,0
584,584,2.0285592434286976,150,0.2564102564102564,0,0
585,585,1.9740331486716511,450,0.7679180887372014,0,0
586,586,1.061880907547482,150,0.2555366269165247,0,0
587,587,0.2249594817023429,375,0.6377551020408163,0,0
588,588,0.0486269914358333,375,0.6366723259762309,0,0
589,589,-0.2296442613037393,525,0.8898305084745762,0,0
590,590,-1.6084651589048,300,0.5076142131979695,0,0
591,591,-0.6921587778492843,375,0.6334459459459459,0,0
592,592,-1.7977373428389851,300,0.5059021922428331,0,0
593,593,-1.2990216388946216,375,0.6313131313131313,0,0
594,594,-2.157416460088507,375,0.6302521008403361,0,0
595,595,-1.176999808010565,375,0.6291946308724832,0,0
596,596,-1.8369654000578377,450,0.7537688442211056,0,0
597,597,-0.135906201413272,450,0.7525083612040134,0,0
598,598,-0.9742586716472637,300,0.5008347245409015,0,0
599,599,-0.1917018975397222,300,0.5,0,0
600,600,-0.6193718736792626,300,0.49916805324459235,0,0
601,601,0.6695268123498608,300,0.4983388704318937,0,0
602,602,0.7185878970882864,300,0.4975124378109453,0,0
603,603,1.1757614869781536,300,0.4966887417218543,0,0
604,604,1.0860803284082654,300,0.49586776859504134,0,0
605,605,1.978648949708394,300,0.49504950495049505,0,0
606,606,1.011459067526155,300,0.4942339373970346,0,0
607,607,1.5448846137090202,375,0.6167763157894737,0,0
608,608,0.1139733666719904,450,0.7389162561576355,0,0
609,609,0.8178856155964644,375,0.6147540983606558,0,0
610,610,0.5352510875487551,375,0.613747954173486,0,0
611,611,-0.3383053294002613,300,0.49019607843137253,0,0
612,612,-0.0334446068080822,300,0.4893964110929853,0,0
613,613,-1.361114690059762,375,0.6107491856677525,0,0
614,614,-0.4313163377699012,375,0.6097560975609756,0,0
615,615,-1.2151415283795286,375,0.6087662337662337,0,0
616,616,-0.7309949171498035,150,0.24311183144246354,0,0
617,617,-0.8940469766035958,375,0.6067961165048543,0,0
618,618,-0.3246495268103886,450,0.7269789983844911,0,0
619,619,-0.4251361080831163,300,0.4838709677419355,0,0
620,620,0.7260989129085472,300,0.4830917874396135,0,0
621,621,0.3910432306780589,300,0.48231511254019294,0,0
622,622,1.074191342944684,300,0.48154093097913325,0,0
623,623,0.6916046192864704,375,0.6009615384615384,0,0
624,624,1.2470902344256318,375,0.6,0,0
625,625,1.4190493647397746,300,0.4792332268370607,0,0
626,626,1.5360459993928508,375,0.5980861244019139,0,0
627,627,2.825510010584733,375,0.5971337579617835,0,0
628,628,2.4718196261868677,300,0.4769475357710652,0,0
629,629,2.6707392573710003,375,0.5952380952380952,0,0
630,630,2.1768929639362726,450,0.7131537242472267,0,0
631,631,3.0124424951011637,300,0.47468354430379744,0,0
632,632,1.0178677899527917,375,0.5924170616113744,0,0
633,633,2.2073921700321617,375,0.5914826498422713,0,0
634,634,0.9115155079963028,300,0.47244094488188976,0,0
635,635,1.1561966281887974,375,0.589622641509434,0,0
636,636,0.167994763370218,375,0.5886970172684458,0,0
637,637,0.4436062038583713,300,0.4702194357366771,0,0
638,638,0.0287316132306049,300,0.4694835680751174,0,0
639,639,0.1502702711481131,300,0.46875,0,0
640,640,0.0093665508692599,300,0.46801872074882994,0,0
641,641,0.3308052267370293,375,0.5841121495327103,0,0
642,642,0.1308519376877193,300,0.4665629860031104,0,0
643,643,0.9958245702709958,300,0.4658385093167702,0,0
644,644,0.227174618480993,375,0.5813953488372093,0,0
645,645,0.8277150759491542,300,0.46439628482972134,0,0
646,646,0.1006155844220534,300,0.46367851622874806,0,0
647,647,0.7408155901850602,300,0.46296296296296297,0,0
648,648,0.5419536848684533,300,0.4622496147919877,0,0
649,649,1.7177690198797306,450,0.6923076923076923,0,0
650,650,1.1547776035126849,300,0.4608294930875576,0,0
651,651,1.8042370312123743,300,0.4601226993865031,0,0
652,652,1.0094020563988044,375,0.5742725880551302,0,0
653,653,1.6612562400712156,300,0.45871559633027525,0,0
654,654,0.86534317313683,300,0.4580152671755725,0,0
655,655,1.2296376137273135,375,0.5716463414634146,0,0
656,656,0.0462160570693779,375,0.5707762557077626,0,0
657,657,0.6273592928591489,375,0.5699088145896657,0,0
658,658,0.0875905564652902,300,0.4552352048558422,0,0
659,659,-0.7306181288216532,375,0.5681818181818182,0,0
660,660,-0.4550816592829247,375,0.56732223903177,0,0
661,661,-1.9180597717806969,375,0.5664652567975831,0,0
662,662,-0.7062991033396389,300,0.45248868778280543,0,0
663,663,-2.2832600363902427,300,0.45180722891566266,0,0
664,664,-1.6355149340766664,300,0.45112781954887216,0,0
665,665,-2.0212222667468023,450,0.6756756756756757,0,0
666,666,-0.6226334812167744,375,0.5622188905547226,0,0
667,667,-1.4859601699200593,375,0.561377245508982,0,0
668,668,0.3165320773368308,300,0.4484304932735426,0,0
669,669,-0.8073924296190234,300,0.44776119402985076,0,0
670,670,0.0465572986672804,375,0.5588673621460507,0,0
671,671,0.172751884635957,300,0.44642857142857145,0,0
672,672,0.5822764887073155,375,0.5572065378900446,0,0
673,673,0.2670877550038246,150,0.22255192878338279,0,0
674,674,1.472093405583407,375,0.5555555555555556,0,0
675,675,0.9126110471576874,300,0.4437869822485207,0,0
676,676,1.5448217226873533,300,0.4431314623338257,0,0
677,677,1.4807411901105705,375,0.5530973451327433,0,0
678,678,1.2028639472009517,375,0.5522827687776142,0,0
679,679,1.612060879030847,375,0.5514705882352942,0,0
680,680,0.6005316891301395,450,0.6607929515418502,0,0
681,681,1.434940611532454,375,0.5498533724340176,0,0
682,682,-0.1993846731428519,375,0.5490483162518301,0,0
683,683,1.5125451990960193,375,0.5482456140350878,0,0
684,684,-0.438045947443419,300,0.43795620437956206,0,0
685,685,1.565248204637761,375,0.5466472303206997,0,0
686,686,-0.9918554363380604,300,0.4366812227074236,0,0
687,687,1.0001480230176418,300,0.436046511627907,0,0
688,688,-0.6136833311935114,225,0.3265602322206096,0,0
689,689,-0.1571249697874581,375,0.5434782608695652,0,0
690,690,-0.7673923546002086,300,0.4341534008683068,0,0
691,691,0.6063220028999972,300,0.43352601156069365,0,0
692,692,-0.0184818024322535,300,0.4329004329004329,0,0
693,693,1.5235772261993397,225,0.3242074927953891,0,0
694,694,0.559198757056431,300,0.4316546762589928,0,0
695,695,2.3307444967507256,225,0.3232758620689655,0,0
696,696,0.9905674616827548,300,0.430416068866571,0,0
697,697,2.2796705494400933,225,0.3223495702005731,0,0
698,698,0.9125891671584748,150,0.2145922746781116,0,0
699,699,2.408200811633133,300,0.42857142857142855,0,0
700,700,1.086140318130792,300,0.42796005706134094,0,0
701,701,2.234792462916639,300,0.42735042735042733,0,0
702,702,-0.2430060228066985,225,0.3200568990042674,0,0
703,703,1.2279304307066634,225,0.3196022727272727,0,0
704,704,-0.52290730538554,300,0.425531914893617,0,0
705,705,0.9736886929004428,225,0.31869688385269124,0,0
706,706,-1.003304510184528,225,0.31824611032531824,0,0
707,707,0.1364665967998874,375,0.5296610169491526,0,0
708,708,-2.202395925807265,300,0.4231311706629055,0,0
709,709,0.5371171317960832,300,0.4225352112676056,0,0
710,710,-2.7167919819968915,225,0.31645569620253167,0,0
711,711,0.9001447902390527,300,0.42134831460674155,0,0
712,712,-1.8946593885122376,300,0.42075736325385693,0,0
713,713,0.9221562324789532,150,0.21008403361344538,0,0
714,714,-1.722559510812644,225,0.3146853146853147,0,0
715,715,1.1831552164712786,225,0.31424581005586594,0,0
716,716,-1.5226034522650218,300,0.41841004184100417,0,0
717,717,1.7151733752482576,375,0.5222841225626741,0,0
718,718,-0.6794323319708253,225,0.3129346314325452,0,0
719,719,2.44333411651246,150,0.20833333333333334,0,0
720,720,0.5298638081726748,150,0.20804438280166435,0,0
721,721,3.582589812375706,150,0.2077562326869806,0,0
722,722,1.009555433563296,225,0.3112033195020747,0,0
723,723,4.1883137206788845,150,0.20718232044198895,0,0
724,724,1.0785067231895633,150,0.20689655172413793,0,0
725,725,3.70138948018063,150,0.2066115702479339,0,0
726,726,0.922934513095766,150,0.2063273727647868,0,0
727,727,2.932567480186913,300,0.41208791208791207,0,0
728,728,1.128241233689505,150,0.205761316872428,0,0
729,729,2.7539776496265658,225,0.3082191780821918,0,0
730,730,1.2200555071825063,300,0.4103967168262654,0,0
731,731,2.078784688980209,300,0.4098360655737705,0,0
732,732,0.8283695742389416,225,0.3069577080491132,0,0
733,733,1.2559091327386305,375,0.510899182561308,0,0
734,734,-0.0254716821893186,225,0.30612244897959184,0,0
735,735,1.0655782143469177,225,0.30570652173913043,0,0
736,736,-0.0257447859056256,225,0.30529172320217096,0,0
737,737,0.5181075462949956,225,0.3048780487804878,0,0
738,738,0.3731865931263429,300,0.4059539918809202,0,0
739,739,0.0616809709702808,225,0.30405405405405406,0,0
740,740,0.689270434331225,225,0.30364372469635625,0,0
741,741,0.3431589326502127,225,0.3032345013477089,0,0
742,742,1.0234696207598375,150,0.2018842530282638,0,0
743,743,0.5510033197380371,150,0.20161290322580644,0,0
744,744,1.9796990205568052,300,0.40268456375838924,0,0
745,745,1.392923161877071,300,0.40214477211796246,0,0
746,746,2.8506343652518873,300,0.40160642570281124,0,0
747,747,1.8334897968036092,300,0.40106951871657753,0,0
748,748,2.435451072387365,300,0.40053404539385845,0,0
749,749,1.7681520339165004,450,0.6,0,0
750,750,1.8198226202437808,300,0.3994673768308921,0,0
751,751,1.7346828924789968,225,0.2992021276595745,0,0
752,752,1.9396536378170113,225,0.29880478087649404,0,0
753,753,1.398491024228144,225,0.2984084880636605,0,0
754,754,1.1195633613341336,450,0.5960264900662252,0,0
755,755,0.6718424615200687,300,0.3968253968253968,0,0
756,756,0.6262973130433809,450,0.5944517833553501,0,0
757,757,-0.4160228273352268,300,0.39577836411609496,0,0
758,758,0.2268351356035378,225,0.2964426877470356,0,0
759,759,-0.5926354116353008,375,0.4934210526315789,0,0
760,760,-0.2112166365353336,525,0.6898817345597897,0,0
761,761,-0.7513841185243503,225,0.2952755905511811,0,0
762,762,-0.0416569724762831,300,0.3931847968545216,0,0
763,763,-0.7705539974009128,225,0.29450261780104714,0,0
764,764,-0.0137060776417555,225,0.29411764705882354,0,0
765,765,0.0961861582422483,225,0.293733681462141,0,0
766,766,0.6313431699920277,225,0.29335071707953064,0,0
767,767,1.3741574563191084,150,0.1953125,0,0
768,768,0.8091986892945398,225,0.2925877763328999,0,0
769,769,1.1335790045578726,300,0.38961038961038963,0,0
770,770,1.6606013653093856,300,0.38910505836575876,0,0
771,771,1.863052270296162,225,0.2914507772020725,0,0
772,772,1.543127531271424,225,0.2910737386804657,0,0
773,773,1.296637470578042,225,0.29069767441860467,0,0
774,774,1.429926684273363,300,0.3870967741935484,0,0
775,775,0.3791876583378037,225,0.28994845360824745,0,0
776,776,0.9167107916526476,225,0.28957528957528955,0,0
777,777,-0.8713080409339766,375,0.4820051413881748,0,0
778,778,0.2773824614457258,300,0.3851091142490372,0,0
779,779,-2.1180944833718183,225,0.28846153846153844,0,0
780,780,-0.3853487217060433,150,0.19206145966709348,0,0
781,781,-1.7850071806589731,225,0.2877237851662404,0,0
782,782,-0.9148552471507956,225,0.28735632183908044,0,0
783,783,-1.6390826487964607,225,0.2869897959183674,0,0
784,784,-1.3211492416808834,225,0.28662420382165604,0,0
785,785,-1.92298304108032,300,0.3816793893129771,0,0
786,786,-1.745806070553636,225,0.28589580686149935,0,0
787,787,-1.1222982160962551,150,0.19035532994923857,0,0
788,788,-1.2686140501841097,225,0.28517110266159695,0,0
789,789,0.0777109239102121,225,0.2848101265822785,0,0
790,790,-1.0702188456134931,225,0.28445006321112515,0,0
791,791,0.5613867707147493,225,0.2840909090909091,0,0
792,792,-0.3078371826064963,225,0.2837326607818411,0,0
793,793,1.648661629355896,300,0.3778337531486146,0,0
794,794,1.0047478544285928,300,0.37735849056603776,0,0
795,795,1.6686746344975654,225,0.28266331658291455,0,0
796,796,0.8021664576172329,225,0.2823086574654956,0,0
797,797,1.0067293142815863,150,0.18796992481203006,0,0
798,798,1.32001842818684,150,0.18773466833541927,0,0
799,799,0.7859799555962106,225,0.28125,0,0
800,800,0.709009129872848,150,0.18726591760299627,0,0
801,801,0.3588429735871823,225,0.2805486284289277,0,0
802,802,-0.8041935728769185,150,0.18679950186799502,0,0
803,803,-0.846677507927333,300,0.373134328358209,0,0
804,804,-0.8435247387548422,150,0.18633540372670807,0,0
805,805,-1.0813033164974677,150,0.18610421836228289,0,0
806,806,-1.115125376612367,225,0.2788104089219331,0,0
807,807,-1.6933075801908002,150,0.18564356435643564,0,0
808,808,-0.973606558272768,300,0.37082818294190356,0,0
809,809,-0.8705545003175852,150,0.18518518518518517,0,0
810,810,-1.2802758219825514,225,0.27743526510480887,0,0
811,811,-0.5419519235128303,300,0.3694581280788177,0,0
812,812,-0.9470416703338168,225,0.2767527675276753,0,0
813,813,0.1422361232253098,225,0.2764127764127764,0,0
814,814,-0.2565529934493034,225,0.27607361963190186,0,0
815,815,0.7036066135911815,375,0.45955882352941174,0,0
816,816,0.0860352386071277,225,0.27539779681762544,0,0
817,817,1.26317721172654,150,0.18337408312958436,0,0
818,818,0.4294298272994565,225,0.27472527472527475,0,0
819,819,1.569431753823345,225,0.27439024390243905,0,0
820,820,0.7575118132208378,225,0.2740560292326431,0,0
821,821,1.9187115786199815,150,0.18248175182481752,0,0
822,822,0.5726880764231481,150,0.1822600243013366,0,0
823,823,1.5578536400070135,300,0.3640776699029126,0,0
824,824,0.795767672680862,150,0.18181818181818182,0,0
825,825,1.0355949319008904,150,0.18159806295399517,0,0
826,826,0.2631913856163344,150,0.18137847642079807,0,0
827,827,0.8668771063647946,375,0.4528985507246377,0,0
828,828,-0.0664496613636134,150,0.18094089264173704,0,0
829,829,0.4156446596431954,225,0.2710843373493976,0,0
830,830,-0.2970791587103193,300,0.36101083032490977,0,0
831,831,-0.366279894669047,150,0.18028846153846154,0,0
832,832,-0.2002736113455273,300,0.36014405762304924,0,0
833,833,0.2186227843839603,225,0.2697841726618705,0,0
834,834,0.222536397512122,150,0.17964071856287425,0,0
835,835,-0.1064429495587705,225,0.26913875598086123,0,0
836,836,0.7696461164589486,300,0.35842293906810035,0,0
837,837,0.1215477013819619,225,0.2684964200477327,0,0
838,838,1.2580249885107675,225,0.26817640047675806,0,0
839,839,0.8896943116133098,225,0.26785714285714285,0,0
840,840,1.388435748783293,300,0.356718192627824,0,0
841,841,2.0610683559189917,225,0.2672209026128266,0,0
842,842,1.891026636906647,450,0.5338078291814946,0,0
843,843,2.751744042690031,300,0.35545023696682465,0,0
844,844,2.432628566586357,750,0.8875739644970414,0,0
845,845,3.3500231852047335,300,0.3546099290780142,0,0
846,846,2.875390393445585,375,0.4427390791027155,0,0
847,847,2.4842609959070394,375,0.44221698113207547,0,0
848,848,2.5382088607531363,225,0.26501766784452296,0,0
849,849,1.200358641560327,225,0.2647058823529412,0,0
850,850,1.824569347947302,375,0.4406580493537015,0,0
851,851,1.0436115312773215,300,0.352112676056338,0,0
852,852,1.652953176273687,225,0.2637749120750293,0,0
853,853,1.1396177719375415,300,0.351288056206089,0,0
854,854,1.0722454651502151,225,0.2631578947368421,0,0
855,855,0.9903382154736552,225,0.2628504672897196,0,0
856,856,0.9561366106703696,300,0.3500583430571762,0,0
857,857,1.488226995890587,525,0.6118881118881119,0,0
858,858,1.7375173527923844,150,0.17462165308498254,0,0
859,859,1.5848819681183135,450,0.5232558139534884,0,0
860,860,3.6036663108788343,150,0.17421602787456447,0,0
861,861,2.0865077424639633,300,0.3480278422273782,0,0
862,862,3.825775945367401,300,0.34762456546929316,0,0
863,863,2.934685476462744,450,0.5208333333333334,0,0
864,864,4.552250308232286,375,0.43352601156069365,0,0
865,865,3.6734098804833377,150,0.17321016166281755,0,0
866,866,4.571007868242904,300,0.3460207612456747,0,0
867,867,4.559851442067529,150,0.1728110599078341,0,0
868,868,4.67095716324927,300,0.34522439585730724,0,0
869,869,5.126529411481137,300,0.3448275862068966,0,0
870,870,5.02678974659475,300,0.34443168771526983,0,0
871,871,4.225819158840968,300,0.3440366972477064,0,0
872,872,4.1170128887478015,300,0.3436426116838488,0,0
873,873,3.2732658016934675,300,0.34324942791762014,0,0
874,874,3.57482639716011,225,0.2571428571428571,0,0
875,875,2.6887510348690187,225,0.2568493150684932,0,0
876,876,3.015739935345782,300,0.34207525655644244,0,0
877,877,1.8173318543997727,300,0.3416856492027335,0,0
878,878,2.648038742800492,225,0.25597269624573377,0,0
879,879,2.06573089526954,300,0.3409090909090909,0,0
880,880,1.8193140194260444,150,0.170261066969353,0,0
881,881,1.893762044514344,375,0.42517006802721086,0,0
882,882,1.98971453932884,300,0.33975084937712347,0,0
883,883,2.047036477978855,300,0.3393665158371041,0,0
884,884,2.239243875309924,225,0.2542372881355932,0,0
885,885,3.1909012675211987,300,0.33860045146726864,0,0
886,886,3.2621524971585147,300,0.3382187147688839,0,0
887,887,3.995974211276309,300,0.33783783783783783,0,0
888,888,3.4433992694453517,150,0.1687289088863892,0,0
889,889,5.272504393590768,375,0.42134831460674155,0,0
890,890,3.9847302943641303,300,0.3367003367003367,0,0
891,891,5.140458202753201,300,0.336322869955157,0,0
892,892,3.985181608207226,300,0.335946248600224,0,0
893,893,4.800112542851127,375,0.41946308724832215,0,0
894,894,4.676167816771412,300,0.33519553072625696,0,0
895,895,4.48415837106386,300,0.33482142857142855,0,0
896,896,4.187156492376287,375,0.4180602006688963,0,0
897,897,3.009469617927426,300,0.33407572383073497,0,0
898,898,3.798629470687539,450,0.5005561735261401,0,0
899,899,1.9735041015444716,300,0.3333333333333333,0,0
900,900,2.6105329632686547,225,0.24972253052164262,0,0
901,901,1.7028378561974704,300,0.3325942350332594,0,0
902,902,1.7185929415629624,375,0.4152823920265781,0,0
903,903,1.680283065577436,150,0.16592920353982302,0,0
904,904,1.917617701871097,300,0.3314917127071823,0,0
905,905,0.8569435213444816,525,0.5794701986754967,0,0
906,906,1.8648512397822443,150,0.16538037486218302,0,0
907,907,0.4898273693345722,375,0.4129955947136564,0,0
908,908,2.107944240579566,300,0.33003300330033003,0,0
909,909,1.3962788019558097,300,0.32967032967032966,0,0
910,910,2.002948249187071,300,0.32930845225027444,0,0
911,911,2.698719752845508,375,0.41118421052631576,0,0
912,912,2.4092640570289405,375,0.41073384446878425,0,0
913,913,2.661431983487278,300,0.3282275711159737,0,0
914,914,2.769190103107178,600,0.6557377049180327,0,0
915,915,3.2640198956279445,300,0.32751091703056767,0,0
916,916,2.3780697689286416,450,0.49073064340239914,0,0
917,917,3.227015089920979,450,0.49019607843137253,0,0
918,918,1.744635502319515,675,0.73449401523395,0,0
919,919,3.369514361287028,150,0.16304347826086957,0,0
920,920,1.5054689624470412,300,0.3257328990228013,0,0
921,921,2.5881155298652407,375,0.4067245119305857,0,0
922,922,1.4359246685419311,450,0.4875406283856988,0,0
923,923,1.3988926280660392,150,0.16233766233766234,0,0
924,924,0.7162145177432688,300,0.32432432432432434,0,0
925,925,1.5844154918986626,300,0.32397408207343414,0,0
926,926,0.2508480952017879,300,0.32362459546925565,0,0
927,927,1.6974035986514278,150,0.16163793103448276,0,0
928,928,0.1745713307877531,150,0.16146393972012918,0,0
929,929,1.2263931221471611,225,0.24193548387096775,0,0
930,930,0.2070839549444668,300,0.322234156820623,0,0
931,931,1.4007599636799115,150,0.1609442060085837,0,0
932,932,0.4427113003959426,225,0.24115755627009647,0,0
933,933,1.442431268602282,225,0.24089935760171305,0,0
934,934,0.7018694418861906,150,0.16042780748663102,0,0
935,935,1.3526748771109016,375,0.40064102564102566,0,0
936,936,1.3516324668577455,300,0.32017075773745995,0,0
937,937,2.016472961189229,375,0.3997867803837953,0,0
938,938,2.1076942860428276,525,0.5591054313099042,0,0
939,939,1.5897398324384515,225,0.2393617021276596,0,0
940,940,2.5969073941583334,375,0.3985122210414453,0,0
941,941,1.674045380397509,150,0.1592356687898089,0,0
942,942,1.8548793713234089,450,0.47720042417815484,0,0
943,943,1.5020183033378387,150,0.15889830508474576,0,0
944,944,1.805674378674595,300,0.31746031746031744,0,0
945,945,1.263791874784492,300,0.3171247357293869,0,0
946,946,1.5254181958529407,375,0.395987328405491,0,0
947,947,1.0816193161101082,450,0.47468354430379744,0,0
948,948,1.2752303189313792,150,0.15806111696522657,0,0
949,949,0.5339168628813268,300,0.3157894736842105,0,0
950,950,-0.0596818852384008,150,0.15772870662460567,0,0
951,951,-0.1066015472999636,150,0.15756302521008403,0,0
952,952,-0.0814300112532065,375,0.3934942287513116,0,0
953,953,-0.3208770367172764,300,0.31446540880503143,0,0
954,954,0.3079513408262513,150,0.15706806282722513,0,0
955,955,0.2892158111004888,525,0.549163179916318,0,0
956,956,0.6865179571374831,150,0.15673981191222572,0,0
957,957,1.5257899764099745,375,0.3914405010438413,0,0
958,958,0.8345901192330449,225,0.2346193952033368,0,0
959,959,2.400597621084742,225,0.234375,0,0
960,960,1.254734668180864,675,0.7023933402705516,0,0
961,961,2.498049997760229,375,0.3898128898128898,0,0
962,962,1.9815807597908257,525,0.5451713395638629,0,0
963,963,2.508990048902154,300,0.3112033195020747,0,0
964,964,2.532922267697617,525,0.5440414507772021,0,0
965,965,2.0559897907910094,375,0.38819875776397517,0,0
966,966,2.414218722300885,300,0.31023784901758017,0,0
967,967,1.4946696689299666,450,0.46487603305785125,0,0
968,968,1.9154484382289216,150,0.15479876160990713,0,0
969,969,0.9305615776065408,450,0.4639175257731959,0,0
970,970,0.9056615244193906,375,0.3861997940267765,0,0
971,971,0.6890772565410062,375,0.38580246913580246,0,0
972,972,-0.1159187487326932,375,0.3854059609455293,0,0
973,973,-0.185118265925933,525,0.5390143737166324,0,0
974,974,-0.0992119172140395,375,0.38461538461538464,0,0
975,975,-0.0390549356093641,525,0.5379098360655737,0,0
976,976,0.0387400227247128,375,0.38382804503582396,0,0
977,977,0.103889586386334,225,0.23006134969325154,0,0
978,978,1.0990193760585845,225,0.22982635342185903,0,0
979,979,-0.0798527412265687,300,0.30612244897959184,0,0
980,980,1.1264476594026145,225,0.22935779816513763,0,0
981,981,0.1019775170343737,300,0.3054989816700611,0,0
982,982,2.009039427451881,600,0.6103763987792472,0,0
983,983,0.926296646355942,525,0.5335365853658537,0,0
984,984,2.9656932434555197,375,0.38071065989847713,0,0
985,985,1.9520697800484073,300,0.30425963488843816,0,0
986,986,3.2277843383437537,300,0.303951367781155,0,0
987,987,2.0190951547216076,525,0.5313765182186235,0,0
988,988,2.9579219576677533,600,0.6066734074823054,0,0
989,989,3.0384275627733306,375,0.3787878787878788,0,0
990,990,3.2308872717026733,525,0.5297679112008072,0,0
991,991,3.0230450041933805,300,0.3024193548387097,0,0
992,992,2.6919570843993084,525,0.5287009063444109,0,0
993,993,2.4502626556818305,300,0.30181086519114686,0,0
994,994,2.0081892809381916,300,0.3015075376884422,0,0
995,995,1.7437479404517775,450,0.45180722891566266,0,0
996,996,0.499033608600819,300,0.30090270812437314,0,0
997,997,1.2094364057694504,600,0.6012024048096193,0,0
998,998,0.0301107492991539,375,0.37537537537537535,0,0
999,999,1.0111300602802888,525,0.525,0,0
1000,1000,0.9570783949348036,450,0.44955044955044954,0,0
1001,1001,0.3597748263844215,450,0.4491017964071856,0,0
1002,1002,1.102773214819581,300,0.29910269192422734,0,0
1003,1003,1.5942775356791783,450,0.448207171314741,0,0
1004,1004,-0.0723802642388868,600,0.5970149253731343,0,0
1005,1005,1.3436684006186743,600,0.5964214711729622,0,0
1006,1006,3.05125319766993,450,0.4468718967229394,0,0
1007,1007,0.4939198320031548,300,0.2976190476190476,0,0
1008,1008,2.1719314139010404,675,0.6689791873141725,0,0
1009,1009,4.074570206531602,450,0.44554455445544555,0,0
1010,1010,1.0990353794097167,150,0.14836795252225518,0,0
1011,1011,3.1174623095598757,825,0.8152173913043478,0,0
1012,1012,3.7963544443772306,450,0.4442250740375123,0,0
1013,1013,0.7582912702040545,750,0.7396449704142012,0,0
1014,1014,2.5759158731473826,150,0.1477832512315271,0,0
1015,1015,2.834272200697035,150,0.14763779527559054,0,0
1016,1016,0.5772714976995457,150,0.14749262536873156,0,0
1017,1017,1.9015566506804873,150,0.14734774066797643,0,0
1018,1018,2.249803260335143,150,0.14720314033366044,0,0
1019,1019,-0.3965782794377888,150,0.14705882352941177,0,0
1020,1020,2.170857849882336,150,0.14691478942213515,0,0
1021,1021,1.45078268003676,150,0.14677103718199608,0,0
1022,1022,-0.8159050100852658,150,0.1466275659824047,0,0
1023,1023,1.7911310858093916,150,0.146484375,0,0
1024,1024,1.0327066418080804,225,0.21951219512195122,0,0
1025,1025,-0.9489615082293088,150,0.14619883040935672,0,0
1026,1026,1.867756326365592,150,0.1460564751703992,0,0
1027,1027,1.739050626487905,225,0.2188715953307393,0,0
1028,1028,0.0805739853410589,150,0.1457725947521866,0,0
1029,1029,2.881065922691368,150,0.14563106796116504,0,0
1030,1030,2.3087550907238237,150,0.1454898157129001,0,0
1031,1031,0.8411350541491469,150,0.14534883720930233,0,0
1032,1032,4.48644663297635,150,0.1452081316553727,0,0
1033,1033,3.073640418143756,150,0.1450676982591876,0,0
1034,1034,1.9855852772162124,300,0.2898550724637681,0,0
1035,1035,5.219795687040762,150,0.14478764478764478,0,0
1036,1036,4.076530702740327,150,0.1446480231436837,0,0
1037,1037,1.813959581734189,150,0.14450867052023122,0,0
1038,1038,4.827574975732114,150,0.14436958614051973,0,0
1039,1039,3.611588872788223,150,0.14423076923076922,0,0
1040,1040,1.44563816375646,150,0.1440922190201729,0,0
1041,1041,3.105465869423134,150,0.14395393474088292,0,0
1042,1042,2.796660947510607,300,0.28763183125599234,0,0
1043,1043,-0.3469188948460227,300,0.28735632183908044,0,0
1044,1044,2.3538583334823016,150,0.14354066985645933,0,0
1045,1045,2.1875196917750817,150,0.14340344168260039,0,0
1046,1046,-0.5179361069254869,150,0.14326647564469913,0,0
1047,1047,1.2861413148269465,150,0.1431297709923664,0,0
1048,1048,2.154965113939575,225,0.21448999046711154,0,0
1049,1049,-0.7881851203177999,300,0.2857142857142857,0,0
1050,1050,0.8780482640490134,150,0.142721217887726,0,0
1051,1051,1.956010125993934,150,0.14258555133079848,0,0
1052,1052,-0.4152156622798317,225,0.21367521367521367,0,0
1053,1053,1.6502154830251272,225,0.21347248576850095,0,0
1054,1054,3.010567175530905,150,0.14218009478672985,0,0
1055,1055,-0.1749219740743925,150,0.14204545454545456,0,0
1056,1056,2.321409827676793,150,0.14191106906338694,0,0
