Date,N,windows,scaled_windows,MSE,RMSE
595,-2.295113960778421,150,0.2516778523489933,0,0
596,-3.6824489086888015,150,0.25125628140703515,0,0
597,-5.255146148288209,150,0.2508361204013378,0,0
598,-6.842102228488739,100,0.1669449081803005,0,0
599,-5.353029501417265,100,0.16666666666666666,0,0
600,-6.076742135214756,600,0.9983361064891847,0,0
601,-6.349659970473091,100,0.16611295681063123,0,0
602,-6.355210425190791,100,0.16583747927031509,0,0
603,-1.5341815003282662,604,1.0,0,0
604,-1.9576617421733615,100,0.1652892561983471,0,0
605,-0.3493580614529903,606,1.0,0,0
606,0.7310847255754981,100,0.16474464579901152,0,0
607,2.122658621982244,100,0.16447368421052633,0,0
608,-0.4527968265014416,609,1.0,0,0
609,0.2517009387594985,400,0.6557377049180327,0,0
610,1.496218800029307,100,0.16366612111292964,0,0
611,1.0987072519795804,612,1.0,0,0
612,1.101601881889224,613,1.0,0,0
613,-0.5214052262460012,100,0.16286644951140064,0,0
614,-0.7899353503891187,100,0.16260162601626016,0,0
615,-1.812660830248708,100,0.16233766233766234,0,0
616,-5.198839173629463,100,0.1620745542949757,0,0
617,-5.968916070819679,100,0.16181229773462782,0,0
618,-5.153973380318982,100,0.16155088852988692,0,0
619,-3.706627567217408,100,0.16129032258064516,0,0
620,-2.1003763102386817,100,0.1610305958132045,0,0
621,-2.983203192105457,100,0.1607717041800643,0,0
622,-0.7723302106847968,100,0.16051364365971107,0,0
623,0.1537849721373052,100,0.16025641025641027,0,0
624,0.0338439215420656,100,0.16,0,0
625,-2.4494757023352927,100,0.1597444089456869,0,0
626,-0.8549850118896994,100,0.1594896331738437,0,0
627,-2.6731727964527265,100,0.1592356687898089,0,0
628,-2.661063246686106,100,0.1589825119236884,0,0
629,-1.705690623979042,100,0.15873015873015872,0,0
630,-2.382398954489232,100,0.15847860538827258,0,0
631,-1.2966400855414404,100,0.15822784810126583,0,0
632,1.3528680353436555,100,0.1579778830963665,0,0
633,0.3574582691061662,100,0.15772870662460567,0,0
634,1.9062832438667083,100,0.15748031496062992,0,0
635,2.254339056071468,100,0.15723270440251572,0,0
636,3.52259278290803,100,0.15698587127158556,0,0
637,3.6226544992771186,100,0.15673981191222572,0,0
638,4.83525875991331,100,0.1564945226917058,0,0
639,4.59368774698044,640,1.0,0,0
640,2.1789871361409405,100,0.15600624024961,0,0
641,3.2964014288983914,642,1.0,0,0
642,1.1789384355940196,643,1.0,0,0
643,0.0821646886128175,300,0.4658385093167702,0,0
644,-1.475319958346599,645,1.0,0,0
645,-3.0768422078742863,646,1.0,0,0
646,-2.259681103164889,150,0.23183925811437403,0,0
647,-3.2939958172508508,100,0.15432098765432098,0,0
648,-2.8697123883177484,100,0.15408320493066255,0,0
649,-1.3384096542196406,650,1.0,0,0
650,-2.5491004984437864,651,1.0,0,0
651,-3.022075927278705,150,0.23006134969325154,0,0
652,-0.9356080511484623,400,0.6125574272588055,0,0
653,-0.2051035445619103,150,0.22935779816513763,0,0
654,0.5418319768770886,150,0.22900763358778625,0,0
655,0.1470532607265309,400,0.6097560975609756,0,0
656,1.3729297914166578,150,0.228310502283105,0,0
657,0.2804898165398987,100,0.1519756838905775,0,0
658,0.3438030939634837,150,0.2276176024279211,0,0
659,1.5954923664145375,150,0.22727272727272727,0,0
660,0.7636079919622252,100,0.15128593040847202,0,0
661,1.0707774563843555,100,0.1510574018126888,0,0
662,3.570695595739182,100,0.15082956259426847,0,0
663,-0.2821507184712748,150,0.22590361445783133,0,0
664,-0.677881060952358,150,0.22556390977443608,0,0
665,1.5068752857609236,150,0.22522522522522523,0,0
666,-0.1421567990084832,100,0.14992503748125938,0,0
667,1.6827102903242106,150,0.2245508982035928,0,0
668,0.2962497458162944,400,0.5979073243647235,0,0
669,1.3675429229682654,150,0.22388059701492538,0,0
670,-0.1926380735926891,150,0.22354694485842028,0,0
671,0.0077523005365353,150,0.22321428571428573,0,0
672,0.6440345873203273,150,0.22288261515601784,0,0
673,-0.7929795374844525,674,1.0,0,0
674,-1.6648330470692154,150,0.2222222222222222,0,0
675,1.9699363017757991,676,1.0,0,0
676,1.6666152067144815,677,1.0,0,0
677,1.2777817744674476,678,1.0,0,0
678,1.1954073749115786,150,0.22091310751104565,0,0
679,1.4222420167252308,150,0.22058823529411764,0,0
680,-1.055033939911732,150,0.22026431718061673,0,0
681,-1.3528086177920349,150,0.21994134897360704,0,0
682,1.9182428217052223,683,1.0,0,0
683,1.29764257334639,650,0.9502923976608187,0,0
684,2.515488552716217,685,1.0,0,0
685,0.5722012322964274,686,1.0,0,0
686,2.2703270928527477,150,0.2183406113537118,0,0
687,1.5768520348387327,650,0.9447674418604651,0,0
688,1.0259166541560347,150,0.21770682148040638,0,0
689,2.395031020811719,150,0.21739130434782608,0,0
690,-0.0354515351730347,691,1.0,0,0
691,-1.3181894689374825,150,0.21676300578034682,0,0
692,-1.8474436950538748,693,1.0,0,0
693,-0.0222781501257693,100,0.1440922190201729,0,0
694,1.197969337188053,100,0.14388489208633093,0,0
695,0.3190181026843015,150,0.21551724137931033,0,0
696,0.2922675844122417,100,0.14347202295552366,0,0
697,1.732478823771049,698,1.0,0,0
698,1.1665846671205131,100,0.1430615164520744,0,0
699,0.0389782276908661,150,0.21428571428571427,0,0
700,2.9387768904051077,100,0.14265335235378032,0,0
701,2.17767491770348,200,0.2849002849002849,0,0
702,-1.0155685860411612,200,0.2844950213371266,0,0
703,-0.1142024056875665,704,1.0,0,0
704,0.0783009046285566,700,0.9929078014184397,0,0
705,1.0015360126894386,650,0.9206798866855525,0,0
706,1.8823735182418244,100,0.14144271570014144,0,0
707,0.346451649801766,100,0.14124293785310735,0,0
708,0.0768994172618677,200,0.2820874471086037,0,0
709,0.2108245713170971,200,0.28169014084507044,0,0
710,-0.576228041630777,100,0.14064697609001406,0,0
711,-1.226704143037609,100,0.1404494382022472,0,0
712,1.4607715037328626,100,0.1402524544179523,0,0
713,-2.058255912329273,100,0.1400560224089636,0,0
714,-2.3115463186273457,200,0.27972027972027974,0,0
715,-4.9026568832351485,100,0.13966480446927373,0,0
716,-3.0718551933199967,200,0.2789400278940028,0,0
717,-1.9441500957163185,100,0.1392757660167131,0,0
718,-1.6449410037995524,200,0.27816411682892905,0,0
719,-0.7041784019528504,100,0.1388888888888889,0,0
720,-0.9580225380640724,100,0.13869625520110956,0,0
721,-1.499557873629224,100,0.13850415512465375,0,0
722,-0.3649207453654207,100,0.13831258644536654,0,0
723,-1.463525005047239,100,0.13812154696132597,0,0
724,-0.9959394803704972,200,0.27586206896551724,0,0
725,-1.5297943190610286,100,0.13774104683195593,0,0
726,-3.1501864382955405,100,0.1375515818431912,0,0
727,-0.8788805551058152,200,0.27472527472527475,0,0
728,0.9888617021499108,200,0.27434842249657065,0,0
729,-0.9000866291337677,500,0.684931506849315,0,0
730,0.5572524121800205,731,1.0,0,0
731,-0.3171337701536119,100,0.1366120218579235,0,0
732,-0.6203411033979693,100,0.1364256480218281,0,0
733,0.5383597222567694,100,0.1362397820163488,0,0
734,-0.4664498201164045,150,0.20408163265306123,0,0
735,-0.9779298396879854,100,0.1358695652173913,0,0
736,-2.6313653502539567,100,0.13568521031207598,0,0
737,-3.048315985999567,700,0.948509485094851,0,0
738,-4.323974772980282,150,0.2029769959404601,0,0
739,-4.621982112961711,150,0.20270270270270271,0,0
740,-6.346012315749974,200,0.2699055330634278,0,0
741,-4.0695230879257,742,1.0,0,0
742,-4.17100413116407,150,0.2018842530282638,0,0
743,-5.757150481704154,150,0.20161290322580644,0,0
744,-5.3573984531215215,150,0.20134228187919462,0,0
745,-4.947802987494845,150,0.20107238605898123,0,0
746,-5.093567116805795,200,0.2677376171352075,0,0
747,-5.658129389199754,700,0.9358288770053476,0,0
748,-2.830806688338786,200,0.26702269692923897,0,0
749,-3.6767772048777103,200,0.26666666666666666,0,0
750,-1.431941893204058,550,0.7323568575233023,0,0
751,-2.0125469144594677,752,1.0,0,0
752,0.6431099164782559,250,0.33200531208499334,0,0
753,-2.553783645294094,250,0.33156498673740054,0,0
754,-0.0035379231851898,200,0.26490066225165565,0,0
755,0.4818723675836095,250,0.3306878306878307,0,0
756,0.4109169621347667,700,0.9247027741083224,0,0
757,3.805627106597615,250,0.32981530343007914,0,0
758,2.0662252989117103,500,0.6587615283267457,0,0
759,2.618578543505542,250,0.32894736842105265,0,0
760,1.1613930371305423,250,0.328515111695138,0,0
761,2.810265561606786,762,1.0,0,0
762,1.648035273415431,763,1.0,0,0
763,0.9647713754748076,250,0.32722513089005234,0,0
764,2.558446410724315,250,0.32679738562091504,0,0
765,1.0543304518955667,766,1.0,0,0
766,1.1356844198398928,550,0.7170795306388527,0,0
767,-0.4884026868022295,550,0.7161458333333334,0,0
768,-0.8562110594942006,769,1.0,0,0
769,0.0511753023070758,350,0.45454545454545453,0,0
770,0.2125660541678439,250,0.324254215304799,0,0
771,2.126691154713134,772,1.0,0,0
772,-1.022975313024738,600,0.7761966364812419,0,0
773,1.1727721607919417,750,0.9689922480620154,0,0
774,0.5851537597145522,550,0.7096774193548387,0,0
775,-0.4361246627122272,550,0.7087628865979382,0,0
776,1.2867867713057903,777,1.0,0,0
777,1.7904928764619965,250,0.3213367609254499,0,0
778,0.4396607446758888,550,0.7060333761232349,0,0
779,3.318402009331168,780,1.0,0,0
780,0.9231675534657912,250,0.3201024327784891,0,0
781,-0.4688840273946622,250,0.319693094629156,0,0
782,-1.4434495442520867,783,1.0,0,0
783,0.6213622825302706,784,1.0,0,0
784,-0.8129675955107134,785,1.0,0,0
785,-0.8698542814661727,200,0.2544529262086514,0,0
786,-1.7750031460558304,200,0.25412960609911056,0,0
787,-2.474204593449395,150,0.19035532994923857,0,0
788,-3.734728987493839,789,1.0,0,0
789,-3.59052905414019,600,0.759493670886076,0,0
790,-2.861152697471272,791,1.0,0,0
791,-1.504651649704872,792,1.0,0,0
792,-3.4217600095736573,793,1.0,0,0
793,-2.9250786290292803,350,0.44080604534005036,0,0
794,-1.4053243042072938,795,1.0,0,0
795,-3.5563089439151843,300,0.3768844221105528,0,0
796,-2.9646703102911256,300,0.37641154328732745,0,0
797,-2.984714452910101,798,1.0,0,0
798,-3.607320759967014,550,0.688360450563204,0,0
799,-2.5652628657147525,800,1.0,0,0
800,-2.8902601457990276,250,0.3121098626716604,0,0
801,-2.180295073000674,100,0.12468827930174564,0,0
802,-2.5817484381816,100,0.12453300124533001,0,0
803,-1.3565663624911042,300,0.373134328358209,0,0
804,-1.3204603496758525,300,0.37267080745341613,0,0
805,-1.806179034145379,806,1.0,0,0
806,-2.549642971750903,300,0.37174721189591076,0,0
807,-2.3703996786731563,300,0.3712871287128713,0,0
808,-3.116623848834523,300,0.37082818294190356,0,0
809,-2.2827817346154444,300,0.37037037037037035,0,0
810,-2.1390775341748927,100,0.12330456226880394,0,0
811,-2.2431478331831514,300,0.3694581280788177,0,0
812,-0.3315634339863109,300,0.36900369003690037,0,0
813,-2.3422280668350366,300,0.36855036855036855,0,0
814,-2.1733968622765234,300,0.36809815950920244,0,0
815,-2.892176957535392,300,0.36764705882352944,0,0
816,-2.5200392144376087,300,0.3671970624235006,0,0
817,-2.6701330517209416,300,0.36674816625916873,0,0
818,-0.2854847673203252,819,1.0,0,0
819,-1.60015434355485,300,0.36585365853658536,0,0
820,0.7505962338694904,550,0.6699147381242387,0,0
821,-0.5736381204863341,300,0.36496350364963503,0,0
822,-1.180998192921337,300,0.3645200486026732,0,0
823,-1.5867655749009393,750,0.9101941747572816,0,0
824,-0.5817119701183842,825,1.0,0,0
825,-1.124753736462864,300,0.36319612590799033,0,0
826,-0.8184687638705648,827,1.0,0,0
827,-0.9654089305308432,600,0.7246376811594203,0,0
828,-1.1523371392357085,300,0.3618817852834741,0,0
829,-2.551226211791974,830,1.0,0,0
830,-2.0974293491663265,600,0.7220216606498195,0,0
831,-1.85952470658374,832,1.0,0,0
832,-3.480510812089476,833,1.0,0,0
833,-2.706118718000808,300,0.3597122302158273,0,0
834,-3.0443111959637577,835,1.0,0,0
835,-1.5154160435117805,836,1.0,0,0
836,-2.2430504347778313,800,0.955794504181601,0,0
837,-2.136061389743231,650,0.7756563245823389,0,0
838,-3.17207167637587,600,0.7151370679380215,0,0
839,-3.027281417029008,840,1.0,0,0
840,-5.26442223370319,841,1.0,0,0
841,-3.891699257438601,150,0.17814726840855108,0,0
842,-3.881332750995041,843,1.0,0,0
843,-3.167667098730468,700,0.8293838862559242,0,0
844,-3.790632499156138,845,1.0,0,0
845,-1.5794504928286637,500,0.5910165484633569,0,0
846,-0.6403190586930216,847,1.0,0,0
847,1.7804623659969108,848,1.0,0,0
848,3.3466871114186207,100,0.11778563015312132,0,0
849,2.1847195265706416,100,0.11764705882352941,0,0
850,3.5119500923717357,100,0.11750881316098707,0,0
851,2.867802317864008,100,0.11737089201877934,0,0
852,2.182607930842135,100,0.11723329425556858,0,0
853,2.454261372014811,150,0.1756440281030445,0,0
854,1.7552721927019908,350,0.4093567251461988,0,0
855,2.34284508174348,100,0.11682242990654206,0,0
856,0.7176031342150471,350,0.40840140023337224,0,0
857,1.235012391038535,350,0.40792540792540793,0,0
858,1.757013339078176,100,0.11641443538998836,0,0
859,3.4282195825460517,100,0.11627906976744186,0,0
860,1.866105868250005,150,0.17421602787456447,0,0
861,-1.139492186949642,100,0.11600928074245939,0,0
862,-1.680458216671946,150,0.17381228273464658,0,0
863,-1.0095951362255091,150,0.1736111111111111,0,0
864,-0.5420994275144,150,0.17341040462427745,0,0
865,-0.2838200252651072,350,0.40415704387990764,0,0
866,1.56801280402127,350,0.40369088811995385,0,0
867,1.9634470974142584,350,0.4032258064516129,0,0
868,1.9692029502125012,350,0.40276179516685845,0,0
869,2.0234004213075356,350,0.40229885057471265,0,0
870,1.2807893535129575,150,0.17221584385763491,0,0
871,1.1975961698111863,350,0.4013761467889908,0,0
872,0.8510007625898499,350,0.4009163802978236,0,0
873,-0.1698286504918522,350,0.40045766590389015,0,0
874,0.0889205269862371,150,0.17142857142857143,0,0
875,-0.9776116294142404,150,0.17123287671232876,0,0
876,-1.2094152819963486,350,0.3990877993158495,0,0
877,-1.6272878756530798,878,1.0,0,0
878,-1.901179433309811,879,1.0,0,0
879,-2.0748682947837773,880,1.0,0,0
880,-2.230280868152194,881,1.0,0,0
881,-2.07031495527834,882,1.0,0,0
882,-2.377341392227819,883,1.0,0,0
883,-2.602849910964012,884,1.0,0,0
884,-2.193584769689803,200,0.22598870056497175,0,0
885,-0.5716818529931192,850,0.9593679458239278,0,0
886,-1.1430168810072667,887,1.0,0,0
887,-2.1587790482450733,850,0.9572072072072072,0,0
888,0.6274167476524508,889,1.0,0,0
889,0.0587266773130448,890,1.0,0,0
890,-1.0013836357938166,891,1.0,0,0
891,-0.0501075486448695,700,0.7847533632286996,0,0
892,-0.9833305715232872,150,0.167973124300112,0,0
893,-1.595465744725394,350,0.39149888143176736,0,0
894,-4.667125995764855,200,0.22346368715083798,0,0
895,-3.7310477863894023,150,0.16741071428571427,0,0
896,-1.5299436535663131,200,0.2229654403567447,0,0
897,-2.342721631872966,400,0.44543429844098,0,0
898,-0.5915606351319944,350,0.389321468298109,0,0
899,-1.0180674561647174,200,0.2222222222222222,0,0
900,-1.7926496920264825,500,0.5549389567147613,0,0
901,-0.815241845109444,200,0.22172949002217296,0,0
902,-0.2945913982108236,903,1.0,0,0
903,-2.986090100726865,904,1.0,0,0
904,-1.1907452157566547,400,0.4419889502762431,0,0
905,-2.2954850222782315,400,0.44150110375275936,0,0
906,-2.1903323966340276,400,0.4410143329658214,0,0
907,-1.4973962616996537,908,1.0,0,0
908,-2.48735613149149,909,1.0,0,0
909,-1.07253764558024,400,0.43956043956043955,0,0
910,-1.40044316735657,600,0.6586169045005489,0,0
911,-3.773187515115008,850,0.9320175438596491,0,0
912,-2.320567649774714,400,0.43811610076670315,0,0
913,-2.327618740258615,400,0.437636761487965,0,0
914,-2.9072585170154404,700,0.7650273224043715,0,0
915,-2.634697048284512,400,0.4366812227074236,0,0
916,-0.9165050374978196,650,0.7088331515812432,0,0
917,-0.072953403470645,918,1.0,0,0
918,-1.2225386165691663,400,0.4352557127312296,0,0
919,0.3916572295175261,920,1.0,0,0
920,1.3157406340822428,650,0.7057546145494028,0,0
921,-1.315107306690951,400,0.43383947939262474,0,0
922,-1.5005377810449083,923,1.0,0,0
923,-0.5219450738483573,924,1.0,0,0
924,-0.9442528808378636,400,0.43243243243243246,0,0
925,-1.0786584653356794,100,0.1079913606911447,0,0
926,-2.634998040245428,400,0.43149946062567424,0,0
927,-0.8047673501006201,100,0.10775862068965517,0,0
928,-2.929955929582984,100,0.10764262648008611,0,0
929,-3.35017416793573,930,1.0,0,0
930,-3.207302790490744,931,1.0,0,0
931,-4.643797848636764,100,0.1072961373390558,0,0
932,-3.176230193729247,100,0.10718113612004287,0,0
933,-0.4302609475234511,850,0.9100642398286938,0,0
934,-0.4238186887371109,250,0.26737967914438504,0,0
935,-1.771029764972087,100,0.10683760683760683,0,0
936,-1.3451322161738526,100,0.10672358591248667,0,0
937,-3.547530437475684,100,0.10660980810234541,0,0
938,-2.309711983167177,100,0.10649627263045794,0,0
939,-1.056610555134215,100,0.10638297872340426,0,0
940,0.0783973508468667,100,0.10626992561105207,0,0
941,-1.002538648137384,942,1.0,0,0
942,0.034306524655202,600,0.6362672322375398,0,0
943,0.6232632381520924,100,0.1059322033898305,0,0
944,2.263695211206469,945,1.0,0,0
945,0.9832759840574492,600,0.6342494714587738,0,0
946,0.3858881825171311,100,0.10559662090813093,0,0
947,0.899045092633999,900,0.9493670886075949,0,0
948,-2.8471770920282733,949,1.0,0,0
949,-1.683502854046959,100,0.10526315789473684,0,0
950,-2.506368303609234,150,0.15772870662460567,0,0
951,-2.6708717098564607,150,0.15756302521008403,0,0
952,-4.305178521798083,100,0.1049317943336831,0,0
953,-4.167619106699596,150,0.15723270440251572,0,0
954,-5.159445056461678,450,0.4712041884816754,0,0
955,-3.207490876961524,956,1.0,0,0
956,-4.494606795667138,100,0.1044932079414838,0,0
957,-5.154925382240543,150,0.15657620041753653,0,0
958,-4.1490082224673275,150,0.15641293013555788,0,0
959,-3.7106573762735247,100,0.10416666666666667,0,0
960,-6.867778632366369,150,0.15608740894901144,0,0
961,-5.670972427313923,150,0.15592515592515593,0,0
962,-4.610590320310095,150,0.1557632398753894,0,0
963,-4.949730710267012,150,0.15560165975103735,0,0
964,-6.841817340949506,150,0.15544041450777202,0,0
965,-5.453679910992577,150,0.15527950310559005,0,0
966,-4.823767147600355,100,0.10341261633919338,0,0
967,-4.745675955212533,100,0.10330578512396695,0,0
968,-4.797208674075232,150,0.15479876160990713,0,0
969,-4.06136656850431,700,0.7216494845360825,0,0
970,-3.8544055204181498,150,0.15447991761071062,0,0
971,-4.255133899931829,100,0.102880658436214,0,0
972,-6.827560726698663,150,0.15416238437821173,0,0
973,-6.860736511635159,150,0.1540041067761807,0,0
974,-5.837803889019328,150,0.15384615384615385,0,0
975,-5.784447478971808,100,0.10245901639344263,0,0
976,-5.478319557939624,150,0.1535312180143296,0,0
977,-4.926231343383233,100,0.10224948875255624,0,0
978,-3.9184571107783017,979,1.0,0,0
979,-2.1887621086576634,100,0.10204081632653061,0,0
980,-2.360960898475998,150,0.1529051987767584,0,0
981,-4.67685063898594,150,0.15274949083503056,0,0
982,-6.843017857480233,983,1.0,0,0
983,-5.409176216720781,150,0.1524390243902439,0,0
984,-4.999458983314986,150,0.15228426395939088,0,0
985,-5.933698944649352,150,0.15212981744421908,0,0
986,-3.728722704138907,150,0.1519756838905775,0,0
987,-4.871779803157311,988,1.0,0,0
988,-3.528432794012096,100,0.10111223458038422,0,0
989,-3.625304686960805,100,0.10101010101010101,0,0
990,-3.3690744644324493,450,0.45408678102926336,0,0
991,-4.762503820908268,992,1.0,0,0
992,-4.010944499783883,100,0.10070493454179255,0,0
993,-3.672902185468735,100,0.1006036217303823,0,0
994,-5.3946259220381245,200,0.20100502512562815,0,0
995,-2.7058206346685942,100,0.10040160642570281,0,0
996,-4.461289485604059,100,0.10030090270812438,0,0
997,-2.0514708311436847,100,0.10020040080160321,0,0
998,-1.930658294386833,100,0.1001001001001001,0,0
999,-2.1714176201207613,100,0.1,0,0
1000,-1.6134442753060672,1001,1.0,0,0
1001,-2.4471946376785625,150,0.1497005988023952,0,0
1002,-1.7636005704793294,1003,1.0,0,0
1003,-2.308119075284232,500,0.49800796812749004,0,0
1004,-3.0023926401328223,100,0.09950248756218906,0,0
1005,-2.3915579098927897,100,0.09940357852882704,0,0
1006,-2.212721154867026,500,0.49652432969215493,0,0
1007,-1.7500271083564685,200,0.1984126984126984,0,0
1008,-3.0782636380383783,200,0.19821605550049554,0,0
1009,-3.1870886105198544,1010,1.0,0,0
1010,-3.4490409191738376,100,0.09891196834817013,0,0
1011,-6.19662325320677,100,0.09881422924901186,0,0
1012,-4.367893675600961,100,0.09871668311944719,0,0
1013,-6.028083081731488,100,0.09861932938856016,0,0
1014,-3.753360959822727,100,0.09852216748768473,0,0
1015,-3.5549216519488795,100,0.0984251968503937,0,0
1016,-4.458754621297748,100,0.09832841691248771,0,0
1017,-2.4456897972706875,100,0.09823182711198428,0,0
1018,-1.4876242608611512,200,0.19627085377821393,0,0
1019,-1.726755722630245,1000,0.9803921568627451,0,0
1020,-3.593255928991979,100,0.0979431929480901,0,0
1021,-0.4608512164259009,100,0.09784735812133072,0,0
1022,-1.1051743024327163,100,0.09775171065493646,0,0
1023,-3.055639060166915,100,0.09765625,0,0
1024,0.1106368294919259,100,0.0975609756097561,0,0
1025,-2.9265025879885394,100,0.09746588693957114,0,0
1026,-2.162068394130725,100,0.09737098344693282,0,0
1027,-5.19353659707091,100,0.09727626459143969,0,0
1028,-3.0599922679291285,100,0.09718172983479106,0,0
1029,-4.115005212490413,100,0.0970873786407767,0,0
1030,-3.3435465329139804,100,0.09699321047526673,0,0
1031,-3.587691386645745,100,0.09689922480620156,0,0
1032,-3.389281910794524,100,0.0968054211035818,0,0
1033,-3.02145653791254,100,0.09671179883945841,0,0
1034,-1.3859328369849078,100,0.0966183574879227,0,0
1035,1.5044497383195976,150,0.14478764478764478,0,0
1036,-0.0610218430795449,200,0.19286403085824494,0,0
1037,-3.720941115770213,100,0.09633911368015415,0,0
1038,-3.1238134556536243,100,0.09624639076034648,0,0
1039,-1.0651213912816568,200,0.19230769230769232,0,0
1040,-2.1512119822597064,100,0.09606147934678194,0,0
1041,-1.963137438743239,150,0.14395393474088292,0,0
1042,-1.3535396913853823,1043,1.0,0,0
1043,-0.6691828610033388,700,0.6704980842911877,0,0
1044,-0.1400976317582142,100,0.09569377990430622,0,0
1045,-2.9676317357761897,200,0.19120458891013384,0,0
1046,-1.1966646577990083,100,0.09551098376313276,0,0
1047,-2.8649587985313185,550,0.5248091603053435,0,0
1048,-1.750566143676768,1049,1.0,0,0
1049,-0.788161493104226,100,0.09523809523809523,0,0
1050,-2.2521423166975487,200,0.19029495718363462,0,0
1051,-2.6082664601943284,150,0.14258555133079848,0,0
1052,-1.588472832276342,150,0.14245014245014245,0,0
1053,-3.128335825935072,150,0.14231499051233396,0,0
1054,-3.87732335593162,150,0.14218009478672985,0,0
1055,-2.7379239132874855,1056,1.0,0,0
1056,-3.430592942397011,150,0.14191106906338694,0,0
1057,-4.185206600816157,150,0.14177693761814744,0,0
1058,-4.813643209001356,150,0.141643059490085,0,0
1059,-4.048270399203236,150,0.14150943396226415,0,0
1060,-4.271607897219472,150,0.1413760603204524,0,0
1061,-4.139681910283295,550,0.5178907721280602,0,0
1062,-4.271854662223765,150,0.14111006585136407,0,0
1063,-4.141364331331798,150,0.14097744360902256,0,0
1064,-3.7376636403191266,250,0.2347417840375587,0,0
1065,-3.583037262136056,250,0.23452157598499063,0,0
1066,-4.177161220796436,800,0.7497656982193065,0,0
1067,-5.356192558127338,250,0.2340823970037453,0,0
1068,-3.75326693868646,200,0.18709073900841908,0,0
1069,-4.189595330486231,200,0.18691588785046728,0,0
1070,-3.642563764142628,100,0.09337068160597572,0,0
1071,-2.726677401215994,1072,1.0,0,0
1072,-2.684639234343754,200,0.1863932898415657,0,0
1073,-0.7630428777829922,200,0.186219739292365,0,0
1074,0.155152140678681,150,0.13953488372093023,0,0
1075,-1.5649788118340793,150,0.13940520446096655,0,0
1076,-2.965355000761728,250,0.23212627669452182,0,0
1077,-5.030336945728203,100,0.09276437847866419,0,0
1078,-2.7465487394729444,250,0.23169601482854496,0,0
1079,-5.236685933511513,250,0.23148148148148148,0,0
1080,-3.489293484846019,100,0.09250693802035152,0,0
1081,-3.5641046946436936,1082,1.0,0,0
1082,-4.589179175502891,150,0.13850415512465375,0,0
1083,-3.2628420186267624,100,0.09225092250922509,0,0
1084,-4.729587611563936,550,0.5069124423963134,0,0
1085,-4.4110673384183805,200,0.1841620626151013,0,0
1086,-3.0234215456168325,500,0.45998160073597055,0,0
1087,-2.158022267962825,250,0.22977941176470587,0,0
1088,-0.1866447218587902,100,0.09182736455463728,0,0
1089,0.0017373743478304,100,0.09174311926605505,0,0
1090,-0.2995311014283299,1091,1.0,0,0
1091,-0.8308742229331981,100,0.09157509157509157,0,0
1092,-1.6212507842342014,200,0.18298261665141813,0,0
1093,-1.784890881758307,100,0.09140767824497258,0,0
1094,-0.6743398596152634,100,0.091324200913242,0,0
1095,1.172933932387451,250,0.2281021897810219,0,0
1096,3.2130156405049957,100,0.09115770282588878,0,0
1097,1.7210716705999105,300,0.273224043715847,0,0
1098,0.8602838186607864,200,0.18198362147406733,0,0
1099,1.2452385811654274,1100,1.0,0,0
1100,-1.0478497162851206,200,0.18165304268846502,0,0
1101,-0.2799513990410875,200,0.18148820326678766,0,0
1102,-0.3148831707112949,100,0.09066183136899365,0,0
1103,-0.9305406537181484,300,0.2717391304347826,0,0
1104,-0.0047066685826521,250,0.22624434389140272,0,0
1105,1.0154406411188155,600,0.5424954792043399,0,0
1106,1.0226006018860392,200,0.18066847335140018,0,0
1107,2.9055567475583968,600,0.5415162454873647,0,0
1108,2.566441422442775,300,0.27051397655545534,0,0
1109,3.001965250214094,200,0.18018018018018017,0,0
1110,2.1384973004735244,600,0.54005400540054,0,0
1111,2.3023446713976803,300,0.2697841726618705,0,0
1112,2.8169186539903777,1113,1.0,0,0
1113,1.6369222825071097,200,0.17953321364452424,0,0
1114,2.1820112460950942,1100,0.9865470852017937,0,0
1115,0.3268486865049003,450,0.4032258064516129,0,0
1116,-0.531820633730089,300,0.26857654431512984,0,0
1117,0.7611128360425085,300,0.26833631484794274,0,0
1118,-0.775800384166018,200,0.17873100983020554,0,0
1119,1.0686799293918403,200,0.17857142857142858,0,0
1120,2.0427013800135003,300,0.26761819803746656,0,0
1121,2.206700576267636,300,0.26737967914438504,0,0
1122,2.609913218837798,100,0.08904719501335707,0,0
1123,1.9135212844556304,150,0.13345195729537365,0,0
1124,2.850102466167095,300,0.26666666666666666,0,0
1125,3.127388448736356,150,0.13321492007104796,0,0
1126,1.7841674575840465,1127,1.0,0,0
1127,2.5392451248934274,200,0.1773049645390071,0,0
1128,0.9520004438473716,200,0.1771479185119575,0,0
1129,3.53370790283719,300,0.26548672566371684,0,0
1130,5.049078735207002,300,0.26525198938992045,0,0
1131,5.167006322207827,300,0.26501766784452296,0,0
1132,3.1790320860451535,200,0.176522506619594,0,0
1133,3.5269289638090187,150,0.13227513227513227,0,0
1134,6.8562706422781154,300,0.2643171806167401,0,0
1135,4.939052090654826,1136,1.0,0,0
1136,7.002855868769507,300,0.2638522427440633,0,0
1137,5.553090517152258,300,0.26362038664323373,0,0
1138,5.509221598607281,150,0.13169446883230904,0,0
1139,3.8671926642792793,150,0.13157894736842105,0,0
1140,1.7850162992264884,200,0.175284837861525,0,0
