Date,N,windows,scaled_windows,MSE,RMSE
581,0.8874534310589269,582,1.0,0,0
582,1.2356648550166078,150,0.25728987993138935,0,0
583,2.8298403873595883,150,0.2568493150684932,0,0
584,2.2102702102233858,100,0.17094017094017094,0,0
585,1.6856807005493903,150,0.25597269624573377,0,0
586,0.3568792222447061,587,1.0,0,0
587,1.935337945262599,588,1.0,0,0
588,0.3521723524526484,550,0.933786078098472,0,0
589,2.376839163957508,200,0.3389830508474576,0,0
590,-0.3500923228714088,250,0.4230118443316413,0,0
591,-0.4329866713111205,592,1.0,0,0
592,-1.593449049087644,150,0.25295109612141653,0,0
593,-3.47121681528173,100,0.16835016835016836,0,0
594,-2.1818518089486547,150,0.25210084033613445,0,0
595,-2.295113960778421,150,0.2516778523489933,0,0
596,-3.6824489086888015,150,0.25125628140703515,0,0
597,-5.255146148288209,150,0.2508361204013378,0,0
598,-6.842102228488739,100,0.1669449081803005,0,0
599,-5.353029501417265,100,0.16666666666666666,0,0
600,-6.076742135214756,100,0.16638935108153077,0,0
601,-6.349659970473091,602,1.0,0,0
602,-6.355210425190791,100,0.16583747927031509,0,0
603,-1.5341815003282662,100,0.16556291390728478,0,0
604,-1.9576617421733615,100,0.1652892561983471,0,0
605,-0.3493580614529903,606,1.0,0,0
606,0.7310847255754981,350,0.5766062602965404,0,0
607,2.122658621982244,100,0.16447368421052633,0,0
608,-0.4527968265014416,100,0.16420361247947454,0,0
609,0.2517009387594985,610,1.0,0,0
610,1.496218800029307,100,0.16366612111292964,0,0
611,1.0987072519795804,350,0.5718954248366013,0,0
612,1.101601881889224,100,0.1631321370309951,0,0
613,-0.5214052262460012,100,0.16286644951140064,0,0
614,-0.7899353503891187,100,0.16260162601626016,0,0
615,-1.812660830248708,100,0.16233766233766234,0,0
616,-5.198839173629463,100,0.1620745542949757,0,0
617,-5.968916070819679,100,0.16181229773462782,0,0
618,-5.153973380318982,100,0.16155088852988692,0,0
619,-3.706627567217408,100,0.16129032258064516,0,0
620,-2.1003763102386817,100,0.1610305958132045,0,0
621,-2.983203192105457,100,0.1607717041800643,0,0
622,-0.7723302106847968,100,0.16051364365971107,0,0
623,0.1537849721373052,100,0.16025641025641027,0,0
624,0.0338439215420656,100,0.16,0,0
625,-2.4494757023352927,100,0.1597444089456869,0,0
626,-0.8549850118896994,100,0.1594896331738437,0,0
627,-2.6731727964527265,100,0.1592356687898089,0,0
628,-2.661063246686106,100,0.1589825119236884,0,0
629,-1.705690623979042,100,0.15873015873015872,0,0
630,-2.382398954489232,100,0.15847860538827258,0,0
631,-1.2966400855414404,100,0.15822784810126583,0,0
632,1.3528680353436555,100,0.1579778830963665,0,0
633,0.3574582691061662,100,0.15772870662460567,0,0
634,1.9062832438667083,100,0.15748031496062992,0,0
635,2.254339056071468,150,0.2358490566037736,0,0
636,3.52259278290803,100,0.15698587127158556,0,0
637,3.6226544992771186,150,0.23510971786833856,0,0
638,4.83525875991331,100,0.1564945226917058,0,0
639,4.59368774698044,100,0.15625,0,0
640,2.1789871361409405,150,0.23400936037441497,0,0
641,3.2964014288983914,150,0.2336448598130841,0,0
642,1.1789384355940196,100,0.15552099533437014,0,0
643,0.0821646886128175,100,0.15527950310559005,0,0
644,-1.475319958346599,150,0.23255813953488372,0,0
645,-3.0768422078742863,150,0.23219814241486067,0,0
646,-2.259681103164889,100,0.1545595054095827,0,0
647,-3.2939958172508508,100,0.15432098765432098,0,0
648,-2.8697123883177484,150,0.23112480739599384,0,0
649,-1.3384096542196406,100,0.15384615384615385,0,0
650,-2.5491004984437864,100,0.15360983102918588,0,0
651,-3.022075927278705,100,0.15337423312883436,0,0
652,-0.9356080511484623,150,0.22970903522205208,0,0
653,-0.2051035445619103,400,0.6116207951070336,0,0
654,0.5418319768770886,150,0.22900763358778625,0,0
655,0.1470532607265309,100,0.1524390243902439,0,0
656,1.3729297914166578,100,0.15220700152207,0,0
657,0.2804898165398987,100,0.1519756838905775,0,0
658,0.3438030939634837,100,0.15174506828528073,0,0
659,1.5954923664145375,100,0.15151515151515152,0,0
660,0.7636079919622252,100,0.15128593040847202,0,0
661,1.0707774563843555,100,0.1510574018126888,0,0
662,3.570695595739182,150,0.22624434389140272,0,0
663,-0.2821507184712748,100,0.15060240963855423,0,0
664,-0.677881060952358,100,0.15037593984962405,0,0
665,1.5068752857609236,100,0.15015015015015015,0,0
666,-0.1421567990084832,150,0.22488755622188905,0,0
667,1.6827102903242106,150,0.2245508982035928,0,0
668,0.2962497458162944,669,1.0,0,0
669,1.3675429229682654,150,0.22388059701492538,0,0
670,-0.1926380735926891,150,0.22354694485842028,0,0
671,0.0077523005365353,150,0.22321428571428573,0,0
672,0.6440345873203273,150,0.22288261515601784,0,0
673,-0.7929795374844525,150,0.22255192878338279,0,0
674,-1.6648330470692154,150,0.2222222222222222,0,0
675,1.9699363017757991,200,0.2958579881656805,0,0
676,1.6666152067144815,650,0.9601181683899557,0,0
677,1.2777817744674476,200,0.2949852507374631,0,0
678,1.1954073749115786,150,0.22091310751104565,0,0
679,1.4222420167252308,400,0.5882352941176471,0,0
680,-1.055033939911732,100,0.14684287812041116,0,0
681,-1.3528086177920349,150,0.21994134897360704,0,0
682,1.9182428217052223,150,0.21961932650073207,0,0
683,1.29764257334639,400,0.5847953216374269,0,0
684,2.515488552716217,200,0.291970802919708,0,0
685,0.5722012322964274,150,0.21865889212827988,0,0
686,2.2703270928527477,100,0.14556040756914118,0,0
687,1.5768520348387327,150,0.2180232558139535,0,0
688,1.0259166541560347,150,0.21770682148040638,0,0
689,2.395031020811719,690,1.0,0,0
690,-0.0354515351730347,100,0.1447178002894356,0,0
691,-1.3181894689374825,100,0.14450867052023122,0,0
692,-1.8474436950538748,150,0.21645021645021645,0,0
693,-0.0222781501257693,100,0.1440922190201729,0,0
694,1.197969337188053,100,0.14388489208633093,0,0
695,0.3190181026843015,200,0.28735632183908044,0,0
696,0.2922675844122417,100,0.14347202295552366,0,0
697,1.732478823771049,150,0.2148997134670487,0,0
698,1.1665846671205131,200,0.2861230329041488,0,0
699,0.0389782276908661,200,0.2857142857142857,0,0
700,2.9387768904051077,450,0.6419400855920114,0,0
701,2.17767491770348,100,0.14245014245014245,0,0
702,-1.0155685860411612,200,0.2844950213371266,0,0
703,-0.1142024056875665,150,0.21306818181818182,0,0
704,0.0783009046285566,200,0.28368794326241137,0,0
705,1.0015360126894386,100,0.141643059490085,0,0
706,1.8823735182418244,100,0.14144271570014144,0,0
707,0.346451649801766,100,0.14124293785310735,0,0
708,0.0768994172618677,200,0.2820874471086037,0,0
709,0.2108245713170971,100,0.14084507042253522,0,0
710,-0.576228041630777,100,0.14064697609001406,0,0
711,-1.226704143037609,100,0.1404494382022472,0,0
712,1.4607715037328626,100,0.1402524544179523,0,0
713,-2.058255912329273,200,0.2801120448179272,0,0
714,-2.3115463186273457,200,0.27972027972027974,0,0
715,-4.9026568832351485,200,0.27932960893854747,0,0
716,-3.0718551933199967,200,0.2789400278940028,0,0
717,-1.9441500957163185,200,0.2785515320334262,0,0
718,-1.6449410037995524,100,0.13908205841446453,0,0
719,-0.7041784019528504,100,0.1388888888888889,0,0
720,-0.9580225380640724,100,0.13869625520110956,0,0
721,-1.499557873629224,100,0.13850415512465375,0,0
722,-0.3649207453654207,100,0.13831258644536654,0,0
723,-1.463525005047239,100,0.13812154696132597,0,0
724,-0.9959394803704972,200,0.27586206896551724,0,0
725,-1.5297943190610286,726,1.0,0,0
726,-3.1501864382955405,100,0.1375515818431912,0,0
727,-0.8788805551058152,100,0.13736263736263737,0,0
728,0.9888617021499108,200,0.27434842249657065,0,0
729,-0.9000866291337677,100,0.136986301369863,0,0
730,0.5572524121800205,100,0.13679890560875513,0,0
731,-0.3171337701536119,100,0.1366120218579235,0,0
732,-0.6203411033979693,200,0.2728512960436562,0,0
733,0.5383597222567694,150,0.20435967302452315,0,0
734,-0.4664498201164045,100,0.1360544217687075,0,0
735,-0.9779298396879854,100,0.1358695652173913,0,0
736,-2.6313653502539567,150,0.20352781546811397,0,0
737,-3.048315985999567,150,0.2032520325203252,0,0
738,-4.323974772980282,150,0.2029769959404601,0,0
739,-4.621982112961711,150,0.20270270270270271,0,0
740,-6.346012315749974,150,0.20242914979757085,0,0
741,-4.0695230879257,150,0.20215633423180593,0,0
742,-4.17100413116407,150,0.2018842530282638,0,0
743,-5.757150481704154,150,0.20161290322580644,0,0
744,-5.3573984531215215,150,0.20134228187919462,0,0
745,-4.947802987494845,500,0.6702412868632708,0,0
746,-5.093567116805795,150,0.20080321285140562,0,0
747,-5.658129389199754,100,0.13368983957219252,0,0
748,-2.830806688338786,500,0.6675567423230975,0,0
749,-3.6767772048777103,500,0.6666666666666666,0,0
750,-1.431941893204058,200,0.2663115845539281,0,0
751,-2.0125469144594677,200,0.26595744680851063,0,0
752,0.6431099164782559,200,0.2656042496679947,0,0
753,-2.553783645294094,250,0.33156498673740054,0,0
754,-0.0035379231851898,250,0.33112582781456956,0,0
755,0.4818723675836095,756,1.0,0,0
756,0.4109169621347667,150,0.19815059445178335,0,0
757,3.805627106597615,150,0.19788918205804748,0,0
758,2.0662252989117103,200,0.2635046113306983,0,0
759,2.618578543505542,150,0.19736842105263158,0,0
760,1.1613930371305423,150,0.19710906701708278,0,0
761,2.810265561606786,200,0.26246719160104987,0,0
762,1.648035273415431,250,0.32765399737876805,0,0
763,0.9647713754748076,250,0.32722513089005234,0,0
764,2.558446410724315,250,0.32679738562091504,0,0
765,1.0543304518955667,200,0.26109660574412535,0,0
766,1.1356844198398928,200,0.2607561929595828,0,0
767,-0.4884026868022295,250,0.3255208333333333,0,0
768,-0.8562110594942006,250,0.3250975292587776,0,0
769,0.0511753023070758,250,0.3246753246753247,0,0
770,0.2125660541678439,250,0.324254215304799,0,0
771,2.126691154713134,100,0.12953367875647667,0,0
772,-1.022975313024738,250,0.32341526520051744,0,0
773,1.1727721607919417,150,0.1937984496124031,0,0
774,0.5851537597145522,250,0.3225806451612903,0,0
775,-0.4361246627122272,250,0.32216494845360827,0,0
776,1.2867867713057903,250,0.32175032175032175,0,0
777,1.7904928764619965,500,0.6426735218508998,0,0
778,0.4396607446758888,250,0.3209242618741977,0,0
779,3.318402009331168,780,1.0,0,0
780,0.9231675534657912,200,0.2560819462227913,0,0
781,-0.4688840273946622,250,0.319693094629156,0,0
782,-1.4434495442520867,550,0.70242656449553,0,0
783,0.6213622825302706,200,0.25510204081632654,0,0
784,-0.8129675955107134,785,1.0,0,0
785,-0.8698542814661727,786,1.0,0,0
786,-1.7750031460558304,250,0.3176620076238882,0,0
787,-2.474204593449395,200,0.25380710659898476,0,0
788,-3.734728987493839,250,0.31685678073510776,0,0
789,-3.59052905414019,250,0.31645569620253167,0,0
790,-2.861152697471272,750,0.9481668773704172,0,0
791,-1.504651649704872,792,1.0,0,0
792,-3.4217600095736573,250,0.31525851197982346,0,0
793,-2.9250786290292803,450,0.5667506297229219,0,0
794,-1.4053243042072938,795,1.0,0,0
795,-3.5563089439151843,300,0.3768844221105528,0,0
796,-2.9646703102911256,350,0.43914680050188204,0,0
797,-2.984714452910101,250,0.3132832080200501,0,0
798,-3.607320759967014,300,0.37546933667083854,0,0
799,-2.5652628657147525,400,0.5,0,0
800,-2.8902601457990276,801,1.0,0,0
801,-2.180295073000674,100,0.12468827930174564,0,0
802,-2.5817484381816,400,0.49813200498132004,0,0
803,-1.3565663624911042,804,1.0,0,0
804,-1.3204603496758525,100,0.12422360248447205,0,0
805,-1.806179034145379,300,0.37220843672456577,0,0
806,-2.549642971750903,100,0.12391573729863693,0,0
807,-2.3703996786731563,350,0.43316831683168316,0,0
808,-3.116623848834523,100,0.12360939431396786,0,0
809,-2.2827817346154444,100,0.12345679012345678,0,0
810,-2.1390775341748927,100,0.12330456226880394,0,0
811,-2.2431478331831514,300,0.3694581280788177,0,0
812,-0.3315634339863109,300,0.36900369003690037,0,0
813,-2.3422280668350366,300,0.36855036855036855,0,0
814,-2.1733968622765234,300,0.36809815950920244,0,0
815,-2.892176957535392,300,0.36764705882352944,0,0
816,-2.5200392144376087,300,0.3671970624235006,0,0
817,-2.6701330517209416,300,0.36674816625916873,0,0
818,-0.2854847673203252,300,0.3663003663003663,0,0
819,-1.60015434355485,100,0.12195121951219512,0,0
820,0.7505962338694904,300,0.3654080389768575,0,0
821,-0.5736381204863341,300,0.36496350364963503,0,0
822,-1.180998192921337,300,0.3645200486026732,0,0
823,-1.5867655749009393,550,0.6674757281553398,0,0
824,-0.5817119701183842,300,0.36363636363636365,0,0
825,-1.124753736462864,200,0.24213075060532688,0,0
826,-0.8184687638705648,300,0.36275695284159615,0,0
827,-0.9654089305308432,300,0.36231884057971014,0,0
828,-1.1523371392357085,300,0.3618817852834741,0,0
829,-2.551226211791974,300,0.3614457831325301,0,0
830,-2.0974293491663265,300,0.36101083032490977,0,0
831,-1.85952470658374,650,0.78125,0,0
832,-3.480510812089476,300,0.36014405762304924,0,0
833,-2.706118718000808,250,0.2997601918465228,0,0
834,-3.0443111959637577,300,0.3592814371257485,0,0
835,-1.5154160435117805,650,0.777511961722488,0,0
836,-2.2430504347778313,250,0.2986857825567503,0,0
837,-2.136061389743231,100,0.11933174224343675,0,0
838,-3.17207167637587,150,0.17878426698450536,0,0
839,-3.027281417029008,250,0.2976190476190476,0,0
840,-5.26442223370319,841,1.0,0,0
841,-3.891699257438601,650,0.7719714964370546,0,0
842,-3.881332750995041,150,0.17793594306049823,0,0
843,-3.167667098730468,100,0.11848341232227488,0,0
844,-3.790632499156138,845,1.0,0,0
845,-1.5794504928286637,100,0.1182033096926714,0,0
846,-0.6403190586930216,300,0.3541912632821724,0,0
847,1.7804623659969108,150,0.17688679245283018,0,0
848,3.3466871114186207,150,0.17667844522968199,0,0
849,2.1847195265706416,150,0.17647058823529413,0,0
850,3.5119500923717357,150,0.1762632197414806,0,0
851,2.867802317864008,100,0.11737089201877934,0,0
852,2.182607930842135,100,0.11723329425556858,0,0
853,2.454261372014811,100,0.117096018735363,0,0
854,1.7552721927019908,100,0.11695906432748537,0,0
855,2.34284508174348,350,0.4088785046728972,0,0
856,0.7176031342150471,350,0.40840140023337224,0,0
857,1.235012391038535,100,0.11655011655011654,0,0
858,1.757013339078176,100,0.11641443538998836,0,0
859,3.4282195825460517,100,0.11627906976744186,0,0
860,1.866105868250005,100,0.11614401858304298,0,0
861,-1.139492186949642,100,0.11600928074245939,0,0
862,-1.680458216671946,150,0.17381228273464658,0,0
863,-1.0095951362255091,350,0.4050925925925926,0,0
864,-0.5420994275144,100,0.11560693641618497,0,0
865,-0.2838200252651072,100,0.11547344110854503,0,0
866,1.56801280402127,150,0.17301038062283736,0,0
867,1.9634470974142584,150,0.1728110599078341,0,0
868,1.9692029502125012,350,0.40276179516685845,0,0
869,2.0234004213075356,150,0.1724137931034483,0,0
870,1.2807893535129575,100,0.1148105625717566,0,0
871,1.1975961698111863,300,0.3440366972477064,0,0
872,0.8510007625898499,350,0.4009163802978236,0,0
873,-0.1698286504918522,150,0.17162471395881007,0,0
874,0.0889205269862371,100,0.11428571428571428,0,0
875,-0.9776116294142404,350,0.3995433789954338,0,0
876,-1.2094152819963486,600,0.6841505131128849,0,0
877,-1.6272878756530798,350,0.39863325740318906,0,0
878,-1.901179433309811,200,0.22753128555176336,0,0
879,-2.0748682947837773,850,0.9659090909090909,0,0
880,-2.230280868152194,100,0.11350737797956867,0,0
881,-2.07031495527834,350,0.3968253968253968,0,0
882,-2.377341392227819,350,0.39637599093997733,0,0
883,-2.602849910964012,200,0.22624434389140272,0,0
884,-2.193584769689803,300,0.3389830508474576,0,0
885,-0.5716818529931192,300,0.33860045146726864,0,0
886,-1.1430168810072667,350,0.3945885005636979,0,0
887,-2.1587790482450733,888,1.0,0,0
888,0.6274167476524508,200,0.2249718785151856,0,0
889,0.0587266773130448,890,1.0,0,0
890,-1.0013836357938166,850,0.9539842873176206,0,0
891,-0.0501075486448695,150,0.1681614349775785,0,0
892,-0.9833305715232872,200,0.22396416573348266,0,0
893,-1.595465744725394,200,0.22371364653243847,0,0
894,-4.667125995764855,200,0.22346368715083798,0,0
895,-3.7310477863894023,300,0.33482142857142855,0,0
896,-1.5299436535663131,100,0.11148272017837235,0,0
897,-2.342721631872966,350,0.3897550111358575,0,0
898,-0.5915606351319944,200,0.22246941045606228,0,0
899,-1.0180674561647174,200,0.2222222222222222,0,0
900,-1.7926496920264825,200,0.22197558268590456,0,0
901,-0.815241845109444,200,0.22172949002217296,0,0
902,-0.2945913982108236,200,0.22148394241417496,0,0
903,-2.986090100726865,850,0.9402654867256637,0,0
904,-1.1907452157566547,400,0.4419889502762431,0,0
905,-2.2954850222782315,100,0.11037527593818984,0,0
906,-2.1903323966340276,400,0.4410143329658214,0,0
907,-1.4973962616996537,150,0.16519823788546256,0,0
908,-2.48735613149149,100,0.11001100110011001,0,0
909,-1.07253764558024,200,0.21978021978021978,0,0
910,-1.40044316735657,400,0.43907793633369924,0,0
911,-3.773187515115008,400,0.43859649122807015,0,0
912,-2.320567649774714,400,0.43811610076670315,0,0
913,-2.327618740258615,400,0.437636761487965,0,0
914,-2.9072585170154404,400,0.4371584699453552,0,0
915,-2.634697048284512,916,1.0,0,0
916,-0.9165050374978196,100,0.10905125408942203,0,0
917,-0.072953403470645,100,0.10893246187363835,0,0
918,-1.2225386165691663,400,0.4352557127312296,0,0
919,0.3916572295175261,400,0.43478260869565216,0,0
920,1.3157406340822428,100,0.10857763300760044,0,0
921,-1.315107306690951,400,0.43383947939262474,0,0
922,-1.5005377810449083,400,0.4333694474539545,0,0
923,-0.5219450738483573,100,0.10822510822510822,0,0
924,-0.9442528808378636,100,0.10810810810810811,0,0
925,-1.0786584653356794,400,0.4319654427645788,0,0
926,-2.634998040245428,100,0.10787486515641856,0,0
927,-0.8047673501006201,100,0.10775862068965517,0,0
928,-2.929955929582984,100,0.10764262648008611,0,0
929,-3.35017416793573,100,0.10752688172043011,0,0
930,-3.207302790490744,100,0.10741138560687433,0,0
931,-4.643797848636764,100,0.1072961373390558,0,0
932,-3.176230193729247,100,0.10718113612004287,0,0
933,-0.4302609475234511,400,0.4282655246252677,0,0
934,-0.4238186887371109,100,0.10695187165775401,0,0
935,-1.771029764972087,100,0.10683760683760683,0,0
936,-1.3451322161738526,100,0.10672358591248667,0,0
937,-3.547530437475684,100,0.10660980810234541,0,0
938,-2.309711983167177,100,0.10649627263045794,0,0
939,-1.056610555134215,600,0.6382978723404256,0,0
940,0.0783973508468667,100,0.10626992561105207,0,0
941,-1.002538648137384,100,0.10615711252653928,0,0
942,0.034306524655202,100,0.10604453870625663,0,0
943,0.6232632381520924,450,0.4766949152542373,0,0
944,2.263695211206469,450,0.47619047619047616,0,0
945,0.9832759840574492,400,0.42283298097251587,0,0
946,0.3858881825171311,450,0.4751847940865892,0,0
947,0.899045092633999,100,0.10548523206751055,0,0
948,-2.8471770920282733,100,0.1053740779768177,0,0
949,-1.683502854046959,100,0.10526315789473684,0,0
950,-2.506368303609234,100,0.10515247108307045,0,0
951,-2.6708717098564607,450,0.4726890756302521,0,0
952,-4.305178521798083,100,0.1049317943336831,0,0
953,-4.167619106699596,450,0.4716981132075472,0,0
954,-5.159445056461678,100,0.10471204188481675,0,0
955,-3.207490876961524,150,0.15690376569037656,0,0
956,-4.494606795667138,100,0.1044932079414838,0,0
957,-5.154925382240543,100,0.10438413361169102,0,0
958,-4.1490082224673275,100,0.10427528675703858,0,0
959,-3.7106573762735247,150,0.15625,0,0
960,-6.867778632366369,150,0.15608740894901144,0,0
961,-5.670972427313923,100,0.10395010395010396,0,0
962,-4.610590320310095,100,0.10384215991692627,0,0
963,-4.949730710267012,150,0.15560165975103735,0,0
964,-6.841817340949506,150,0.15544041450777202,0,0
965,-5.453679910992577,150,0.15527950310559005,0,0
966,-4.823767147600355,150,0.15511892450879008,0,0
967,-4.745675955212533,150,0.15495867768595042,0,0
968,-4.797208674075232,150,0.15479876160990713,0,0
969,-4.06136656850431,100,0.10309278350515463,0,0
970,-3.8544055204181498,100,0.10298661174047374,0,0
971,-4.255133899931829,150,0.15432098765432098,0,0
972,-6.827560726698663,150,0.15416238437821173,0,0
973,-6.860736511635159,150,0.1540041067761807,0,0
974,-5.837803889019328,100,0.10256410256410256,0,0
975,-5.784447478971808,150,0.15368852459016394,0,0
976,-5.478319557939624,100,0.1023541453428864,0,0
977,-4.926231343383233,300,0.3067484662576687,0,0
978,-3.9184571107783017,150,0.15321756894790603,0,0
979,-2.1887621086576634,300,0.30612244897959184,0,0
980,-2.360960898475998,981,1.0,0,0
981,-4.67685063898594,500,0.5091649694501018,0,0
982,-6.843017857480233,150,0.1525940996948118,0,0
983,-5.409176216720781,150,0.1524390243902439,0,0
984,-4.999458983314986,150,0.15228426395939088,0,0
985,-5.933698944649352,150,0.15212981744421908,0,0
986,-3.728722704138907,150,0.1519756838905775,0,0
987,-4.871779803157311,100,0.10121457489878542,0,0
988,-3.528432794012096,700,0.7077856420626896,0,0
989,-3.625304686960805,100,0.10101010101010101,0,0
990,-3.3690744644324493,100,0.10090817356205853,0,0
991,-4.762503820908268,150,0.15120967741935484,0,0
992,-4.010944499783883,100,0.10070493454179255,0,0
993,-3.672902185468735,100,0.1006036217303823,0,0
994,-5.3946259220381245,100,0.10050251256281408,0,0
995,-2.7058206346685942,100,0.10040160642570281,0,0
996,-4.461289485604059,150,0.15045135406218657,0,0
997,-2.0514708311436847,100,0.10020040080160321,0,0
998,-1.930658294386833,100,0.1001001001001001,0,0
999,-2.1714176201207613,400,0.4,0,0
1000,-1.6134442753060672,200,0.1998001998001998,0,0
1001,-2.4471946376785625,100,0.0998003992015968,0,0
1002,-1.7636005704793294,100,0.09970089730807577,0,0
1003,-2.308119075284232,1004,1.0,0,0
1004,-3.0023926401328223,300,0.29850746268656714,0,0
1005,-2.3915579098927897,200,0.1988071570576541,0,0
1006,-2.212721154867026,200,0.19860973187686196,0,0
1007,-1.7500271083564685,200,0.1984126984126984,0,0
1008,-3.0782636380383783,1009,1.0,0,0
1009,-3.1870886105198544,500,0.49504950495049505,0,0
1010,-3.4490409191738376,100,0.09891196834817013,0,0
1011,-6.19662325320677,100,0.09881422924901186,0,0
1012,-4.367893675600961,200,0.19743336623889438,0,0
1013,-6.028083081731488,100,0.09861932938856016,0,0
1014,-3.753360959822727,100,0.09852216748768473,0,0
1015,-3.5549216519488795,100,0.0984251968503937,0,0
1016,-4.458754621297748,100,0.09832841691248771,0,0
1017,-2.4456897972706875,100,0.09823182711198428,0,0
1018,-1.4876242608611512,100,0.09813542688910697,0,0
1019,-1.726755722630245,100,0.09803921568627451,0,0
1020,-3.593255928991979,100,0.0979431929480901,0,0
1021,-0.4608512164259009,100,0.09784735812133072,0,0
1022,-1.1051743024327163,100,0.09775171065493646,0,0
1023,-3.055639060166915,200,0.1953125,0,0
1024,0.1106368294919259,100,0.0975609756097561,0,0
1025,-2.9265025879885394,100,0.09746588693957114,0,0
1026,-2.162068394130725,200,0.19474196689386564,0,0
1027,-5.19353659707091,200,0.19455252918287938,0,0
1028,-3.0599922679291285,100,0.09718172983479106,0,0
1029,-4.115005212490413,100,0.0970873786407767,0,0
1030,-3.3435465329139804,100,0.09699321047526673,0,0
1031,-3.587691386645745,100,0.09689922480620156,0,0
1032,-3.389281910794524,100,0.0968054211035818,0,0
1033,-3.02145653791254,100,0.09671179883945841,0,0
1034,-1.3859328369849078,100,0.0966183574879227,0,0
1035,1.5044497383195976,100,0.09652509652509653,0,0
1036,-0.0610218430795449,100,0.09643201542912247,0,0
1037,-3.720941115770213,100,0.09633911368015415,0,0
1038,-3.1238134556536243,100,0.09624639076034648,0,0
1039,-1.0651213912816568,150,0.14423076923076922,0,0
1040,-2.1512119822597064,100,0.09606147934678194,0,0
1041,-1.963137438743239,100,0.09596928982725528,0,0
1042,-1.3535396913853823,100,0.09587727708533078,0,0
1043,-0.6691828610033388,100,0.09578544061302682,0,0
1044,-0.1400976317582142,100,0.09569377990430622,0,0
1045,-2.9676317357761897,200,0.19120458891013384,0,0
1046,-1.1966646577990083,100,0.09551098376313276,0,0
1047,-2.8649587985313185,350,0.33396946564885494,0,0
1048,-1.750566143676768,100,0.09532888465204957,0,0
1049,-0.788161493104226,800,0.7619047619047619,0,0
1050,-2.2521423166975487,500,0.47573739295908657,0,0
1051,-2.6082664601943284,500,0.4752851711026616,0,0
1052,-1.588472832276342,550,0.5223171889838556,0,0
1053,-3.128335825935072,150,0.14231499051233396,0,0
1054,-3.87732335593162,150,0.14218009478672985,0,0
1055,-2.7379239132874855,550,0.5208333333333334,0,0
1056,-3.430592942397011,150,0.14191106906338694,0,0
1057,-4.185206600816157,550,0.5198487712665406,0,0
1058,-4.813643209001356,150,0.141643059490085,0,0
1059,-4.048270399203236,550,0.5188679245283019,0,0
1060,-4.271607897219472,150,0.1413760603204524,0,0
1061,-4.139681910283295,150,0.14124293785310735,0,0
1062,-4.271854662223765,250,0.23518344308560676,0,0
1063,-4.141364331331798,150,0.14097744360902256,0,0
1064,-3.7376636403191266,250,0.2347417840375587,0,0
1065,-3.583037262136056,200,0.18761726078799248,0,0
1066,-4.177161220796436,550,0.5154639175257731,0,0
1067,-5.356192558127338,200,0.18726591760299627,0,0
1068,-3.75326693868646,150,0.1403180542563143,0,0
1069,-4.189595330486231,250,0.2336448598130841,0,0
1070,-3.642563764142628,200,0.18674136321195145,0,0
1071,-2.726677401215994,150,0.13992537313432835,0,0
1072,-2.684639234343754,150,0.13979496738117428,0,0
1073,-0.7630428777829922,100,0.0931098696461825,0,0
1074,0.155152140678681,100,0.09302325581395349,0,0
1075,-1.5649788118340793,200,0.18587360594795538,0,0
1076,-2.965355000761728,100,0.09285051067780872,0,0
1077,-5.030336945728203,100,0.09276437847866419,0,0
1078,-2.7465487394729444,150,0.13901760889712697,0,0
1079,-5.236685933511513,200,0.18518518518518517,0,0
1080,-3.489293484846019,200,0.18501387604070305,0,0
1081,-3.5641046946436936,200,0.18484288354898337,0,0
1082,-4.589179175502891,200,0.18467220683287167,0,0
1083,-3.2628420186267624,150,0.13837638376383765,0,0
1084,-4.729587611563936,250,0.2304147465437788,0,0
1085,-4.4110673384183805,250,0.2302025782688766,0,0
1086,-3.0234215456168325,200,0.18399264029438822,0,0
1087,-2.158022267962825,200,0.18382352941176472,0,0
1088,-0.1866447218587902,200,0.18365472910927455,0,0
1089,0.0017373743478304,100,0.09174311926605505,0,0
1090,-0.2995311014283299,100,0.09165902841429881,0,0
1091,-0.8308742229331981,150,0.13736263736263737,0,0
1092,-1.6212507842342014,550,0.5032021957913998,0,0
1093,-1.784890881758307,100,0.09140767824497258,0,0
1094,-0.6743398596152634,100,0.091324200913242,0,0
1095,1.172933932387451,100,0.09124087591240876,0,0
1096,3.2130156405049957,100,0.09115770282588878,0,0
1097,1.7210716705999105,150,0.1366120218579235,0,0
1098,0.8602838186607864,150,0.1364877161055505,0,0
1099,1.2452385811654274,100,0.09090909090909091,0,0
1100,-1.0478497162851206,250,0.22706630336058128,0,0
1101,-0.2799513990410875,600,0.5444646098003629,0,0
1102,-0.3148831707112949,200,0.1813236627379873,0,0
1103,-0.9305406537181484,300,0.2717391304347826,0,0
1104,-0.0047066685826521,550,0.497737556561086,0,0
1105,1.0154406411188155,200,0.18083182640144665,0,0
1106,1.0226006018860392,200,0.18066847335140018,0,0
1107,2.9055567475583968,600,0.5415162454873647,0,0
1108,2.566441422442775,200,0.18034265103697025,0,0
1109,3.001965250214094,300,0.2702702702702703,0,0
1110,2.1384973004735244,300,0.27002700270027,0,0
1111,2.3023446713976803,200,0.17985611510791366,0,0
1112,2.8169186539903777,300,0.2695417789757412,0,0
1113,1.6369222825071097,250,0.2244165170556553,0,0
