,Date,N,windows,scaled_windows,MSE,RMSE
569,569,1.7324552015076935,500,0.8771929824561403,0,0
570,570,0.4080922400754281,571,1.0,0,0
571,571,0.8926674531345316,572,1.0,0,0
572,572,-0.6372565295307246,200,0.34904013961605584,0,0
573,573,-0.0112405527543627,574,1.0,0,0
574,574,0.5841825922580364,575,1.0,0,0
575,575,0.1223532131693141,300,0.5208333333333334,0,0
576,576,2.197788562323657,500,0.8665511265164645,0,0
577,577,-1.6590436407268874,578,1.0,0,0
578,578,2.3851330959695844,579,1.0,0,0
579,579,0.152854331194872,580,1.0,0,0
580,580,3.9629474627376897,200,0.3442340791738382,0,0
581,581,-0.3380754879170826,200,0.3436426116838488,0,0
582,582,5.156139546031321,300,0.5145797598627787,0,0
583,583,0.8808705585001507,200,0.3424657534246575,0,0
584,584,5.828295331247818,300,0.5128205128205128,0,0
585,585,1.11672203860938,300,0.5119453924914675,0,0
586,586,6.27560676355546,300,0.5110732538330494,0,0
587,587,2.041228972083112,400,0.6802721088435374,0,0
588,588,5.077231739773216,300,0.5093378607809848,0,0
589,589,-0.7513352149861299,300,0.5084745762711864,0,0
590,590,5.724456820413136,300,0.5076142131979695,0,0
591,591,0.4984157596611914,200,0.33783783783783783,0,0
592,592,5.902002458924963,300,0.5059021922428331,0,0
593,593,0.1705804100829498,300,0.5050505050505051,0,0
594,594,4.922585560125402,200,0.33613445378151263,0,0
595,595,-1.301678985073749,200,0.33557046979865773,0,0
596,596,6.052673742420369,300,0.5025125628140703,0,0
597,597,-1.134739267967536,300,0.5016722408026756,0,0
598,598,6.279386852277044,400,0.667779632721202,0,0
599,599,-1.2326127707689785,400,0.6666666666666666,0,0
600,600,3.2903410867115848,200,0.33277870216306155,0,0
601,601,-0.2051701042084122,200,0.33222591362126247,0,0
602,602,4.180333932559884,300,0.4975124378109453,0,0
603,603,1.767969390742718,200,0.33112582781456956,0,0
604,604,3.68410729245419,300,0.49586776859504134,0,0
605,605,1.2113343294984775,300,0.49504950495049505,0,0
606,606,3.516854634296732,400,0.6589785831960461,0,0
607,607,0.140331535226811,300,0.4934210526315789,0,0
608,608,2.320714536438053,300,0.49261083743842365,0,0
609,609,0.814009090752299,200,0.32786885245901637,0,0
610,610,1.8795770542167851,300,0.4909983633387889,0,0
611,611,0.2603782098948021,300,0.49019607843137253,0,0
612,612,2.106202367987671,200,0.3262642740619902,0,0
613,613,-0.0608613969308004,300,0.48859934853420195,0,0
614,614,4.318584256868682,300,0.4878048780487805,0,0
615,615,-0.271319334272907,300,0.487012987012987,0,0
616,616,5.446577152306026,400,0.6482982171799028,0,0
617,617,0.5646965200289904,200,0.32362459546925565,0,0
618,618,5.888597178879962,300,0.48465266558966075,0,0
619,619,0.9892723922860348,200,0.3225806451612903,0,0
620,620,5.177778801620874,300,0.4830917874396135,0,0
621,621,1.0116893106013074,200,0.3215434083601286,0,0
622,622,4.085075584798783,200,0.32102728731942215,0,0
623,623,1.3834515681207225,300,0.4807692307692308,0,0
624,624,4.679638543295927,300,0.48,0,0
625,625,-1.095993415497733,200,0.3194888178913738,0,0
626,626,2.9536813836961953,200,0.3189792663476874,0,0
627,627,-2.102807462322092,300,0.47770700636942676,0,0
628,628,3.2798091072744304,300,0.4769475357710652,0,0
629,629,-1.2045495292255617,200,0.31746031746031744,0,0
630,630,2.5060119087506907,200,0.31695721077654515,0,0
631,631,0.4788866389318074,200,0.31645569620253167,0,0
632,632,1.8676408142944856,200,0.315955766192733,0,0
633,633,1.0139676741196628,300,0.47318611987381703,0,0
634,634,2.4920324355804535,300,0.47244094488188976,0,0
635,635,0.792141280126613,300,0.4716981132075472,0,0
636,636,3.2990643966072875,300,0.47095761381475665,0,0
637,637,0.3980467143083507,200,0.31347962382445144,0,0
638,638,2.9582772821869088,200,0.3129890453834116,0,0
639,639,0.5276684038085747,200,0.3125,0,0
640,640,3.4235078366762735,200,0.31201248049922,0,0
641,641,1.9717284197458025,200,0.3115264797507788,0,0
642,642,2.342384843517651,200,0.3110419906687403,0,0
643,643,0.4465543427235885,200,0.3105590062111801,0,0
644,644,2.7912211455528233,500,0.7751937984496124,0,0
645,645,-1.6489075886944025,400,0.6191950464396285,0,0
646,646,2.5455427915225033,300,0.46367851622874806,0,0
647,647,-0.8562184510389284,300,0.46296296296296297,0,0
648,648,0.5068592942154215,400,0.6163328197226502,0,0
649,649,-1.58538869229407,400,0.6153846153846154,0,0
650,650,0.1187212168564995,300,0.4608294930875576,0,0
651,651,-1.5422791007818613,200,0.3067484662576687,0,0
652,652,0.0678757452175268,300,0.45941807044410415,0,0
653,653,-0.9905414088883284,200,0.3058103975535168,0,0
654,654,0.7243867343242836,200,0.3053435114503817,0,0
655,655,-2.468655028732365,200,0.3048780487804878,0,0
656,656,1.861676412814797,300,0.45662100456621,0,0
657,657,-2.486363198096397,200,0.303951367781155,0,0
658,658,1.205173995951335,200,0.30349013657056145,0,0
659,659,-1.0984430999721493,300,0.45454545454545453,0,0
660,660,0.5075667915110771,300,0.45385779122541603,0,0
661,661,-1.8508643840701369,200,0.3021148036253776,0,0
662,662,-1.4630748204998467,200,0.30165912518853694,0,0
663,663,-0.4176425897275615,300,0.45180722891566266,0,0
664,664,-3.1257357772828422,200,0.3007518796992481,0,0
665,665,-1.7398856839845016,300,0.45045045045045046,0,0
666,666,-4.964272988608197,300,0.4497751124437781,0,0
667,667,-2.0472673007198714,200,0.2994011976047904,0,0
668,668,-6.375050348513838,200,0.29895366218236175,0,0
669,669,-0.7832055870875485,300,0.44776119402985076,0,0
670,670,-6.454489384895155,200,0.29806259314456035,0,0
671,671,-2.001328084988563,300,0.44642857142857145,0,0
672,672,-5.460296481142801,300,0.4457652303120357,0,0
673,673,-2.9981487728597145,400,0.5934718100890207,0,0
674,674,-5.090643293450568,500,0.7407407407407407,0,0
675,675,-1.894077706001477,200,0.2958579881656805,0,0
676,676,-5.434823824017591,200,0.29542097488921715,0,0
677,677,-2.181274597908224,300,0.4424778761061947,0,0
678,678,-5.672826278534062,300,0.4418262150220913,0,0
679,679,-2.3866718675176215,300,0.4411764705882353,0,0
680,680,-2.0929790051017103,300,0.44052863436123346,0,0
681,681,-4.357678998419379,300,0.4398826979472141,0,0
682,682,-1.0378891577496887,200,0.29282576866764276,0,0
683,683,-3.89478648054764,300,0.43859649122807015,0,0
684,684,-1.7130355798632162,200,0.291970802919708,0,0
685,685,-2.5154313332595493,200,0.2915451895043732,0,0
686,686,-0.3549526533217326,200,0.29112081513828236,0,0
687,687,-3.1836312981175987,400,0.5813953488372093,0,0
688,688,-0.463897380519009,200,0.29027576197387517,0,0
689,689,-3.4827899304086394,200,0.2898550724637681,0,0
690,690,-0.0322272035262072,200,0.2894356005788712,0,0
691,691,-2.959711779840137,400,0.5780346820809249,0,0
692,692,-0.1100912100413417,300,0.4329004329004329,0,0
693,693,-2.2333220261694726,200,0.2881844380403458,0,0
694,694,0.3611824947705508,300,0.4316546762589928,0,0
695,695,-0.5196267887722115,400,0.5747126436781609,0,0
696,696,-0.5632329661264432,300,0.430416068866571,0,0
697,697,-0.5334774238698707,300,0.4297994269340974,0,0
698,698,1.9325276997590144,400,0.5722460658082976,0,0
699,699,-1.1018282457082442,300,0.42857142857142855,0,0
700,700,2.956383187969667,300,0.42796005706134094,0,0
701,701,-1.9194557813546385,300,0.42735042735042733,0,0
702,702,3.3593338681857023,300,0.4267425320056899,0,0
703,703,-1.835976385985418,200,0.2840909090909091,0,0
704,704,3.3981454970676555,200,0.28368794326241137,0,0
705,705,-1.8739176766763213,300,0.42492917847025496,0,0
706,706,4.320616127577793,200,0.2828854314002829,0,0
707,707,-1.644489768626449,200,0.2824858757062147,0,0
708,708,3.688507233654745,200,0.2820874471086037,0,0
709,709,-0.9207775934778152,200,0.28169014084507044,0,0
710,710,2.5877204487196384,300,0.4219409282700422,0,0
711,711,-3.1030888977088797,300,0.42134831460674155,0,0
712,712,0.7888081574797463,200,0.2805049088359046,0,0
713,713,-3.475101016411677,200,0.2801120448179272,0,0
714,714,2.365579777232672,300,0.4195804195804196,0,0
715,715,-0.813420322402922,200,0.27932960893854747,0,0
716,716,0.7433764951176061,200,0.2789400278940028,0,0
717,717,-0.5358714231477167,200,0.2785515320334262,0,0
718,718,-0.0221220374876428,200,0.27816411682892905,0,0
719,719,-0.2195014371172823,300,0.4166666666666667,0,0
720,720,-1.308825261267667,300,0.4160887656033287,0,0
721,721,0.1518466761602481,200,0.2770083102493075,0,0
722,722,-1.9748082018635615,200,0.2766251728907331,0,0
723,723,-1.0855989272150268,200,0.27624309392265195,0,0
724,724,-2.441014301516633,200,0.27586206896551724,0,0
725,725,-3.034980980581145,200,0.27548209366391185,0,0
726,726,-1.560623377012511,300,0.4126547455295736,0,0
727,727,-3.626899951263973,300,0.41208791208791207,0,0
728,728,0.0276950275022069,200,0.27434842249657065,0,0
729,729,-2.4388443510684423,300,0.410958904109589,0,0
730,730,1.2041258221392444,200,0.27359781121751026,0,0
731,731,-2.5836931423993734,200,0.273224043715847,0,0
732,732,2.3691953842067734,200,0.2728512960436562,0,0
733,733,-0.9587744597383988,200,0.2724795640326976,0,0
734,734,1.711194765194374,200,0.272108843537415,0,0
735,735,-0.7437023499348057,200,0.2717391304347826,0,0
736,736,2.9930717403462905,200,0.27137042062415195,0,0
737,737,-0.4463302272496409,200,0.27100271002710025,0,0
738,738,1.9818009394104152,200,0.2706359945872801,0,0
739,739,0.7526571382166247,200,0.2702702702702703,0,0
740,740,3.0193016402521913,200,0.2699055330634278,0,0
741,741,-0.1549412700844016,300,0.40431266846361186,0,0
742,742,3.1836989665401236,300,0.4037685060565276,0,0
743,743,-0.0390958814668609,200,0.26881720430107525,0,0
744,744,4.01711808447296,200,0.2684563758389262,0,0
745,745,-0.69196279133069,200,0.2680965147453083,0,0
746,746,4.955206346626844,200,0.2677376171352075,0,0
747,747,0.418918470030701,300,0.40106951871657753,0,0
748,748,4.096636377399068,200,0.26702269692923897,0,0
749,749,-0.0680745622233628,300,0.4,0,0
750,750,2.5235882207447418,300,0.3994673768308921,0,0
751,751,1.4544793178172382,300,0.39893617021276595,0,0
752,752,1.3270704440406065,200,0.2656042496679947,0,0
753,753,1.1721684403356252,200,0.26525198938992045,0,0
754,754,3.157813553623588,200,0.26490066225165565,0,0
755,755,1.9256553506065428,300,0.3968253968253968,0,0
756,756,3.207328906965417,300,0.3963011889035667,0,0
757,757,2.0747627252335645,300,0.39577836411609496,0,0
758,758,2.745701418313329,200,0.2635046113306983,0,0
759,759,0.5548885743192167,300,0.39473684210526316,0,0
760,760,3.1012497869420748,300,0.39421813403416556,0,0
761,761,-0.5618408776272263,200,0.26246719160104987,0,0
762,762,4.975979034421325,200,0.2621231979030144,0,0
763,763,-2.039983541581481,300,0.39267015706806285,0,0
764,764,4.183858998351336,200,0.26143790849673204,0,0
765,765,-1.6894038637901314,200,0.26109660574412535,0,0
766,766,3.140494646849615,300,0.39113428943937417,0,0
767,767,-1.390140767348702,300,0.390625,0,0
768,768,3.517911066350042,200,0.26007802340702213,0,0
769,769,0.3105425311438137,300,0.38961038961038963,0,0
770,770,3.336127408120299,300,0.38910505836575876,0,0
771,771,0.3730668521646887,200,0.25906735751295334,0,0
772,772,3.4120875417364767,200,0.258732212160414,0,0
773,773,0.4874633759188009,300,0.3875968992248062,0,0
774,774,2.362638165763957,300,0.3870967741935484,0,0
775,775,0.5372176523081758,200,0.25773195876288657,0,0
776,776,3.4284603508724754,300,0.3861003861003861,0,0
777,777,0.6845171307669988,300,0.3856041131105398,0,0
778,778,3.1362665973300103,300,0.3851091142490372,0,0
779,779,0.5837206414589805,200,0.2564102564102564,0,0
780,780,3.452213645428328,400,0.5121638924455826,0,0
781,781,1.0475301769704286,200,0.2557544757033248,0,0
782,782,3.6146855536200087,300,0.3831417624521073,0,0
783,783,0.7201592228261493,200,0.25510204081632654,0,0
784,784,0.937045442007976,200,0.25477707006369427,0,0
785,785,0.096094334163939,300,0.3816793893129771,0,0
786,786,0.8407904687181414,300,0.3811944091486658,0,0
787,787,-0.7894391147299483,300,0.38071065989847713,0,0
788,788,1.460864402444921,200,0.2534854245880862,0,0
789,789,-1.5668988691612964,200,0.25316455696202533,0,0
790,790,-0.9169446641500056,400,0.5056890012642224,0,0
791,791,-0.5502559597891,300,0.3787878787878788,0,0
792,792,-1.06069811973405,200,0.25220680958385877,0,0
793,793,-0.488885630238497,300,0.3778337531486146,0,0
794,794,-2.7362491741693207,200,0.25157232704402516,0,0
795,795,-0.8213120769098154,300,0.3768844221105528,0,0
796,796,-2.606074945415388,300,0.37641154328732745,0,0
797,797,-0.7049501453983148,300,0.37593984962406013,0,0
798,798,-1.435282550390387,300,0.37546933667083854,0,0
799,799,-1.3011095407414643,300,0.375,0,0
800,800,-1.5272664612101412,300,0.37453183520599254,0,0
801,801,0.5254585959879259,300,0.3740648379052369,0,0
802,802,-1.5161815089606672,200,0.24906600249066002,0,0
803,803,1.9092996450171975,300,0.373134328358209,0,0
804,804,-3.085069634568484,200,0.2484472049689441,0,0
805,805,1.510863535375531,200,0.24813895781637718,0,0
806,806,-1.482963885531707,200,0.24783147459727387,0,0
807,807,2.0344730318374395,200,0.24752475247524752,0,0
808,808,0.2485156725884545,300,0.37082818294190356,0,0
809,809,1.4679942409302669,200,0.24691358024691357,0,0
810,810,0.4117376202854569,200,0.2466091245376079,0,0
811,811,-1.030326801939191,300,0.3694581280788177,0,0
812,812,-1.0228246958981484,300,0.36900369003690037,0,0
813,813,-0.3879368673203456,300,0.36855036855036855,0,0
814,814,-1.5506844113335734,300,0.36809815950920244,0,0
815,815,0.4931602934945729,200,0.24509803921568626,0,0
816,816,-1.6865816866553571,300,0.3671970624235006,0,0
817,817,0.9729383260404756,300,0.36674816625916873,0,0
818,818,-2.3396923930405475,200,0.2442002442002442,0,0
819,819,-0.2070866053373525,400,0.4878048780487805,0,0
820,820,-0.9942072748030676,200,0.243605359317905,0,0
821,821,0.3636917285553637,300,0.36496350364963503,0,0
822,822,-0.8722391995509371,200,0.24301336573511542,0,0
823,823,1.1669591478049908,300,0.3640776699029126,0,0
824,824,0.1419338193561596,200,0.24242424242424243,0,0
825,825,2.2055247617537237,200,0.24213075060532688,0,0
826,826,-0.156040600985719,300,0.36275695284159615,0,0
827,827,1.2473832670476988,300,0.36231884057971014,0,0
828,828,-0.0473990996256687,200,0.24125452352231605,0,0
829,829,1.4859499399770055,200,0.24096385542168675,0,0
830,830,-1.3345634405165647,200,0.24067388688327315,0,0
831,831,-0.8945584352739666,400,0.4807692307692308,0,0
832,832,-0.7767835281758508,200,0.24009603841536614,0,0
833,833,0.4170270828145193,300,0.3597122302158273,0,0
834,834,-0.5664922120913418,200,0.23952095808383234,0,0
835,835,0.1143812929144462,300,0.3588516746411483,0,0
836,836,-0.3090394392861587,400,0.4778972520908005,0,0
837,837,0.3172021423948358,300,0.35799522673031026,0,0
838,838,-1.2789026925084597,300,0.3575685339690107,0,0
839,839,0.5558254271041125,300,0.35714285714285715,0,0
840,840,0.0571076251272211,200,0.23781212841854935,0,0
841,841,0.9028222431454686,300,0.35629453681710216,0,0
842,842,-0.064726727971283,300,0.35587188612099646,0,0
843,843,1.5815664819021145,200,0.23696682464454977,0,0
844,844,0.5897663088341891,300,0.35502958579881655,0,0
845,845,0.4141501444777835,200,0.2364066193853428,0,0
846,846,1.8685757350418828,200,0.2361275088547816,0,0
847,847,1.2349959462091489,200,0.2358490566037736,0,0
848,848,2.056381736705317,300,0.35335689045936397,0,0
849,849,1.6359100524898624,300,0.35294117647058826,0,0
850,850,2.121917759311623,300,0.3525264394829612,0,0
851,851,0.7902265706412179,300,0.352112676056338,0,0
852,852,2.59486098711575,300,0.3516998827667057,0,0
853,853,0.8150101728005891,300,0.351288056206089,0,0
854,854,3.496239257909852,400,0.4678362573099415,0,0
855,855,0.2863234989404445,300,0.35046728971962615,0,0
856,856,2.407826542142834,200,0.23337222870478413,0,0
857,857,-0.5456089701118483,300,0.34965034965034963,0,0
858,858,3.224662533236385,300,0.3492433061699651,0,0
859,859,-0.459381114712141,500,0.5813953488372093,0,0
860,860,2.360088069714114,300,0.34843205574912894,0,0
861,861,-1.6090002565541277,400,0.46403712296983757,0,0
862,862,4.6670032467540095,300,0.34762456546929316,0,0
863,863,-1.266891215887324,200,0.23148148148148148,0,0
864,864,3.556133119806103,200,0.23121387283236994,0,0
865,865,-1.5145178911463786,200,0.23094688221709006,0,0
866,866,4.355278119165594,300,0.3460207612456747,0,0
867,867,-1.5597987217425806,400,0.4608294930875576,0,0
868,868,2.8242705348879342,400,0.46029919447640966,0,0
869,869,-1.4126712110316064,400,0.45977011494252873,0,0
870,870,4.1558139140686805,300,0.34443168771526983,0,0
871,871,0.0575137325115415,400,0.45871559633027525,0,0
872,872,5.0601703615341584,300,0.3436426116838488,0,0
873,873,-0.5220773844755723,300,0.34324942791762014,0,0
874,874,3.116357076557295,300,0.34285714285714286,0,0
875,875,-0.7604490592396109,400,0.45662100456621,0,0
876,876,2.3830759586786168,300,0.34207525655644244,0,0
877,877,-0.619824112137665,300,0.3416856492027335,0,0
878,878,3.0557964752494,400,0.4550625711035267,0,0
879,879,-1.0593330303530086,400,0.45454545454545453,0,0
880,880,1.9664773869043568,400,0.4540295119182747,0,0
881,881,-1.9937802160670524,400,0.45351473922902497,0,0
882,882,2.4731292162724636,400,0.45300113250283125,0,0
883,883,-1.3361938980332635,400,0.45248868778280543,0,0
884,884,3.0923200603705165,400,0.4519774011299435,0,0
885,885,-2.426632606399204,400,0.45146726862302483,0,0
886,886,2.2688169179120163,300,0.3382187147688839,0,0
887,887,-0.8397902674694793,400,0.45045045045045046,0,0
888,888,2.4151259589773715,400,0.4499437570303712,0,0
889,889,0.4733799184659026,200,0.2247191011235955,0,0
890,890,3.1356336882212186,200,0.2244668911335578,0,0
891,891,1.217635884217258,200,0.2242152466367713,0,0
892,892,2.2280406566228264,300,0.335946248600224,0,0
893,893,1.036189812892488,400,0.44742729306487694,0,0
894,894,2.3457756216723142,200,0.22346368715083798,0,0
895,895,3.3277865127187107,200,0.22321428571428573,0,0
896,896,2.8968819826943997,200,0.2229654403567447,0,0
897,897,2.9534176281254534,400,0.44543429844098,0,0
898,898,2.856317830597803,300,0.3337041156840934,0,0
899,899,3.14882237404721,200,0.2222222222222222,0,0
900,900,2.439671869579469,200,0.22197558268590456,0,0
901,901,3.620397798527679,300,0.3325942350332594,0,0
902,902,3.3656022841956803,300,0.33222591362126247,0,0
903,903,5.780786896777046,400,0.4424778761061947,0,0
904,904,4.651438270429701,200,0.22099447513812154,0,0
905,905,5.599546901670819,300,0.33112582781456956,0,0
906,906,3.686197639838755,400,0.4410143329658214,0,0
907,907,3.920747199464451,200,0.22026431718061673,0,0
908,908,4.413213100177231,300,0.33003300330033003,0,0
909,909,4.844832246673438,400,0.43956043956043955,0,0
910,910,5.560910508747179,400,0.43907793633369924,0,0
911,911,4.788653516522633,300,0.32894736842105265,0,0
912,912,5.136165158643467,300,0.32858707557502737,0,0
913,913,4.354278752313763,400,0.437636761487965,0,0
914,914,5.556503543789015,200,0.2185792349726776,0,0
915,915,1.978769181344454,400,0.4366812227074236,0,0
916,916,3.334661470307994,200,0.21810250817884405,0,0
917,917,-0.5997333119760895,400,0.4357298474945534,0,0
918,918,2.5803817920274223,400,0.4352557127312296,0,0
919,919,-0.5972309689004545,200,0.21739130434782608,0,0
920,920,3.5135540012208466,400,0.43431053203040176,0,0
921,921,-0.4266162957099326,200,0.21691973969631237,0,0
922,922,3.687982175260331,400,0.4333694474539545,0,0
923,923,-0.426458459324839,400,0.4329004329004329,0,0
924,924,2.8242538182583288,400,0.43243243243243246,0,0
925,925,-1.4110450913459494,500,0.5399568034557235,0,0
926,926,2.7799584949157787,200,0.21574973031283712,0,0
927,927,-1.243245007995656,400,0.43103448275862066,0,0
928,928,1.420273682465601,200,0.21528525296017223,0,0
929,929,-1.6338424209747366,200,0.21505376344086022,0,0
930,930,0.1819112916649441,200,0.21482277121374865,0,0
931,931,-2.303557892941704,300,0.3218884120171674,0,0
932,932,1.3694892502970482,500,0.5359056806002144,0,0
933,933,-1.6808500252254597,400,0.4282655246252677,0,0
934,934,1.7204638970632726,300,0.32085561497326204,0,0
935,935,-2.429581059182743,200,0.21367521367521367,0,0
936,936,0.9345924696058372,200,0.21344717182497333,0,0
937,937,-0.9374428489211108,300,0.31982942430703626,0,0
938,938,0.126036480616398,400,0.42598509052183176,0,0
939,939,-1.4551353398032,200,0.2127659574468085,0,0
940,940,0.7577529416519194,300,0.3188097768331562,0,0
941,941,-0.1228086083311563,200,0.21231422505307856,0,0
942,942,1.901898427024568,400,0.4241781548250265,0,0
943,943,0.1390579770117146,400,0.423728813559322,0,0
944,944,1.0948202568407863,500,0.5291005291005291,0,0
945,945,0.5174355277775632,300,0.3171247357293869,0,0
946,946,1.505742266047582,300,0.3167898627243928,0,0
947,947,0.2760673807873481,400,0.4219409282700422,0,0
948,948,1.132606602825903,400,0.4214963119072708,0,0
949,949,1.0399028933011285,200,0.21052631578947367,0,0
950,950,3.000314606452986,500,0.5257623554153522,0,0
951,951,-0.6957241701377488,500,0.5252100840336135,0,0
952,952,2.746809389110341,400,0.4197271773347324,0,0
953,953,-2.145925193084314,300,0.31446540880503143,0,0
954,954,2.5182571351393284,400,0.418848167539267,0,0
955,955,-2.184918413122108,400,0.41841004184100417,0,0
956,956,4.2638041209837425,400,0.4179728317659352,0,0
957,957,-1.3546580517541598,300,0.31315240083507306,0,0
958,958,2.741129953108266,500,0.5213764337851929,0,0
959,959,0.4140807125934302,300,0.3125,0,0
960,960,0.9167506454150978,200,0.2081165452653486,0,0
961,961,1.106937152138454,200,0.2079002079002079,0,0
962,962,2.6591832485461455,400,0.4153686396677051,0,0
963,963,1.439419238678186,300,0.3112033195020747,0,0
964,964,3.1500584332197676,200,0.20725388601036268,0,0
965,965,1.9062907470814237,200,0.2070393374741201,0,0
966,966,2.7565240575712284,200,0.20682523267838676,0,0
967,967,2.0869123255669817,300,0.30991735537190085,0,0
968,968,1.047279533517355,200,0.20639834881320948,0,0
969,969,2.5167600042456058,200,0.20618556701030927,0,0
970,970,0.3295194015614722,300,0.30895983522142123,0,0
971,971,3.1593520963373476,200,0.205761316872428,0,0
972,972,0.0649509255418166,200,0.20554984583761562,0,0
973,973,2.776318018240622,400,0.4106776180698152,0,0
974,974,-0.0627346077684513,300,0.3076923076923077,0,0
975,975,1.7206612083078738,500,0.5122950819672131,0,0
976,976,0.5528979581845122,200,0.2047082906857728,0,0
977,977,1.328133490164325,500,0.5112474437627812,0,0
978,978,-0.4833134511699314,400,0.40858018386108275,0,0
979,979,0.7674562250995147,500,0.5102040816326531,0,0
980,980,-0.5650036381932582,300,0.3058103975535168,0,0
981,981,1.1074414951745173,300,0.3054989816700611,0,0
982,982,-0.2608269669918378,500,0.508646998982706,0,0
983,983,0.5459419084204229,400,0.4065040650406504,0,0
984,984,0.0833301276609665,500,0.5076142131979695,0,0
985,985,2.7509034508587265,200,0.2028397565922921,0,0
986,986,-0.1445559559875378,200,0.20263424518743667,0,0
987,987,-0.3305556410500339,500,0.5060728744939271,0,0
988,988,-1.235204572740502,500,0.5055611729019212,0,0
989,989,-0.9541906692917644,300,0.30303030303030304,0,0
990,990,0.0701679064883518,500,0.5045408678102926,0,0
991,991,0.3649237150841979,300,0.3024193548387097,0,0
992,992,-0.4236759759569012,200,0.2014098690835851,0,0
993,993,0.5544772775275768,300,0.30181086519114686,0,0
994,994,-0.4712377516064983,200,0.20100502512562815,0,0
995,995,-0.7566454016042767,300,0.30120481927710846,0,0
996,996,-0.3357078831530542,300,0.30090270812437314,0,0
997,997,-0.3183924795094271,200,0.20040080160320642,0,0
998,998,-1.3761550426959053,500,0.5005005005005005,0,0
999,999,-0.0645560902074304,400,0.4,0,0
1000,1000,0.8320896694851309,300,0.2997002997002997,0,0
1001,1001,-2.942970044860456,200,0.1996007984031936,0,0
1002,1002,0.1140784579798722,500,0.4985044865403789,0,0
1003,1003,1.510392511025103,200,0.199203187250996,0,0
1004,1004,-1.6004468911066323,400,0.39800995024875624,0,0
1005,1005,-1.009256986347192,500,0.4970178926441352,0,0
1006,1006,0.9468620117746372,400,0.3972194637537239,0,0
1007,1007,-1.400211620029179,400,0.3968253968253968,0,0
1008,1008,0.1484043105221014,300,0.29732408325074333,0,0
1009,1009,2.8094575283262655,300,0.297029702970297,0,0
1010,1010,-1.0009243269452797,400,0.39564787339268054,0,0
1011,1011,1.4387187542897708,300,0.2964426877470356,0,0
1012,1012,2.3596468666924983,400,0.39486673247778875,0,0
1013,1013,-1.2126309609158978,300,0.2958579881656805,0,0
1014,1014,2.393029790101407,300,0.2955665024630542,0,0
1015,1015,3.7754396030537727,300,0.2952755905511811,0,0
1016,1016,0.8558337187008347,300,0.2949852507374631,0,0
1017,1017,1.4850785568957652,500,0.4911591355599214,0,0
1018,1018,2.420215933868766,300,0.2944062806673209,0,0
1019,1019,2.4852952859074957,500,0.49019607843137253,0,0
1020,1020,-0.7358202151622941,400,0.3917727717923604,0,0
1021,1021,1.9864644945592524,400,0.3913894324853229,0,0
1022,1022,1.6309925754272696,400,0.39100684261974583,0,0
1023,1023,0.784413851148946,200,0.1953125,0,0
1024,1024,1.9523311025443069,500,0.4878048780487805,0,0
1025,1025,2.035146637040029,500,0.4873294346978557,0,0
1026,1026,0.9274863558101568,200,0.19474196689386564,0,0
1027,1027,1.5322324110151442,200,0.19455252918287938,0,0
1028,1028,2.443341014164134,200,0.19436345966958213,0,0
1029,1029,-0.0624906644619985,200,0.1941747572815534,0,0
1030,1030,0.3616555189032553,300,0.2909796314258002,0,0
1031,1031,1.7713838615397233,200,0.1937984496124031,0,0
1032,1032,-0.2289075194618218,200,0.1936108422071636,0,0
1033,1033,-0.3879893166880911,200,0.19342359767891681,0,0
1034,1034,1.6998642048266448,200,0.1932367149758454,0,0
1035,1035,2.020562954512833,200,0.19305019305019305,0,0
1036,1036,-0.5819154421588538,200,0.19286403085824494,0,0
1037,1037,2.4487543105502336,200,0.1926782273603083,0,0
1038,1038,1.5350823362811563,200,0.19249278152069296,0,0
1039,1039,0.6868592747075823,200,0.19230769230769232,0,0
1040,1040,1.0759358203350429,200,0.19212295869356388,0,0
1041,1041,2.301016327589936,200,0.19193857965451055,0,0
1042,1042,1.0074259925961713,200,0.19175455417066156,0,0
1043,1043,1.4164740872815047,200,0.19157088122605365,0,0
1044,1044,0.8318443918787946,200,0.19138755980861244,0,0
1045,1045,0.4649248508647214,200,0.19120458891013384,0,0
1046,1046,2.652152972093522,200,0.19102196752626552,0,0
1047,1047,-0.7493876514025891,200,0.19083969465648856,0,0
1048,1048,0.0299988602638437,200,0.19065776930409914,0,0
1049,1049,2.83557946633975,200,0.19047619047619047,0,0
1050,1050,1.32116453955906,200,0.19029495718363462,0,0
1051,1051,1.2772601882783912,200,0.19011406844106463,0,0
1052,1052,3.949491583891928,200,0.1899335232668566,0,0
1053,1053,0.7742541020211722,200,0.18975332068311196,0,0
1054,1054,1.3880490007451436,200,0.1895734597156398,0,0
1055,1055,2.8312066566179728,200,0.1893939393939394,0,0
1056,1056,0.4296624657147639,200,0.1892147587511826,0,0
1057,1057,1.3916369478066453,200,0.1890359168241966,0,0
1058,1058,1.806323175837644,200,0.18885741265344666,0,0
1059,1059,1.7344805209503271,200,0.18867924528301888,0,0
1060,1060,1.3293523319716551,200,0.1885014137606032,0,0
1061,1061,1.2872181012980928,200,0.18832391713747645,0,0
1062,1062,0.701492469787645,200,0.18814675446848542,0,0
1063,1063,2.4691637142520637,200,0.18796992481203006,0,0
1064,1064,1.8389825916853364,200,0.18779342723004694,0,0
1065,1065,0.3748936540293755,200,0.18761726078799248,0,0
