true_imp_0,true_imp_1,true_imp_2,true_imp_3
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.1858976972702801,0.7026051947319258,0.0574747603504622,0.05402234764733183
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
0.19176073944442995,0.1317754028231622,0.5928746136199748,0.08358924411243303
