N,Z_0,Z_1
-0.5379722865221567,-0.2641411990994953,-1.097670681587056
1.0069816909557745,1.062408091378854,1.1507086426427011
-0.1007087219375874,-0.35878679813698233,-1.0484757818141683
-2.4070349164907303,-1.2175036260483232,-0.621205534974048
-0.8730744315209538,-0.34569531173147805,-1.4763404080023046
0.5463524561055442,-0.17534465987240028,1.7447391610652447
-1.0528729097107843,-0.13114113567127092,-0.7267996314689241
2.3946168804325962,1.1635318956357834,-0.24944237564101146
0.8113061995022555,0.5108031182362429,-0.8034289956660777
1.205458545279193,1.0547807939699048,-0.7407545677183162
-0.015476040239466471,0.624442530135642,-1.2098725598576214
0.23563655930571548,-0.163892272113936,0.963956448323893
1.0081804633228841,1.0390094266386218,-0.752132165702576
0.28250343731573435,-0.2586887358396643,1.2939753474352795
-0.18512942826884748,0.25090111151060057,-1.3321015603054678
-0.8631537443012164,-0.9985004237067293,0.3529674459350494
-0.4542695720075911,0.10473381946008772,0.8178145042008417
-1.4210017002718924,-0.32048936208817086,-1.21682133332385
0.10274097204057292,0.3766418969701245,0.1212774413364159
0.9541008473363362,1.8219403408483463,-0.6609360491989046
2.519734109129767,2.377447197448819,-1.1726978956182779
1.212423869342199,1.0256548748313117,-0.5272699991531957
-1.3705150074469044,-0.022002252889147804,-1.9235047204716766
0.8311350622259078,0.833290849310314,-0.40824253162228435
-0.40741754475285413,0.2375800338522262,-1.6107395606113655
-1.0126654529312673,-0.5994011659371045,0.5044994329104565
0.9566730607436431,-0.054415937082805364,1.3308440363197205
-0.2603378758296203,-0.24147103189254973,1.219005036210663
-0.8952689078817279,-0.5954602450347756,-0.83571249338683
1.272672422298034,1.3895484260542814,-0.2614522959627585
-0.568690376125534,-0.5312720187577779,1.7738224465841443
-0.43053640016718464,-0.48787842817365773,1.1012657805167791
0.9697597756165113,0.7128492089892869,0.48207777376286265
-1.3820617356039004,-0.6850510087800217,-2.1787307931076483
-0.8986749298427238,-1.1403285811663615,-0.447033211857557
-0.7310691394223028,-0.8414800308767022,2.0152588580931097
0.6189535272615538,0.49195740791866,0.32893451803331575
1.2647679996339807,0.38664566516530097,-0.5496657385685163
0.5062529505125017,0.3095939128476011,-0.03683273522886967
0.37135778271713166,-0.4535367107292573,2.203587630928477
-0.4560275371519791,-0.902162768692738,1.1325403180370368
0.6463124188808588,0.9184895570800916,-1.3577332976247418
-1.2410521009733886,-1.4341644959054038,-1.2167466851633253
-0.08073799069166865,-0.20012586156057752,-0.0750047587831051
-1.2290173102524944,-1.3128064191664444,1.142382970791381
-0.5551838441515184,-0.39295306988657086,-0.8504819111986422
-0.06130489453168503,-0.13902996020212594,-0.6697827782620777
1.4368107510168249,1.2421635526705244,-2.6019556745043646
-4.639331571906837,-2.8529172257040925,-0.7286055670844527
2.559558592862893,1.3821525689383072,0.45755924820652355
-2.103822439898981,-0.8681005642437856,0.45888386509280066
-0.6699083648685431,0.3127902818627088,-1.5637841646429649
1.5473663415147305,0.8243922356725434,0.6307452149607023
-1.1637404033900614,-0.7449975207345899,-0.9577623177258507
0.05498223595790991,-0.06737960415239179,-1.5402354560447362
-0.0037391806512919734,0.5144665957897727,0.32716731330507864
-0.4210221520011067,-0.10144988907463535,-1.7657559282109778
-0.6167728304820044,-0.7133065264239165,-0.6372073169755351
-0.4122953565346099,0.21277638352929665,-1.0393451788442416
-0.3021804845190483,0.13474139771226104,-0.33826536722613726
-1.6580137167657643,-1.4728920624694524,0.015484896123652392
1.840804146490647,1.3858155927627565,-0.636934131749069
-1.2617376664697355,0.2541366500789375,-1.0265925242214242
-3.207460748414196,-2.393120120314613,-0.7104371455089439
-1.2687582025724975,-0.8004530493930023,-2.5539626217347102
2.9273182232384753,1.7509588722232243,-0.3275400033586293
1.634002532175784,1.6196867211577857,1.8152783090936149
0.4901999386907327,0.30309200756382,0.16520247579597092
-2.4245673120821056,-1.6515607077076664,0.9610005890080202
-0.8301673178869144,-0.20373058192605017,-0.14694659148547848
0.9293293916617976,1.0941352121754067,-0.12774349324171222
1.5838022017026727,0.42923708660390486,0.3045547304349337
0.11939332635882488,-0.2969175739023463,0.529892641688404
-0.11646176620055171,-0.699640625847377,0.5013979793635964
0.8104823977131062,0.8631636961114103,-0.9407569724645096
0.4623366856197397,-0.17404134609481461,-0.09624006842388821
0.18009056209946922,0.3626221588987103,-1.5807067636143792
1.2969757645285718,0.5317759248926346,0.9059613226805014
1.1682471145880617,1.6801828157686531,-0.14209474999214478
-0.2882785077203721,0.22430631967394268,-0.38758274392221276
0.54925361293237,0.30007066353291273,-1.3530602255324489
-0.6827493503403614,-1.7465103682755208,0.3540743339045131
2.8699963896950615,1.1536921957942885,0.8778783977444018
0.5505211630933861,0.9306327602709309,0.39739830020401373
0.16124892069728425,0.02734274010243972,0.9853182076978316
-2.962352210925504,-2.231272441056731,-0.8563488984998772
1.2763858328682134,-0.5222504231566589,0.8149518658847246
-0.3593816699515241,0.11706233203787492,-0.0907630726736812
2.2508191755242994,2.139956371348318,-2.7152668514455454
1.7090252768196983,0.6320170160200486,0.18875676873375072
1.3476640734441692,0.8352309085313067,-1.0645634276302594
0.15913969539280548,0.8617412709618895,-0.22431924663077982
2.9875460384395867,1.3768413782285087,-0.7282349374362446
-3.0502375469975225,-1.0956621853412678,-0.9353457093863116
-0.5153372221969279,-0.8127559402785798,0.9722643310881759
-1.7693633163702192,-1.1434449347799889,-0.6058982721830138
-1.316182888899301,-0.2471668288856403,0.11776175247189759
-0.5057269474595619,-0.3175815820741934,0.6331967957200233
-0.18302758406768477,0.138612990428419,-0.4267060385488703
-2.2612365053983,-0.9912421216284552,-1.2680426650211456
-0.21010045731990545,0.12732145622160065,0.02577965733045532
-1.1425114803052177,-0.8210197297695294,-0.12724623189775994
2.532599414971046,2.1509018824786286,-0.9187394231532358
-2.026119419229807,-0.4971640639836149,0.08911020617592441
2.967705165391375,2.584930527532546,1.2403210974979406
2.2456295385810887,1.6686891913186568,0.9427482447999453
-0.3825895119116992,-1.16731063075859,1.5245082613267018
2.2511146480210074,0.990354792271362,1.3670929577929716
-0.4007691943549633,0.6394601084996111,0.1995387772024716
-2.2256263300220005,-1.5062771588222201,0.024093578258264015
0.7465746367129941,0.6400006038426689,-1.0632140201133586
0.6970134474941546,-0.06043462065404458,1.1832237574472693
1.535330364945578,0.37895337366161747,-0.5470365026600853
-1.073860663363136,-0.8245453039531646,0.585049868754113
-0.5520715082907437,-0.03245260363151463,1.6602468208837946
0.6156046266235737,0.4424855098052631,0.13908869311781807
-0.2794870669612931,-0.15307482440962378,-1.4503750084235856
-1.3022803189944294,-0.5803561507853126,-1.007551694745412
-0.7964233979802269,-0.1301661758302035,-0.3308548331641646
-0.458506192822324,-0.9533864855597931,1.335036409540569
-0.41959276265216794,0.3704303763699912,-0.3079076432866284
-3.4120375861615617,-2.536356051821073,-0.12360045886437147
1.8423189347548647,1.5367698417960656,-1.053459710365603
0.298141938979532,0.09073319040476133,0.35312290684392406
0.6815865622197401,0.5015658997693658,0.10662614660072865
0.6809506530474574,0.8825592494457821,0.8017815766985881
-3.7299141947509233,-1.2177195251925819,-0.9342910972812286
2.2487160424105443,2.3076089643451714,0.602227933219687
-1.1119638623439363,-1.0952461277511842,-1.407384144445994
1.1068645716885608,0.49408662538427106,-0.6753049354584466
1.4231358607539326,0.35185186987285055,-0.5586301209713618
1.9687608825056742,1.3408497212598083,-0.21668298563315305
1.120742477824728,0.01567969990556346,0.3738895456938867
-2.150582317615427,-1.3883300589045795,-2.33395377377008
0.7253864648005959,0.3488327629366152,-0.11173960441391949
-1.5394809809938286,-2.4476072280816723,-0.4223699184176476
-0.9809549598798188,-0.17899795200762575,-1.3518914478664754
-0.969714832862267,-0.4394744383067253,-0.33887602830476354
2.8631314770746754,1.5836487011308307,0.40970122141386417
0.2486775980269585,-0.260848565472516,-0.48380259449614094
-1.7799897385219774,-0.43224502742119403,-0.518663169628692
0.24730295936500135,-0.7404713843634765,0.6437298645005276
-1.7013127332858635,-0.8401613173253072,-0.7769018021742173
-0.9241578020955412,-0.5382840715085297,1.017932615388894
1.5850265976835494,0.6154676784843939,0.35706451509737197
-1.0987762525587752,-1.306572067260067,0.4056172293010737
0.2953929872770963,-0.19611572321274862,0.5709677279444129
-0.4746365398888419,-1.4536749373797382,1.2256266434706482
0.40458224425325606,-0.1556876055492029,-0.7204920679448974
-1.3350221010634042,0.17414464680087444,1.129954081967568
-1.3776139938692227,-1.2265311945560837,-0.8828766705856183
-0.017709754720572235,-0.5656226104617175,0.36300976834545484
0.29517375657272305,0.11167906689940932,0.5980524969616903
0.8106340684947914,0.7782198349241706,0.14708155232986225
1.1420057135502746,0.9581094474855347,-1.1016180609048103
-0.17449282780424744,-0.10823607815317435,-1.2042137858019784
-1.4209098756970449,-0.999146371333797,-1.0936559461512851
-2.0118736623583353,-1.6270428393737675,-0.042565644355741915
0.3179538072673398,0.7823622939495902,0.17596002966417268
1.8842037253862862,1.398960164215905,0.5589755201042435
-0.27594911760123103,0.3669599799102376,-1.5078087316311055
2.467970735613371,1.5690036635334341,0.319685313761969
-0.6428002551155799,-0.4551497423459583,1.0204769699161265
-0.6596429552975895,-0.3934612595345395,0.17157646878618868
1.1367337990302915,1.5737149921870055,0.00018627224850471322
-1.201140395994799,-1.0127875713105792,0.8211896368033339
1.3736505280063982,0.605623326178828,1.5827009867041897
0.08941182166512118,0.38633772662272686,1.4897885393576153
1.1653977884892623,0.15290499125624274,1.5406414061946
1.8818422563850772,1.736394769263731,-1.2323045031594537
-0.9035107611235347,-0.8829540911015901,1.4613349298241844
-0.16114178387473016,-0.43080557825005333,-0.27362188609456695
-2.1661586076099386,-2.0989074984131304,0.8737511168827462
-2.4692494697732132,-1.0532224318547576,-0.5548642274146546
0.044597201779606355,-0.5164453018955212,0.40827732629141855
-0.2207773729088804,-0.3906514049938237,-0.5256174177530263
-0.3389900086722587,-0.2053364873412316,-0.24041635350305884
-1.0947839259315586,0.2990294325783975,1.9533870795505734
-3.773673557970878,-0.6718030749980181,-1.138882026963827
-3.9014498788780845,-1.9897387601250038,1.0179571651139292
0.9408676149002353,0.1518226263745302,0.11340604575319477
1.1502755905834368,0.4218922336725892,-1.0460208342496815
-1.0789537048671682,-1.1678737889906936,1.3509917611165798
-1.0203724701063153,-0.791799312081196,0.08528634640010137
0.03936459876607956,1.768003132779944,-0.4966341785767509
1.2120547087390434,1.0307691615134937,0.38747623329630015
0.25048264751901794,1.0925626159158792,-0.7365941738220446
0.9297574082935688,0.6718865977743702,1.7094896574960943
-1.052891102254111,0.14615051374557808,-1.4119066873607076
-0.09645634433719974,-0.5139859940385473,-0.4470440959952787
-0.010145417301847481,0.5739297839306022,-1.922908301722315
0.05679891789039543,-0.20073010322927765,0.3051687810986635
-0.4426555051886031,-0.4439042012066343,0.8721323634447127
-0.4076184855576903,-0.012523401353315346,0.979461717830246
-0.9451893431071829,-0.08222137409234641,1.5950338824441896
0.06355849131220492,0.8927301288704423,0.05942653058671563
-1.985990226750466,-0.9659673907714352,-0.38054752386340146
3.2220474838289297,2.5048058433893177,0.9851451555761596
0.1208167090216341,-1.0145426412358298,-0.5202883572326474
-0.16351836890856725,-0.4308572883030942,0.41217157367298396
0.9442045793263146,0.947577595142348,-0.3858761697017633
-0.5099790079664726,-0.842961451318415,-0.6370244080292123
-1.4265995315203497,-0.4858073768408888,0.03097860655786931
0.4512922974270612,0.027048385347677666,1.192385388812506
-3.1997431930419986,-2.985367140406743,0.9866033752838442
-2.1215468845174326,-0.5113680153547979,0.22805954748318583
-1.4760923130646213,-0.9716375147686888,-2.502596613933562
-0.7390310635338819,-0.24938143730968718,0.10621289311332886
0.5927923034701591,0.5014220691714657,0.47644164213738877
0.6823531959152275,0.6430747970961137,0.6402673540018828
1.7537879210927745,1.511503483204818,-0.6063845408990726
1.4229951221044237,1.452100690326744,1.101660660631501
1.8702383194410377,1.040707104127608,0.4332406207579292
0.20540969169564544,-0.03902619607771523,-1.7732942186710834
0.7702084611893777,1.0511815070680788,0.8500957391183267
-0.7289662003856094,-1.000842025497498,1.7305316499245906
-0.20910616132983445,-0.09575169257871852,0.37533553106015816
2.3752866591977284,1.4512179423644136,-0.6694789959671673
0.8316979896580399,0.7985697218246638,1.9141908296956436
-1.3997654804989048,-1.4054015448359203,1.1115094940444887
-1.1859583158268312,-0.5939798902534793,-1.6988108113712572
0.4639172822726445,0.9150710494585778,1.160694404559512
1.4892559926099251,0.6251831835608871,0.5138728898953716
1.5363152171943661,1.0907542569836284,0.3937334454464247
-3.2176208015069845,-1.7754568919098317,-1.6396004757335025
-1.348089536952719,-1.2700579211944927,-1.5619774029747526
0.33268471228107893,-0.24520313601620838,0.2720010049002991
-1.7330969105717622,-0.974439079141713,2.0042187139852756
-0.15136948204344752,-0.02192410877886003,0.263816033237431
-0.13775924907340073,0.02338441480338026,0.18140428097577374
0.17596974378629676,0.36136916618610976,-0.525434996300222
-0.2885290702070375,-0.11831995199557714,-0.3106175955428414
0.642514381916953,0.5811876529217637,1.1005152609822721
-0.2136980752378419,0.8012047553652368,-0.696421397052025
0.5805993184122903,0.17182984170809695,1.9311860643074574
-2.1659646828066874,-1.2134806585227527,0.5326596627779656
1.2599876535709742,1.3193887532274282,0.36435958699254034
0.5448901487799009,0.23831217661962426,-0.08398845135438178
1.4814817245161291,0.446581163752063,-0.6842778581268294
1.0397938053999718,0.19302665629599536,-0.22436428338050127
-2.6692471125405994,-1.6024587883284391,-1.4286856915437594
0.6034253813844479,0.6033034504548798,0.07461576426273595
-0.2974732711160659,-0.6402491663448888,-1.8923650489336128
-0.6559132630777369,-1.2091223444530792,2.177731802227334
2.125088347195836,1.314775268002159,-0.08649507267385802
-1.1437033348227197,-0.2882289972954396,-1.554458344335415
0.7898594992508114,0.3100931176604786,0.21119932567197758
1.5474624161479447,0.91717684910421,0.06469118005007177
2.728233774526711,1.649052859683615,-0.6094876326306791
-0.9806867674522952,-1.8068283588154765,0.18932373520276588
-1.4268379190713039,-0.7302214941200738,-0.8698752388508224
1.7737150016353906,0.6992377719508424,-0.20401868304945217
-0.9515603261551467,-0.6550879676176417,-0.25759318520392693
-0.3656013222800534,-3.2669820945815617,0.4081808313826059
0.2967566137516945,0.16260836001976217,-0.6297513853453468
0.5582887989767626,0.24436091315771588,0.20582132113034313
-2.741332581817148,0.8172025744051031,-2.8852170578966225
2.5463661162623263,0.24892168932247405,0.9926231717467177
1.9837858860456403,-0.42660140508523875,0.10681323544425622
1.5226775089643838,0.23299557146980254,0.4732367301206261
-1.2889095178991476,-0.017353766335170398,-0.3120717569285134
1.1580985927469172,-0.491285028804495,0.8131987930871757
-0.49198944062417505,0.27561108779185534,-0.09915036044419243
0.02147337945032113,0.3758176762956059,0.14774892959699157
0.1280082251639476,-1.0029607934382712,0.026138486555088738
-0.571128994335222,1.0515519446927146,-0.5847780888480151
-0.8502884331729575,0.8516427157925733,-0.950832607174066
0.763962496803342,0.8102356232678802,0.48968161541642163
-0.23126331149726229,-2.7475068722255824,0.5896187902111358
-1.496822027454291,0.13556854993001388,-0.08495414509866588
1.1762762645782328,-0.10766950677364213,1.2166795650224869
-0.3447694229541992,-0.9913146990319827,0.10822404224962927
1.9712925400049237,0.6013715711254413,0.466434759329258
1.5314638778614764,-1.4985390175616229,1.075064225810528
1.4102440984569553,1.2558212896782557,0.6952713498202409
-0.6547718668406728,0.40436125659212946,-0.19475241900870485
-1.0939970417341325,-0.49357924241406537,-1.0956080147288703
-1.7294657922294274,1.448993638451382,-0.7702208283185135
-0.5904925596820696,0.4795240739828515,-1.0567877985710155
0.35393406725849086,0.3513450542611719,0.777290330996166
-5.304406626219828,-1.2969244357638487,-3.554746085250523
3.489962013683889,0.544290787183986,1.9906444419403786
-0.695231514792355,1.4315910107058039,-0.8946410450151232
1.4281651608949752,1.1229468486657215,1.0658806524534727
-1.0616870751771674,-1.2870787801730281,0.29548699560435426
2.1484796637727825,1.4112497246019924,0.5312764354430832
-3.4680820080682473,1.624860443970902,-1.297163103003813
1.9998413482137904,0.8613985657420724,1.0285209225198313
0.03517795502739379,-0.37917592545694745,-0.09369056450679403
0.729397196976455,-1.5068439434405143,0.6235244412437015
-2.0853435824526887,-0.9116092278903716,-0.9303983491262906
-1.314129287357554,-0.5812303869606482,-0.029990682660802407
1.0341551442321961,0.2751570734512046,-0.6974140642915109
1.0483750327925796,0.5537098306657516,0.3193218294173168
1.593481205388683,-0.7519630852989135,0.6895738755119549
-2.6057804406269547,-1.6557376696974835,-0.21552954730290338
1.598101817981226,-0.4256852758447524,0.4493951824534865
2.0140917877129323,-1.3509543906164363,0.5197395786365705
1.3974768986185881,1.3267661472798717,-0.05358417669013746
-2.900527509887247,-1.258783708722862,-0.26198275404051924
-3.87438873697589,0.4616509448501243,-1.9140862710182622
-2.3837137920933493,0.8067646871511589,1.062351433799382
0.32746026759305247,-1.0158285567720857,0.17894986184038494
1.7063538098504125,0.9813439264107101,-0.23747808130054138
0.6260771847296449,-0.17622924507465637,0.21903833631328104
-1.7795467718517761,-0.8347627704359823,-0.5086248165525987
-2.2670128506846257,-0.9924518453614288,-0.2998589166548117
1.8112742298215838,0.06965366323114365,0.5044350109141411
-3.1737735585345086,1.039332910899628,-1.4916641047287642
1.892187881653674,-1.9587537966319093,-0.29455167233678925
1.3131651937363762,0.572706674812718,0.25280258114839943
0.3582826086368216,-0.19979520394137765,-1.541042355878109
-1.318374906420172,-0.8110481283799912,-1.0637258822485305
1.0212456950538649,-0.15502026768106064,1.262065425411949
3.342670244072431,-0.06002044615500408,2.193151568773053
-0.8461563083052087,-0.10828954782246085,0.3244841685909366
0.7098624178390063,0.7690323172436571,0.6922556177053548
-1.4852041745671436,-0.9581045682859423,-0.8235587863068548
0.9977589929224209,1.9421018961745662,1.3741290074967887
0.8046586990680351,0.855666396896393,-0.017272112224370518
-1.4219849962521303,-0.6457382577404326,0.13199499341941814
-2.483267209290944,-1.9873558111002052,0.443457364905712
-1.2078742562232991,-0.06323305477013909,-0.5230931862860231
-1.219084148810932,-0.4515435302220856,-0.6530646908744943
-0.3060605118198215,0.7115729299264841,0.013848618096585469
-1.1734135914455515,0.6936917628650009,-1.0109743420454484
-0.05515299460063301,1.897495118243151,-0.5401879197285874
-2.905577968103128,-0.1611251626905084,-2.5268618170301207
-1.0195465148742677,0.7700633472753682,-0.9684253912007489
0.29621544305726666,-0.4530590180003152,0.4888382616759923
-0.3451883708172361,-0.3999653076685399,1.1266262236157292
1.5927779035145975,1.5251184415934043,0.6299227294525837
-0.10814820899484456,-0.15826476397454556,-0.8036858342722972
-0.4150054680941101,-0.12652986403941235,0.10141124959641548
-2.0811846036541066,-0.37298292912528397,-0.9163286871133051
-0.361465016679999,0.3148541139351051,-1.0364637709290083
0.7199619751592475,0.5885961182065578,0.9994712593748626
-0.3222080492401569,-0.13075260424385515,-0.3500573073065536
-0.3010207537613024,-1.1635242623443247,-0.30268268634159906
1.3019115824386773,0.33642087036502355,0.20776071222172324
3.664129697972127,-0.8347936999905297,0.946209120375593
-0.17499732336556656,-0.36317427339804453,0.15049842880651643
-4.175229862346142,0.21567034439877528,-0.20913526611051478
0.7882294090199624,0.2511256283114594,0.36854963896595716
-2.008537320284235,-2.341128163757851,-0.03908759492475282
1.3159794038479737,1.7185163160751387,-0.26174168871590625
-1.6768289081544383,0.8080207910964916,-2.137036852120052
1.0421195359625823,1.9559963267360467,-0.8101083869729137
0.7018923299709227,2.544228999073207,-0.06837149692687718
-0.1072532545343281,-0.9484394199859282,-0.9445797868179993
1.4831976554335382,-0.5719333391814934,1.90485285798926
3.9257335086237135,0.24441663569202637,2.348064358219787
1.039462349679643,0.9373209772943016,1.7746473703972874
-2.2645450019165665,-0.5268083996692312,-0.7930961350833144
0.4824460457707592,-0.33144628848723084,0.5879466428216648
1.7301510156795916,1.0683927510542603,0.5189413130164431
-0.8450243955191157,-0.9123714381628631,0.45907728241376433
-1.6871862269425293,0.19440641045630105,-1.456281201303284
2.2624194717203405,1.0718391425495308,1.0362288958834185
2.8173875937633115,-0.28999121701184766,1.799827998646734
0.14760197807547693,0.7566619264875113,0.9347269800191066
4.6215342450791415,-0.14852678446902504,2.226993793427871
-1.1525618434097806,-1.636642371638034,-0.15812301829288145
1.287185697655487,-0.5885325163257528,0.8229620168183079
3.3252855503614374,-0.2493143591809396,1.4250406858683673
-1.956686393134548,-0.3885760932273062,-0.762761883301066
-2.2581266346750484,-0.028433609947334768,0.03204024876066019
1.071877815602488,0.3412699927926941,-0.5845131497128379
-0.7473917445153722,0.2284654457079825,1.0272100637712
-0.8962113211972034,0.11266938480610143,-0.958981529494056
-0.832114537345662,-0.5082536014848729,0.4675412396369561
2.1594922702759507,-0.29868210051896954,-0.36134240738396406
1.7266902381046818,-0.45822670143651395,1.0478401002766
2.072843171797744,-0.6787902890047417,-0.34430114821711394
1.328710576738716,1.2940487668324958,0.010315948776011915
-0.9673311138490732,-2.008341788215913,0.41394900156752296
0.7628720451044064,0.13540701204528657,-0.5798282261964828
-2.3941848958774776,-1.752883661931127,-0.2662961076633133
-1.1623174424694336,-0.7146692657062436,-0.0785792541472899
1.1553527818137765,0.6885014479729223,-0.3371059838015985
1.4832118028000911,-0.40825831198859025,0.40952592598425214
-1.6802238695194969,1.2808264245249037,-0.6066229991960752
-0.27855117407129554,-1.0874276486380174,0.2234417830830505
-0.60430823827344,-0.436003933623066,-0.17228877764881764
-2.4247262961555944,-0.7810027793673632,-0.5101341476438032
0.26030581083794435,-0.13781638964524068,-0.983746884234374
-3.922770040226383,-0.4715798085813686,-1.7622995241242787
-1.063529423583917,-0.543380363711099,-0.6148024650736849
0.6569712131282495,-0.08022476664399245,0.6061076113246798
0.024055466180822202,0.9382158888949009,-0.28180836676703686
-1.7621190251085872,-0.027922208092860314,1.5259728534463763
-0.9084587021053182,-0.12913124960946099,-0.9271951906471257
-1.5573938880667688,-0.4854349390577605,-0.3522744317414443
-0.17947383247395265,-0.9107785399344938,-1.5415275461629676
-1.4786558938190986,-1.659264599184082,1.1261904117867683
-0.34920947676674663,-1.2640887663937221,-1.3194383545775972
1.3586027270215908,-0.18403888406380742,0.43375622920470436
-1.6111641441416207,-2.144617684062184,0.27929044668311376
3.50580144205043,0.4311109489739286,2.5522359900635427
2.313394059385364,-0.653997740993856,1.3065377446397701
-1.2533330577264357,-1.1777422636643677,0.7744492013480229
-2.662541954439147,-0.7862472635332998,0.14071903642895112
1.7404935434773492,0.42088824150691523,1.852089766751236
0.6237845893414505,0.1297361755366147,-0.34576017616295285
-0.9083731890226128,0.027185609827514997,-1.2037783396673052
1.629275277380424,1.5396665273911485,0.877687055670176
-0.1938299577944168,2.1339764808878794,-0.044230300165584484
-1.8682505962911429,-1.491404114138618,-0.6713596577959347
1.7017560572613162,0.6958007071774687,0.35446096478721967
0.9826226468304364,-0.9457076767793718,0.5200506512039833
-0.32490203650270333,-1.5497461439207871,-1.5053954414350414
1.8390388591457,-0.683032775677535,0.9767980139618787
2.8758781205138506,0.88111094864742,1.9802934159833951
-0.9548835188718977,-0.4378658545171103,-0.36112973764941536
-1.892799104996249,-0.5920458874811362,-1.4554066025299492
2.38862646183313,1.3152291719881273,0.28413472655529776
-0.46985818640581756,0.4274468780423327,-0.09391930225722014
0.6285408281526534,-0.15070554266552552,0.7950661061599895
2.002982000497694,1.7647128836462846,0.939197415162132
0.5816008107873799,0.44458723044605547,-0.09059802002914377
2.9835535403610636,-0.7653193726237737,1.532605755917233
-2.6428625742219864,-1.1191133547787244,-1.8685454599495608
1.3035055467066057,-0.4411645095033841,-0.6619069336651003
0.4926316744321779,0.159340971311412,0.21354457216249245
1.1595055501437348,0.9414842104475346,0.42545523507854266
0.5987938772431487,0.8499871123512498,-0.056798664654894575
2.1652481626389033,0.11976394442327996,0.48290361744681787
-0.6841407909102522,-1.1718818057741571,-1.2412060659520363
-2.055511584914926,0.9426450600299335,-2.2437880695536987
0.04123427513646272,0.1000904131133067,0.8566943422886931
-0.019551982374851118,-1.0935513665250671,1.3657634380796349
0.11262765631099042,-1.2404360360198516,0.04931824405891733
-0.8540046517450804,0.22070248725538266,-1.1050410214594784
-0.7311503788847393,0.3430028524296201,-0.6441173295610715
1.3299783437885662,0.8099763276224512,0.6512966861157958
-0.6322347752662518,-1.2384294774892464,0.265269208931076
2.506568643271851,1.9164962684819635,1.3594364365579
2.6999653480736745,-1.84557319482544,1.69209221251098
2.027312168774197,-0.0583896271393143,1.2844502173003411
0.354289150894935,1.3295845259489045,-0.16425280996431066
1.859794885648013,1.0270770098272624,1.1007136771214507
1.2726989100230708,-0.9879002139204223,0.5644261540658146
0.017387771116052053,0.5883155676180393,0.2714419955662005
0.35003177074904457,1.2120683875227254,0.23800547898459223
-0.40208777509412863,0.713614023905647,-0.03104223303626643
-2.832994201458348,-1.022437051325962,-0.9524729922656112
2.2536352129795993,1.6464797766883286,0.4161312787326777
-0.6024791806669814,-1.6773859983454356,-0.7154602181431737
-0.7163419590480239,0.002395205405223495,-0.004438161892800401
2.4813937274810263,-1.1230066802289727,0.8328277547661056
0.0769049978619738,-0.47976526014463183,0.8100337040122372
-1.748840417646925,-0.3855418436502504,-1.7963810022516178
-1.3634859000733865,0.44724552970640447,-0.639769843874037
-0.21201000572670692,-1.3316494115240423,-1.056563364617943
1.0216218304850302,0.16037638559254808,0.2965407311803922
0.3220948006394273,1.246193761592315,-0.7096341951434872
1.8854197962227546,0.017694328320989265,0.9482331482883888
2.041535670361644,0.4845409957486214,-0.43242439688655043
-2.1614628307525394,0.3693262321486082,0.47468690879031605
-1.9077436271789991,-0.8167076461052245,-0.9528499154614374
-0.6899935042596574,-0.43937308867158076,-0.7234006519789645
0.5880581514877607,-0.018025687504294265,-0.2688095660027609
0.6926027186278026,0.41404136499132965,0.4355184425511548
-1.7030354128473206,1.9808204982379476,-2.0383670058757337
1.7470635506312848,1.5781420340445595,0.0740341543426852
-0.6329574597736498,-0.5381981939596177,-1.4442528874134994
-0.4337855136743394,-0.5048323164041151,0.1599212091417785
-0.8694963418727706,-1.092477024181085,-1.789266402302665
-0.9823015398828576,-2.4034386353788366,-0.4454908886372332
2.258390423318956,1.2511831177074508,1.1644016052677295
4.363422766639594,0.46509604596894705,1.41208665422594
0.4994263786745603,-2.035957829827244,-1.030260615150097
-0.66531948634782,-0.05619727547440933,1.6498724348604132
1.7802550414621996,2.3109266481986657,-0.45645871001420496
2.104714011348869,0.42647368431258376,-0.0026237164868581184
1.6497620412810479,0.4457974636498049,0.4618136153444565
-0.568341232227408,0.14373105290009885,0.06280511020652375
2.7062889773857686,-0.8353951369862379,0.3082679974369943
-0.7241274566571203,-1.2438520587608426,0.1407264018979559
0.9633299436365781,-0.8995811323740104,0.8060595282627159
-0.642011007959785,0.09109167244890468,0.1652716412889081
-0.7407323610925916,-0.29961740079621785,-0.4867963184304124
-2.8858996072072687,0.6498637105018282,-1.0528335677218303
1.0409610858318872,1.7266138239034368,-1.0938965847021975
-0.7442846928957954,0.5529460578378305,-0.14874289150339248
1.235964395790103,0.802496544140281,0.6367091542438109
-0.177929575924901,-0.4001161776929262,0.2440837346879917
1.1779668854892995,-1.3523653314796023,-0.3743213033635323
4.122492991183795,2.1506981243570893,0.35077094234493283
0.4807586718601998,0.6963133035707996,-0.6351199917693179
0.8906093698014325,1.161105794721204,0.04028336923822971
0.8754554568613455,-0.416395660787457,0.371789703291719
-2.254412200215785,-1.7532471922347814,-0.447171325107271
0.6588266062572135,1.3021107364075106,1.2372543727746192
-0.0883766492273782,-2.216024370102623,1.0262069602149348
-0.2605549219358665,-0.20319471886110074,-0.36538147576041785
-0.23798776895050733,-0.5766212452221838,0.537081517895785
-0.037528915322909695,0.19025022479864798,0.11364755218292372
