N,Z_0,Z_1,Z_2
-0.6666702583382096,-0.8154239184982097,1.6639628180237394,3.1742902287300727
-3.0822889368447473,0.6828142190845454,-1.9999231468545036,0.49639382253781267
-1.608422725980874,0.4291628179283344,-0.01587553994993819,-0.5874239761692279
-3.467521722410143,-0.0733011435620077,-1.0577722045308742,2.0941716285392955
-1.6628825060045105,0.8726434396717366,0.8454499054414284,-0.5308611695774983
-2.8101250562503823,-1.3480193502544284,-0.7487003432438079,-0.5361400232281235
-5.154503903715469,-1.6912698681270717,-1.1076678478078212,2.3094312905096275
-4.434054209737749,-1.0165073572769,-0.3145583154823598,0.9414086385132403
-4.6113139076571965,0.044898382005280235,-0.38547537043045565,-0.5172271236501763
-6.664268644340455,-0.7960867750951051,-1.9094301322854146,0.5887013001522936
-6.42657158266788,-0.4095724428939341,0.48018281044171374,1.900982693227509
-9.150755664958314,-0.8250001191003016,-2.3668921580112565,-0.42631686813810615
-6.317783618918858,-0.4082971102389369,1.2021373122369932,0.6885845598681208
-6.6899573413531765,-0.7449795978576645,-0.3041982082366853,2.9106040497374766
-5.584045740464276,0.6572439536323331,0.978940112647634,0.33247915458317817
-6.341242026566806,1.0948910679832191,-0.5745581851213412,-1.2165861072595086
-6.717802164530772,-0.19066819163149068,-0.7670404001432073,0.06381747610725891
-5.311318930466992,0.05254182566465432,0.6778814747724335,0.15474789451835136
-5.7827797089994455,-0.3689005381559515,-0.5579397575729182,-0.09502294606035783
-7.499710484603353,0.6812512156361937,-1.5213394143337753,2.166522652256639
-6.263154787226902,0.1667017522699788,-0.06074354233918844,0.615224911305449
-7.700994696069835,1.5941569003382143,-1.3506696057185927,0.4332008334378081
-6.9158662874421974,-1.1731177501682881,0.013559444500540294,0.9407706212569729
-4.196819788203584,0.21250249919104702,1.4054728346143182,0.5268813999088524
-3.582745303533926,0.23185936529070555,0.9892683754358186,-1.5726682870769255
-4.12804099805238,-0.6202477921262305,0.028518397809429274,1.0215427988600778
-3.1160292409207324,0.2937563794960241,-0.13898539456867215,0.8798075568473125
-4.254457294954011,-1.7385226489904384,-0.2899853963271207,0.7066929864451432
-4.603454601412016,1.8290252828425997,-0.6106787291051665,1.037019315584026
-4.743266576201192,-1.6018520744217735,0.38200721615594324,1.4026697592626602
-4.808288434120104,0.707675226209022,-0.13088509607201346,1.6591590080734597
-4.909496271599828,-1.271122678939223,-0.3546324852940886,-1.3464623427471334
-4.001814301465775,1.0732373177009988,0.2971810729873366,-0.5220296226643615
-5.175197213861686,-0.38477402660900567,-1.9911767314742743,-0.7997449764636507
-2.3654444915171347,0.23606862069296675,1.9837468465318855,-0.2550323208837533
-2.5651919826654104,0.20334375570673247,0.6574671758465287,0.5512403960080869
-3.8188400963145637,1.3128661293807593,-1.3663633213023738,-1.6203008436075002
-2.394665100996371,-0.06173982900759556,0.14251317792974058,0.8163804914761015
-4.414079573788594,-2.6774059620972226,-1.101551815505976,-1.3847496558439187
-4.059753877212404,-0.4600587900644338,-0.511668340518856,-0.8823258610044235
-4.310061500100314,0.4734900709756694,-0.8674427567476701,-1.126812722192824
-2.71854778319976,-0.18066058373493038,1.1195941681739363,-0.4186411313125271
-5.049387552967005,0.9819528856767632,-1.892933467141346,0.37711375798747226
-4.562800620136112,1.1653269959744676,-0.3265267364160459,-2.020235361662419
-7.415374486075967,-0.07012609636905277,-1.6211296304467684,1.5801476463555928
-6.294093734380365,-1.4896453943825139,0.007550378697407097,-0.9652790722614037
-5.590667405304925,1.3065193964751445,-0.28964135142785,2.145155435725423
-6.705298068234642,0.9330535001068191,-1.378586584230892,-1.5763710226333354
-4.727713729827153,-0.5113231686229858,1.4679344147735909,0.8076686264923363
-2.6601599437244445,1.848480790257421,1.591709584024535,0.4950183514564776
-3.3211296584393852,-0.6386532079793843,-0.5358491692454652,-0.3259361916569687
-2.97581626688536,-1.4371197204183754,0.550328192065777,-1.5431356711580562
-2.8709481131255066,-0.4456511816377252,-0.12034001199646169,-0.5976892615524664
-2.2396675118772924,0.8180260943704374,0.27197404126761276,1.1422322341671927
-0.20544497461144312,-1.1495854768984806,1.5607309641034182,0.6930174494567476
-1.186014621530423,1.8012250777434466,-0.23997394712249376,0.6775496562713407
1.4592654736411,-0.9741719281028125,1.8209008169010859,1.2923720127415095
0.23135183132760448,0.9544222763812391,-0.25939485343046514,0.2697591119087034
0.7350331371537883,0.6221080877339344,-0.06468726767673233,-0.2954981294201643
3.3909217191726038,-0.004057059582827621,1.9182507708835375,0.6229191440502049
3.6362222507048707,1.2926650130737198,0.3042171973222455,0.43134953864905023
1.0496820495369976,-1.239991167732865,-2.002874967040727,1.0960574686539872
1.8207410709364418,1.6473495348199094,0.2539362082376746,0.1807704906165889
0.8982624675532364,0.2363159710297586,-1.2526532298156092,0.299664403195144
-1.8341424170636698,-0.2526575019767929,-1.633336227196435,0.686231126393717
-1.864998100752946,1.0089816691754117,-0.9133095302122041,-0.33981864450546434
-0.4388231869671651,1.2720310479552106,0.3554803807894266,-1.4378446594143321
-2.557936775719023,0.9197954306236176,-1.0839009857454174,-0.4014916774867793
-2.9809200170466554,2.077149534575746,-1.3717251754995203,-0.279532286534927
-2.3760561200323087,1.0807260760500985,-0.3501615321611772,0.7367500102063715
-1.1060668249956178,1.2058609188896516,0.43427731493482413,0.25090211464455686
-2.3706525102913747,-0.6898639371765153,-0.666644950711222,-0.9135315085087388
-2.792787382889948,-0.10560825729393092,-1.276636385295583,-0.19210415407830408
-4.673714731257626,0.3031749611901926,-2.142825947345527,-0.7311584065085095
-4.0443890593814995,-0.307519984590014,-0.7462691545883401,-0.9359062822101494
-2.122091844018281,0.0016352331732358283,0.8743084416557756,0.3637601021259906
-0.20826036808800197,0.13632701824784832,1.0321568878195369,-1.5028022947030883
0.03643386020981379,0.5844362965462031,0.8199447848721831,0.5984339333858641
-0.10514990328804419,-0.3137409251259871,-0.1450912422134645,-0.8148624315679114
-0.028057656152560832,-0.4997992153918851,0.15961805038696597,-0.045616360348843976
1.3410135507108887,-0.9059613637473086,1.298036778872977,-0.8828448202843231
-0.7001200222609623,-0.8917323261422749,-0.8382774271970496,-1.1497694780362777
1.180173880693405,1.2500969408770783,0.3945422427381542,-1.1212463477435832
-2.0016642065194437,0.06547851199754526,-1.8403630626999916,0.35074326724141275
-0.36858085391713646,0.9990764154465073,0.7128976621161288,-2.1945446114485803
-1.2590540786963635,-1.037556225207419,-0.42037637207601136,-0.3808135664750185
-2.8691578625114094,-1.6483903599524632,-1.124898101690184,-1.1432307820013208
0.047833102978865005,-0.7490912309999633,0.8036339482670773,-1.0069674837987819
-1.6821947908668957,1.4364047153962263,-1.0803682854983043,1.3237195399956792
-0.8020472481566243,1.327885060967791,-0.8363483447827078,-1.1996595995932204
0.5960515829302044,0.5441706422080506,1.5678184215190833,-1.233989501397943
-1.4733125887909149,-0.6521701501599604,-1.0149584176829691,-2.0411895353530682
-0.691530076017616,-0.053156928035093254,-0.624871693400423,-2.361437872836688
-1.7353420817146392,-0.29776047979892983,-0.6520544940131859,-0.7288731847479084
-0.653423939521047,-0.4226190596260688,0.8160676189929396,-1.1683566149862337
-3.260806279306315,-2.6560698373156306,-1.8045783639857902,0.21310739921997973
-1.2601269763681844,-1.0700584203181618,1.2817956829878148,-0.2693901135241481
-2.032024816192792,-0.44991649681756646,-0.2118871973636779,-1.3756130698465843
-1.6086830013225097,1.2266500419253732,-0.28533302147059075,1.0102086232579885
-2.7704822407190246,-0.13925694086825557,-0.8650814169071501,0.6490103180342089
-1.9899795142425254,1.1111105383760869,-0.11378466100080428,-0.42305515712587416
0.30116653380372393,-0.6535145298947792,1.5021268558280938,0.35057344278150293
0.20021869427416417,-0.46482061560377264,0.24465238644641027,1.2895462640730448
-1.4781379592487585,-4.049421730054341,-0.9006735252011572,-0.019477026865793112
-0.02571754602227716,0.385684625676263,-0.31542182931640483,-0.9493517029829882
0.34380042220811013,0.547095661339328,0.5664530665795392,-0.2737212993668018
0.12203721550952151,1.841404783090127,0.11739173885411913,-0.20528522116720155
0.7203852101773739,-0.3367612107928296,-0.22517725821039392,-0.08895304754883865
1.4271590061797372,0.30628619055300915,0.6367729131451918,0.7922774542395641
1.2657231520522347,-0.4457203335857516,0.39335335177753905,-0.022407685408255218
-1.18240477115856,-0.8864793170335612,-1.0453826814350533,-1.978208179837112
-2.0128911400236524,-0.4131079667369583,-1.8825163522882977,-1.112262429521385
-0.1277851618971852,-0.05522077619906568,0.5329548698973273,-1.3634375638161724
1.6251860469857355,1.6152456498051462,1.8899774546612857,0.0728572276111113
0.09788165226866688,0.2143436369293451,-0.7881313942661077,-0.5346388763199559
0.5668615874236103,-0.6405448096678745,-0.10834505058936401,0.10267658182336714
1.6361362833224327,0.21952354177248806,1.38681471583856,-0.7280010696410085
3.7467238640389047,0.21757135556003906,1.7724339654385548,-0.945287548434176
2.629066012236592,-0.7538777695057151,0.09810255434323276,0.8173765990739011
3.7535047037986113,0.993233626629594,1.2826586073982915,0.22033153935562433
3.513636775471729,-2.1004809253326164,0.7836339707140546,-0.40447884646436505
2.3753787023018007,-0.47335224921831665,-0.52274906370205,-1.8102897982556394
-0.009551274626896478,0.37528831774252513,-1.9856782845871943,-1.4159984325542807
-0.6040787575228126,-1.6384325194768548,-0.8762275615969974,-1.2956344972679812
-0.5590325762668004,0.07147600075665533,0.40249599807243247,-0.15414374191052582
0.8863553525134209,1.033085429058473,0.45258816754426295,-1.0331275994242723
1.3586333034846931,0.24153922990100488,-0.4688445517110371,1.0140533895232302
-1.334509049660692,-1.8401599429769229,-0.8242332927221825,0.705053780115451
-2.0505557253919355,-0.8058407409660069,-1.5667719067173616,-0.1836323031446336
0.11163934302702813,1.2323034025042638,-1.646733677376483,-0.8517458121113344
0.33371121043382274,0.37598095859604524,-0.08845345342164215,-0.4839147208632718
0.09336487743907348,0.1401410615100222,-1.541000590063128,0.3284382612229648
1.458202410741864,0.6533326290714542,0.01869401027127897,0.07702032042931892
1.4666227590610204,0.9808565711412089,-0.7641142052441886,-0.13780131625091355
0.981612526391553,-0.41868748871127365,-0.3922312093437234,1.2658793005342883
0.9050985658238653,0.00959991992704462,2.159367694038127,-0.23834201002529104
1.5048023792254481,0.43269139755354186,0.08232919629686794,-0.008638756853673879
-0.08877551448813936,-0.2841501006519918,-0.3094195850749894,0.7013391578961371
0.4884462458734927,0.07868047581871102,-0.13913583294650192,0.43592490393760264
0.8878488372828672,1.4478717611819927,-1.439390545990027,1.2634964443820842
-0.048377809936514235,-0.8901741511613027,1.3734825967342201,-0.2923756359408062
4.171300783725424,1.9266627091351434,0.8822164192204933,-0.5617555998717689
3.669300176616379,1.8016986638512298,-0.4975284650579198,0.8914980356974889
0.863525441464003,-1.8634394379643053,0.2638215022701373,0.3774777752958396
1.1142496163431705,-0.35315469946898426,-0.6369777258117438,1.0579344843828706
1.270775950252107,0.0828839485103482,0.43094789624610674,1.0034262850588802
-0.2484873413303727,-1.0506488353931498,-1.3082393851238248,1.003922209821944
-1.6044471529796538,-1.0410805036847286,0.3022707027653644,-0.6633346506225134
-0.4296813223327832,-0.5271934446212672,1.5361365050565436,0.22936919785382698
0.3398047836558485,0.4793704659762192,0.48121460764305474,-0.1994667721071569
-0.6648301991159807,-0.7234658733030622,-0.5550893871187699,-0.11341253405387053
1.7487836817841436,1.6766938116201144,0.984836646103561,0.4898658600985498
1.8281417027671918,0.21232828880777588,1.9856763296732254,1.8948881555682144
0.4811239800764977,-0.10257528408332112,0.7661340331778123,2.4794193511070572
3.187382159042472,1.5269053986622112,0.13250067954595685,-0.42055824856846624
2.6304291332293563,0.7762811950603518,-0.7668849933520321,0.3723517415949242
3.272777507789451,0.5814188100435335,0.47103902926078134,-0.3815690204418576
3.5097040642315784,-0.0713327616341955,1.957733411526524,-0.3467860903978347
5.495046442295059,2.1037633617794698,-1.981346834374507,0.1717394314960427
6.418363106160478,1.1118215897399868,1.0128894218302322,-1.1712558963379316
5.5786133707885766,0.08636641194200723,0.183458540720643,0.8178119845952083
3.3102450381635276,-1.3173915295473708,1.5490900114215684,-0.6621417998239925
4.93671178415884,0.5850835761178859,-0.0921350161218916,0.29704575791949483
2.7574953562626794,-0.9937400921015851,-2.1278558335843716,-0.320676268917605
1.4419108579989464,-1.6383002382275613,2.0273707241613184,1.1624379904975854
0.5304230724048068,-0.2791515054677635,-1.1233828941844972,1.2877291973732596
1.1693200116073614,0.20382538905986414,0.8363868885006243,1.0958219523732267
2.4945761866580396,1.1324812336831678,-0.09143695058757738,0.4342062102408391
2.198465096637173,0.07031979092928561,-0.0033862956129922517,-1.1126748166874503
2.771254550451729,0.5462119060354185,0.1738905233012199,-0.5611461092869786
0.8996013737474955,-1.5156604531098739,-0.5095327345577174,0.9419337100672125
0.4578813918329949,-0.32253217746755714,0.22298385706965346,-0.11000457406528197
-0.06428001487035773,-0.16556642858221532,0.3441416864264114,0.17881599995223124
-0.026386150762170102,0.6024385634845808,0.8381338950591221,1.0126729632352398
-0.20013596085297597,-0.09607136092494906,0.16162151018795992,2.609747739429874
1.0142596988925736,0.6540789581198726,0.3553588251319605,-0.2510359291622111
0.1475194148195137,-0.5818449613078964,1.3649178547790817,0.922894141380495
0.6069571733288898,0.3579549062131529,-0.8652218095984501,-0.08357297556281501
0.15097030241442866,0.4925121147851781,0.10701056356950027,-0.6432345799433046
-0.7647303597247842,-1.09977572458665,0.5152458475725101,0.13298642864428362
0.13423056744832704,0.38767066292360963,1.0724364024450002,0.2189898208548275
0.7318138650446826,-0.0605549058160762,-0.026515476258183665,0.02947114465127415
-2.2392793991495985,-1.6143102007293137,0.1364822195227914,0.9667830563973265
-0.3023094156915114,1.2584066801413982,-0.3077469321283783,0.16084246893540605
-0.04915496847894621,-0.07208093241757985,1.2775226942060183,-1.6202597511941528
-2.1062568244606688,-0.592582436990529,-0.28383871726688586,0.9604764363512945
-1.8436278262964132,-0.16518470933785193,0.7226925998502195,0.9040086454634639
-0.39492752372004836,0.2882003031483245,-0.06440843246548386,-1.0222154576631375
1.3476157644641096,1.5855551978778972,0.06837804708018372,-0.27394175423816297
-0.08382917329185965,-0.16593320300619555,-1.1854582154290967,-0.09128562110248795
1.4591779285216386,0.39476178342775853,0.09437874553434812,1.0567407423216746
2.657781031951199,1.2235793768977636,0.00808724858669085,0.11573145397687223
1.980153411281983,0.321418496917828,-1.4458004852469666,1.3041773015702802
2.4681733540971926,0.8087565362834584,-0.702573728436971,-0.4175761650867726
1.6729001826069247,-0.7662876068376754,-0.41591895255483396,1.1782846004576184
1.0961172001894344,0.4710493264739775,-1.490704588534967,0.3133942371033419
1.2221926093354583,-0.34775374795641467,-1.1790971012118419,-0.07426087454472102
2.766646416597482,0.8146036163538464,1.5076966388824953,1.1149113855057768
0.2717475160916659,-1.2156916063481054,-0.9917824237515513,1.0620841072056406
0.48972434069361326,-0.9295577532427433,-0.8184113172917736,0.825345787326892
1.9107018192161942,1.1910858591746218,-1.3574277779603228,0.10529596074501923
1.3379083102136928,-0.19608397256937102,1.265781918145922,1.2635436269421325
0.5228727576864773,-0.28131493317371253,0.9566748301630641,1.393680706954451
0.8963793148220323,0.22757241935023476,0.3567499516651008,-0.12843929904691914
0.5088417498141767,-0.47736542299689877,0.12284070329213045,0.27265020692106223
2.7964303866771476,1.5917489896658918,-0.453207082877001,-1.368898277112823
0.8874534310589269,-0.9593849037891837,-0.24567582730192994,-0.5523651211857806
1.2356648550166078,0.14940200163959505,-0.6353547401790443,1.084842055816911
2.8298403873595883,0.6367305335890829,0.697134088759809,-0.8624827740293248
2.2102702102233858,0.15536055206877275,0.7311277088278588,0.4085117038161478
1.6856807005493903,-0.5901555110119141,0.9516284235236749,0.017852053903229755
0.35687922224470614,-0.7183891967525196,2.087961700808644,1.6809418856609788
1.935337945262599,0.503040139351579,0.746301965768986,0.15810417875106864
0.35217235245264844,-1.0304804501667046,0.6737284188277793,-1.8771243206477355
2.376839163957508,0.5685969921842866,1.0429646437329265,-0.44135828615280664
-0.35009232287140885,-1.674148363645292,-1.5026765245128537,0.3849770087227572
-0.43298667131112056,-0.7671151310726444,0.044132464406756854,0.5514680878051834
-1.593449049087644,-0.22350159876558393,-1.4730362312035354,0.38983925247263274
-3.47121681528173,-1.541929691331336,1.6167854958485806,1.1774452091561989
-2.1818518089486547,0.3520108635265922,-0.4534096168284752,0.14140889178197605
-2.2951139607784206,-0.308316561196224,1.8127874363443264,-2.0231393052567923
-3.6824489086888015,-1.295881302724875,1.1012564337132447,-0.7869516829578411
-5.255146148288209,-1.7310202641063648,-0.5124362057347034,0.0462287212610869
-6.842102228488739,-1.7155893713726447,-1.6198998268926206,-0.8668784365217568
-5.353029501417265,-0.026611768400429746,-1.0840840004152308,0.14803112004673152
-6.076742135214756,-1.156830107066534,1.0787212032559375,0.06676488852043463
-6.349659970473091,-1.287233887201693,-0.2812359380622448,1.3790319361344883
-6.355210425190791,-0.0812259354922133,-1.4411517627533423,-0.9555774902055421
-1.5341815003282662,2.4896325592089976,-0.18451171065876865,-1.468038800978856
-1.9576617421733615,0.5373479823687856,1.7329726652486583,-1.536363629191706
-0.3493580614529903,1.0526965813873204,1.649570196746999,-0.7727046839590032
0.7310847255754981,0.5127183462686383,-0.4326861522867337,0.1886169815049717
2.122658621982244,1.0727599139953063,0.3485818670216641,-0.48264692544927335
-0.4527968265014416,-1.0832810293296191,0.6532790733639803,-1.029367902588242
0.2517009387594985,-0.2183799358366191,-1.4385651534738038,-1.4620149024276015
1.496218800029307,0.41135084561003854,-0.4922558186956239,-0.6017869594107845
1.0987072519795804,0.05972889747578879,-0.3646800451705482,0.24102604304476016
1.1016018818892241,-0.19199322011208844,0.44485218668458265,0.7244019894623458
-0.5214052262460012,-0.7435217932736928,-0.46943465700185966,0.8462368937678606
-0.7899353503891187,-0.4083831027042052,-1.3564536631881379,0.29718428137170594
-1.812660830248708,-0.986329858247293,0.36520681313086434,-0.11932743805321616
-5.198839173629463,-2.681640635995112,-0.6009406923312802,-1.0567198141597187
-5.968916070819679,-1.4842861895923054,-1.1867628567911963,-0.13091644326243418
-5.153973380318982,0.17565293887443978,-1.18419679960285,1.0332860598382163
-3.706627567217408,1.2673002077849067,-0.18171166126366634,-0.35026014023448476
-2.1003763102386817,1.5537725501883557,1.492390357386539,0.2799059196507862
-2.983203192105457,-0.11538029066725382,-0.13314597925193591,-0.4694927765152957
-0.7723302106847968,0.7433836234441319,1.114591750721698,-0.004163102128351914
0.15378497213730524,0.8303321971799673,-2.2045982206223584,-1.4089468199557857
0.033843921542065614,-0.692259183868081,-0.7970610587785368,-1.768242061054107
-2.4494757023352927,-1.6202941169298515,-1.2163231706153919,-1.4746800296673404
-0.8549850118896994,0.1808873193548121,-0.2328218529664297,-2.44214679717719
-2.6731727964527265,-1.550068962884573,0.8119948084870396,0.3629719525316097
-2.661063246686106,-0.06012199181949757,-0.5046001506968526,1.8850296971170237
-1.705690623979042,0.8978948346760884,-1.202558340685993,-0.7083503106199365
-2.382398954489232,-1.1200694881000024,0.9897394167368894,-1.293943591471436
-1.2966400855414404,0.32207313181835867,-0.7200658406600453,-0.1439184711095462
1.3528680353436557,1.499825736444398,0.31469143950942763,1.0959684499788884
0.3574582691061662,0.5736445083769279,-0.6227972646855242,-0.40637037803618975
1.9062832438667083,0.6723217007496767,0.5593931885706949,0.7897693282720054
2.254339056071468,0.9843861273475045,-0.34121382070102224,-0.5008088130721536
3.52259278290803,1.7329630721311808,0.8375578238200093,-0.2547050278568419
3.6226544992771186,0.07377736819243717,0.6634710876022135,-1.9993183963025254
4.83525875991331,1.0795008614331283,2.2638027851746596,-0.12810862418349417
4.59368774698044,-0.27630125069338707,-0.037574398131320415,-1.4023174323788488
2.1789871361409405,-0.8059764365688162,-0.9326646653551464,-1.5128589064567644
3.2964014288983914,0.0250432217308435,-1.1183839240058404,-2.024927098754267
1.1789384355940196,-0.9058128479916709,-0.5545170817558667,0.15024813629398343
0.0821646886128175,-0.862906963653286,0.41818097646696145,1.8432768926760148
-1.475319958346599,-0.8675482515775813,-0.6708916819638684,-1.153839946058318
-3.0768422078742863,-2.507556229889133,1.5619675387121508,-0.6929664935436868
-2.259681103164889,-0.04450052233940399,0.24338483222072504,-0.7737220106546968
-3.2939958172508508,-1.3414810721262225,-0.9338856218086897,0.03882757114058499
-2.8697123883177484,-0.10726912066828152,-0.4197532501394087,0.5925521169407432
-1.3384096542196406,1.5276144940155825,-0.5951137849743954,-0.41569358664195005
-2.5491004984437864,-0.3710003231072969,0.22160059095372975,-0.7667032519213404
-3.0220759272787046,-0.3298771240915165,-0.9819736175495429,-2.150918386160843
-0.9356080511484623,1.6237170056371262,1.3254309794482286,0.29264541958814944
-0.20510354456191032,0.8360835133510194,-0.31277601510086206,-0.2468921079952212
0.5418319768770886,1.2765270973526428,-0.1936796816757041,-2.119496660895022
0.1470532607265309,-0.06551348610027208,0.966816620517928,-1.4709657428175484
1.3729297914166578,1.0078908340062636,-0.7047386483682613,-1.2678411029234347
0.28048981653989874,-0.4740365548008395,0.04242880248932292,-0.7119636452370517
0.3438030939634837,-0.5260017256218955,1.8360804640187043,-1.1475700926025483
1.5954923664145375,0.673889991735824,0.4550765459444879,0.5440040330679676
0.7636079919622252,-0.5983731712727169,0.33782294317380523,-1.1682023278536495
1.0707774563843557,0.6894728297131939,-0.4323286851553122,-0.7050879753511359
3.570695595739182,2.2416845354293002,-0.9501067164507457,-1.2292116095917516
-0.2821507184712748,-1.8982845713032441,1.7930090449713254,0.5257085304460458
-0.677881060952358,-1.0120119972565782,-0.11584127209431763,-0.5784301626612575
1.5068752857609236,0.8303684339559545,1.9423246865282788,-0.12409087276005315
-0.14215679900848324,-0.44507816949322365,-0.6394947495040769,0.4413926010757189
1.6827102903242106,0.8713121019058503,1.2994194504252468,-0.10322683134935322
0.2962497458162944,-1.2698718942682368,-0.16078343482677868,-0.21639070270901434
1.3675429229682654,0.11921214345200534,0.46138176781759177,0.6960996377345057
-0.19263807359268914,-0.30055631782285086,1.2613753084773378,0.3372892476498585
0.0077523005365353614,0.06272500934258175,0.48626794421288927,0.09717378790325693
0.6440345873203273,0.3311160190553611,0.8473770184830436,-0.38481965634752285
-0.7929795374844525,-1.1423606491251996,-1.5180629675296413,0.18178472336506513
-1.6648330470692154,-0.9241374853592992,-0.41576819446485297,-0.6817905693429287
1.9699363017757994,1.6113760412513911,2.089688914832303,1.5516189239092506
1.6666152067144817,0.553021332716287,-0.18406974684058103,0.35828647694467425
1.2777817744674476,0.3961240808393462,0.3637629636778289,0.5432790663901489
1.1954073749115786,0.25592527738644666,-0.11788976622674222,-0.530057934188095
1.4222420167252308,0.6463202465928378,-0.5763113561264753,-0.09377214976484763
-1.0550339399117319,-0.8961291182701157,-1.4487255311597935,0.8376417514436314
-1.3528086177920349,-0.7868952975394321,-1.0963417528896529,-1.7840385397059164
1.9182428217052225,1.4545082472064421,1.728036943441353,-0.08789008396326145
1.29764257334639,0.2289209353779188,-0.03352730354497849,-0.4418407077234403
2.515488552716217,0.8503008736540394,-1.1432086355014979,-0.9170461664618643
0.5722012322964274,-0.6833097204520269,-0.8583987375016684,0.9140430515759315
2.2703270928527477,1.2267253803593052,0.9191619529777663,-0.5179388487735077
1.5768520348387327,0.133146370963553,-0.9013499350373474,-0.7733969381616512
1.0259166541560347,0.22143819811475596,-0.5794851640828582,1.2828026279422808
2.395031020811719,0.25895158982906247,-1.0707002668534829,-1.5819967736541225
-0.03545153517303476,-1.09700923937213,-1.2131302209752806,1.3452876348158913
-1.3181894689374825,-2.1554986112867818,1.6951279063246976,1.3922849877218126
-1.8474436950538748,-1.3346102882204347,-0.09475622551343835,-1.7043815009551513
-0.022278150125769336,1.4183908230303914,-0.2753069181828997,0.12557993062346928
1.197969337188053,1.1506839703204894,-0.5551829602326376,0.6533470841930573
0.31901810268430153,-0.4245670815087288,0.7587862184630828,1.3967835336783274
0.29226758441224177,-0.3016763270361536,0.10787132666942986,-0.13964173244190675
1.7324788237710487,1.1142515907666115,0.33880822421424034,0.23649178788071973
1.1665846671205133,-0.018409872753589046,0.183399184050816,1.1577222187322114
0.038978227690866174,-1.087127835774815,-0.31072167884670654,-0.4783800423732642
2.9387768904051077,1.5253507137314892,-0.43422180457209864,1.0151331248838154
2.17767491770348,0.7669563258006535,-1.688168788490292,1.5471549693098694
-1.0155685860411612,-2.216339715003551,-0.4449782269297502,-0.5982343127188481
-0.11420240568756657,-0.02341235764315508,2.2104245787113417,0.7576632961064271
0.07830090462855668,0.40347782441967345,-1.1925032865252667,0.5434515812270007
1.0015360126894386,0.6933788614147542,0.05137184684500527,-0.5784922545300645
1.8823735182418244,0.302151189311635,0.38279209175639184,0.6295363233631903
0.346451649801766,-0.5580960837128628,1.2411584487748404,0.22528538274905718
0.07689941726186778,-0.11575904402999244,2.7054765991147187,-0.3063078884081841
0.2108245713170971,0.21715460441284476,-0.3495292654695711,0.1300881365760868
-0.576228041630777,-0.41800408561401103,-0.8297699543624902,-0.4825680826606407
-1.226704143037609,-0.5840327540621688,1.1075722006090063,0.8950233418025871
1.4607715037328626,0.992276317529486,0.26047556671066535,0.9081532660563669
-2.058255912329273,-1.236385433155973,2.0539113267091778,1.2561998731259494
-2.3115463186273457,-0.6494634711099121,0.7729370628882799,0.6003852936445118
-4.9026568832351485,-2.3210467609358085,-0.6211304589618256,0.7106336381173833
-3.0718551933199967,0.28116234231608034,-0.14890178303598595,-0.06046336248558265
-1.9441500957163185,0.6161324254909171,0.47083885599202907,1.148414274748225
-1.6449410037995524,0.3984868325965818,0.5485555259223852,-0.13054211617255213
-0.7041784019528504,0.8400267739304721,-1.0861819815060458,1.055923043583657
-0.9580225380640723,0.440706744763563,-1.8762065767925598,0.029707704627204345
-1.499557873629224,0.4201611044841647,-1.555710110415908,-0.2913551978650174
-0.3649207453654207,0.623947066988005,0.6652934443531917,0.8674700705542204
-1.463525005047239,-0.055176397597311716,-0.10503826057282978,2.1064926133796473
-0.9959394803704973,1.4481354837317313,-1.7865748216477237,1.3214856941601238
-1.5297943190610286,-0.05879431712743688,-0.5025069148302113,0.008917943512416926
-3.1501864382955405,-1.1623519251551928,-1.888615268396194,-0.9390405469271078
-0.8788805551058152,1.1395613615051705,-0.21471187425540683,-1.0607936213157076
0.9888617021499108,2.110510401086815,-0.8168262746798037,0.7133021782560109
-0.9000866291337677,-0.7480190849346606,-0.5093657998110125,0.5871466415313339
0.5572524121800205,0.04836887040714148,-0.03568821069273154,-1.5168944736205656
-0.3171337701536119,-0.6077962971872672,0.23136330042731562,0.24338372455665636
-0.6203411033979693,-0.38058325012751565,0.10835536980801574,1.4679067254619895
0.5383597222567694,-0.03155274175109131,1.3405443347758201,0.3533974379958464
-0.46644982011640457,-1.3918084527811723,2.449961704547488,0.3341640938771714
-0.9779298396879854,-0.48978570562325013,0.9009643807384808,-0.8066387273693298
-2.6313653502539567,-1.725775007517715,-0.140565715716505,1.0297104024133192
-3.048315985999567,-0.8580053858281993,0.8011011214530573,-0.3805648566926662
-4.323974772980282,-1.4860696539864875,-0.6780664936794727,-0.2585701174441396
-4.621982112961711,-1.3488384473468649,-0.7765705222138592,1.4430768206826021
-6.346012315749974,-1.9797183017935345,-0.8219112628508037,-0.7315682521274439
-4.0695230879257,1.007222554376673,0.34175945494967025,0.06349048191921958
-4.17100413116407,0.3590590847395506,1.2879724479078436,0.23989617739913333
-5.757150481704154,-1.9951097569872571,2.2736690912153215,0.6188215558127124
-5.3573984531215215,-0.59682759404788,1.3738715339005434,1.754786280632206
-4.947802987494845,-0.5927928863723195,0.7473540332841512,0.18160586188859604
-5.093567116805795,-0.5409441281685963,-0.638593362593664,0.7047940102058634
-5.658129389199754,-1.2347514782005233,0.12644820930367415,0.07283381816702376
