N,Z_0,Z_1,Z_2
-0.5578639865967638,-0.6741616336774211,3.4260527456727865,0.8958736287071004
-0.9452464750066543,-0.9448106915079663,-0.740392833921901,0.6527225226662753
-1.1395472306008645,-0.4694144108422612,-1.6261276561137583,0.6995893318453786
1.1856143997010202,0.9670241777817157,1.4192469702541721,-0.5604279183944807
0.2101528605169897,0.1259213756679188,1.0576071961713784,-0.062350518163812686
-0.23485602364191832,0.2330836920524692,0.47583182833148374,0.5486557679812223
-0.4986153756175121,-0.32816366806371156,1.4725978491566916,-0.40024825680425735
-0.7535203996883659,-0.25788041379988563,-0.3387988898967538,1.4617118467605794
0.3571466714693763,0.21654372665961266,0.2762977699108573,0.9311774759420371
-2.915122923739151,-1.8434250101170515,0.7901911228653516,1.5013488244189437
2.4642831898122473,1.6120581122318396,-0.3141526216108307,-1.3878282312281864
-1.0880768987924783,-0.7876435517578195,0.4765435782825071,1.6513998768384532
-0.32177466919625763,-0.5683143850602634,-0.2386826580327683,-0.3774077900305898
1.2375139380878695,1.3384970207154903,0.4541659870535946,-0.6524196138590908
-0.19544227895193245,0.22243372526484878,0.16045490954944341,-0.17962326876055518
0.1155789127568781,0.04208355418804248,-1.9812594425694243,1.5236768689379145
-0.4155684266238123,-0.583319297100715,0.08888462018864507,0.5694792493184668
-3.2397962147272175,-1.5611693962115905,-1.432108811375652,0.5118143487452302
-0.14875028656687422,0.18494535517551278,-0.853997270274829,1.1444065592442327
-0.02095412732858004,1.1952613887247565,-1.666661627962803,1.18886014868598
-0.8826309512691282,-0.8996552067076425,0.8128528751289149,1.2599984290747936
1.7737900061301115,1.3627548617886078,-0.330755959441232,1.0509925829732216
-1.3327496711414832,-1.1271421287480032,-0.38918191210413183,0.417988086217851
-0.9192770648200432,-0.7340111257202147,1.2440520027437514,0.6266095059343157
0.6630983894661886,0.5058915495223177,0.7081617375311496,-1.2459671766273963
-0.07487901363300238,6.522835018385862e-05,-0.21774443191520246,-0.044397274594846096
0.20687186716042155,0.6908880011182751,-2.083938031473258,-2.086013049391644
-0.5103969411838813,-0.7417380918296624,0.6563616550427278,0.009609038830029818
-1.660085048232049,-1.031761620517733,-0.2682524940559676,0.20253470609127527
-3.316564884662583,-1.8670627011441454,-0.36796374077223987,-0.6545725662372361
-1.5220253095796714,-1.2037112496510525,0.7312205924863239,-0.42364983503861475
-0.9724784779577891,-1.0761077546379645,-0.6343395280334287,1.1444493428779574
-1.3996646360470526,-1.426965620522486,-0.08624009652120972,-0.2568251988015723
0.23263172478572805,0.3084611753401447,0.8843711787634752,0.10806108542347607
-1.321804318954499,-0.6638851654366239,0.5681225908144836,1.9836732161877066
-2.959245017020876,-1.988295061993457,-0.6177103182520555,0.41207823026965706
3.4998197923661287,2.48348264194843,1.4500406648463342,1.0019004861604177
-0.2582944364320658,-0.8348536612712331,1.1456101315514586,0.5319943987766791
-1.5371841768669685,-1.2555093274200142,1.8871037812037403,0.6466566305184768
1.384969350373316,1.239788235820621,-0.056742542687605944,1.2080531373784595
2.2829274443338643,1.1654338288257031,0.2127680254492545,-0.13991421561107314
-0.9369949891758627,-1.1513409293575485,1.0512374144360601,0.8206359814919751
-1.5175348620677982,-1.4739818874941362,0.43880350843563204,-0.408693059140384
-1.5657152355652766,-1.0000667503395795,0.13805037951727533,-0.33960101834199075
0.17180462263006602,1.1294857934675577,-0.10213041940706653,0.6810110102873272
-0.011401835893814216,-0.31126076729256474,-0.3026728850718342,-0.5471491843838021
-0.5297290246555582,-0.8086978583645333,-0.6514858224015766,-2.540036288366084
0.1879146257813942,-0.028372412744297814,-0.6443257302669474,-0.17668509943550145
2.044810966374343,1.2041914949024952,0.406895694402127,1.3303026176367057
-1.4561272807789207,-1.3895503719058286,-0.3042321419471225,-0.9513330340834242
-1.0376363765959271,-0.3838017805531719,-1.4103455311645885,0.6268346763686663
-1.5132333035039276,-1.3834756199231464,0.05403048617717068,-0.32760880855308583
2.245665374648916,2.17215549732985,1.6582321927426797,-1.466535915234246
1.6309798051896318,1.8183195343683949,1.3607159203659014,-0.28464927778136345
1.0391232803473787,0.9511620791333857,-2.007041664575554,-2.2426861194455854
-0.52857934344629,-0.13340158457867954,-0.8441599591979947,1.2057351540652526
0.5794576250098754,0.6591266158144133,0.7786756118330325,-0.3662947033425845
-2.431071130000242,-2.10201351100015,0.08176962169451732,0.3901492935875618
0.5018103108172617,0.2764267749739571,0.07305141033006225,0.006907379866594174
-1.856511420615234,-1.3361652154299244,-0.12713875603168137,-1.4626364331355943
-2.7577577681594314,-1.3247728086749904,0.06141125349731368,-0.38744764558603917
-2.3791889778228987,-0.7047259124820933,-1.0131091389582443,1.1737532289109935
-1.130346422302832,-0.35021674668863756,1.184862009090981,0.8038268447823534
0.13034370446552512,0.5742192448239287,-1.0377521482693615,-0.3707639305048447
0.7944723221385935,0.7006787483195271,-0.13862726747905524,-0.7188538462279559
0.9547568205409908,0.26267257681422196,1.5363045904825023,-0.0789474847418359
0.4006631270425731,-0.9443365940643537,1.0880717232861807,-1.2910578963989985
0.39547272852461685,0.6759867880136667,-0.0023180615743777604,0.24355909716311674
0.6297900000155092,-0.12094698222415633,-0.0025027322276837453,-1.627454818324905
1.3847112061690456,1.1802288531594096,-0.5909578252873448,-0.7511404458109915
-1.0027003636414524,-0.9171306451212585,-0.4935098901092708,0.8243306348671757
-3.5315039904450165,-2.763225086388524,-0.2305097315004629,-0.013393646202038258
-0.04658308680936607,-0.47670920435042635,1.3409085202892082,-0.6602722409512926
2.732528074906868,2.1512634939784516,-0.4250389108444845,0.1310107751376641
1.685059141683099,0.46898735308559564,0.5715499716557148,-0.27524696074983596
1.221996901701016,-0.19432917067429187,0.43693611830567236,0.2350438484690528
0.6529666246086477,0.8836363033330058,0.4133909651718264,1.0584645545028237
0.7039571109031132,0.5031824638654618,-0.2694040191586271,-0.11139351023659436
1.4946022497050528,0.46134130344171065,0.7430397527051106,-1.6913604977300052
0.1296601443608975,-0.5135456219172588,0.17201197656978817,0.407101853258128
0.6202494526055822,0.07617103969374608,0.11060813485936369,-0.8030841492174373
-0.16773944882880765,0.2011920041925533,-0.4573372419699878,1.122652138014516
-0.18476501081323193,-0.6426617736770143,-2.1274525179458914,0.9574523524982768
-1.6145828126770854,-1.1187301636203146,0.7422990031449527,-0.02555329444833978
0.6390853526445155,0.1390226610410074,0.7696478765938061,0.4438603308836915
1.0303461146649153,0.9684501383959119,-0.48370682603367504,-1.4527683447114887
0.9347528276063464,0.6473043244443822,-0.1583915375271555,-1.7266481943257783
1.3508066854994167,0.49397758966636646,0.30453150858665695,-0.3486020218801215
0.2173229389346138,0.504314939922515,-0.9485020266964913,0.32993382310581987
3.67731473105197,2.5840027162940022,0.7253087023349829,1.3319069313013254
1.0350956421390896,0.25988372151032535,0.7304928366349465,-0.6690425590733127
1.3349848816006358,1.0420380870646446,0.8703541916853533,-0.9197411300832792
2.8969165020060075,1.9570999749725793,0.9401523512347089,-0.8477756116912699
0.31540705247713796,0.05306310684670804,-1.8659898948876006,-0.7419293443286044
1.007161592242217,0.2645300484882088,0.5439364467476517,0.1674420022575947
2.0955079195274404,1.0440465122729572,-0.41242285730864253,-1.41316607858097
1.7894754841583196,1.6876632709395436,1.1309923934442243,0.7433253357223695
0.672068192932888,0.3131053048715309,1.0783275940967085,-1.3025175103954851
0.24318027052689095,0.3630178198307916,0.8377663758187952,2.224525174254157
-0.47328296042912466,0.0908395763866075,-0.05589054458851673,-0.13416956330859686
0.11625934098583346,-1.2055991913108135,2.809754188915127,0.08756642856919687
1.2955503836681324,1.1176678651447152,-0.024725860957346527,-1.6382316489110664
-0.523394075231177,-0.2524987544235025,-1.0085059120306146,0.2803291488159746
-1.8349319152876244,-1.7187525937601318,0.9942639652396236,-1.8880372550630817
-1.1362044475937496,-0.14413671467097858,-1.4082110968055894,0.824920160689412
-1.3410874610005303,-1.727029860446229,1.941455158325475,-0.6379439388465896
-1.1432039188140486,-1.0046959546512573,1.0418522017832115,0.24069315471658664
-0.26897785175257477,0.0210839842272019,1.3522769721911136,0.49669272884133187
-1.2178929685211786,-0.9169257795689443,1.0744788084216352,0.914667765620068
1.3206310227138385,1.0753227232917877,0.4379559727908251,1.32430453113998
-1.8724757550448141,-1.4641393051201623,-1.2709663373202278,1.1066402836255043
0.4574478196381965,0.26913287834979754,-0.5555760753433963,0.7297667428667465
1.508225704268182,0.5642681004713006,0.6004670184516441,-0.6072576485757505
1.753760948812524,1.467471704389781,-0.15893770977759164,-1.1238409804308434
0.9153201151332979,0.9299717703254154,0.41015735246530555,0.7300339472461308
0.12642981757839028,0.24120445283023215,-0.6352474270363059,0.32023838402543575
0.19447474184651564,0.08867354909967969,-0.7379275028606643,-0.516197881656784
-0.22671574877456335,-0.05003194727880665,0.33859322502464806,-0.05750772429528926
1.6110604343214072,1.1474753245159799,0.7776703377429434,0.9222315431208087
-1.2976782819560393,-0.6477984780045039,0.047361481100465175,0.8892369326032703
0.45886372740223225,0.5302385977171965,-0.9255855538832812,-0.5959024482741092
-0.09231771651750378,-0.08412698087139053,-1.6071176105031364,-1.2979262808637975
0.4812992293852763,0.2503985407752395,2.047453494040897,-1.8922838010684357
-0.02107934359772018,-0.25238638051859014,-1.0904159746496287,-0.45754975967996336
3.3092510183391526,2.1453747242798897,-0.8252971730251698,-0.3128478687035024
-1.9697893678786178,-0.6467331644864861,-0.6836111897359992,-1.3088539168268953
-0.01732287698652807,0.26380847414351544,0.9239821521989664,1.0442282982807887
-0.09883374905872137,0.28688782084437325,-0.7144714053619753,1.8649672902718155
1.2854826630684693,0.6192367647758478,0.5775132268414441,-0.7577662408093886
0.1759012917356681,0.4617531850459596,0.3267205093717841,0.7265689354045664
0.4907514879343792,0.4360343563754495,-1.1002087005489223,-0.11453370026789116
1.9874184741531549,0.9934980811484962,0.1884457364054692,0.5635870568724795
-1.6559845250772445,-1.4932654754390196,-1.1822699645548753,0.17221517048343454
-0.31426505776940533,0.021734239849973837,-0.13118419655605168,-0.07910395078389686
-1.7617028428817165,-1.221681561296693,0.7608985915079609,0.9329012232347732
0.09259929946144152,0.24459577811774602,-0.20814145304007764,0.6940189503051031
-1.3845321269805928,-1.1706072134118364,-0.8777685538053763,-0.40327186386757824
-1.2291655813643063,-0.9478177259625263,-0.39105284484594904,0.4826406552994092
-0.20267163589905646,-0.04824624693552761,-0.16223942273911726,-0.5874603666636933
0.577192103716023,1.4088457450675202,0.35247841174011413,-0.03377031622432461
-0.1876060840467336,0.5899841756446085,-2.254623885005557,0.6025048436829384
-0.17979869660962333,0.30932169109866664,-1.811483537736327,0.46535392512653617
2.0283579991264835,1.4161464455539161,0.49916913863061113,-1.5217797314531796
-0.7282350966894235,-0.9322607302853791,-0.10525184657286749,0.5844485001454148
-2.658009059282752,-2.0790228600623597,0.019837104412600025,-1.1711367536766895
-0.371530575773119,-0.41070043560170244,0.21822580448722997,0.22421919240294474
0.1902834267804453,-0.2649597977310922,-0.1559081007891816,0.700646740107191
1.7645558819391274,1.248037662181626,-0.4448620939480057,-1.4667990890057112
3.290994649514444,2.1525477747522057,0.1099137999505502,-1.0477899554867738
-1.3125103976649166,-1.3163338419679362,0.6599450097120144,0.8104786063664572
2.5960690640943462,2.490906431956795,0.33547664626925305,0.31847517672207987
2.6095405969843943,1.5780632124495695,0.017593595903929397,-2.0371345144182467
1.7696379909283817,0.8522765534536958,-1.0343309681209303,0.9506916852307631
0.2768654302018051,0.38180803501383476,0.22934333855671774,-0.5979818545088361
-1.0043883869000052,2.4398859075439776,-1.1491282569890133,-1.1485212929990158
-0.3041801602649315,0.09437491738358142,-0.6701389685676795,0.26065294747343437
-1.4030261911389403,-0.4598529641182851,0.1425887994151102,-0.6153468028971999
0.0378428614662954,0.15297851473621163,0.11058594319639078,0.047896603107098035
-0.9229455885267444,-1.355331811815856,1.0759971312696062,0.26314384437290644
3.5877801201048163,0.48598403760958664,0.8663065967659584,2.3967664877537875
1.2185278118892102,-0.09581363835408174,0.4774235669267359,0.9199122036837666
0.6120361599121344,0.34459910399179017,-0.32544669024195444,0.2615925962722618
0.23596206888498183,0.37423523264609515,-0.018339470443185058,0.10576538717506483
1.032989270800141,-1.0447909066931365,-0.24537383623994466,0.349622711735922
0.4632078351428125,1.3303216392054162,1.709238997031498,0.48811613090496886
-0.44245095441408056,-1.000670866316123,0.44965028408753566,-0.6077420884873752
0.9176475678104452,0.9023624353218949,-0.6470546945283014,0.5100892513277242
-0.5518445748545978,-1.5790757359239338,-0.8394373732770325,-0.6709316283499311
-0.06786307992792223,0.38587727382680187,1.222695460623831,-0.5513769975692057
-0.9107046902073913,-0.8055641521426755,-0.8634574810740515,-0.08089156695906982
0.3143911721084254,0.05724462428210075,0.35967266485829613,1.0089317006475587
-0.2557821875607681,-0.6367143260963386,0.17328367899439492,0.8193795373245734
-4.03538000212981,-2.168475081769634,1.050287800828692,-2.9086219724584645
0.9317373360536985,-1.099768727215913,-0.8672277605199085,1.197705342333234
0.07194382006317762,0.08372883459774622,0.455239052730209,0.06449572799463982
-0.016715697836072657,0.6391448233508122,0.19900796046233252,0.0831396764099321
1.7561245947290254,-1.4539361819853163,0.7875482377771369,1.4402983805457765
-1.7111443252275256,-2.109847242467476,1.3431057791491654,-0.704648632303962
-0.8725422870980087,-0.8568490922447701,0.10209568702509242,-1.024488606778943
-1.8264308841177628,-0.19603924778231666,-0.22016254940699576,-1.9490569873283021
-1.1070346840330756,-0.6178174625916948,0.8682525646831422,-1.1599834091341266
0.7869730264024777,-0.7942455642986826,-1.389452018475057,0.8085563460335584
0.07178645198775002,0.8660274310384468,0.18853946304908725,-0.7991710153924001
-1.8572196851985958,0.9813162749311736,-0.9670079183703408,-1.0227645075647616
-0.23879282012516395,0.7571935711188085,-1.189880768908373,0.3812290773704955
-1.6794999689807775,-0.9225445507829415,-1.5568931410669016,-1.0036171690650089
-1.2967542785245565,0.09168804514012756,-1.630178220167923,-0.7539707555329663
-1.3358611733946457,-0.17823215261918224,0.8236431481838723,-0.8034272832083864
0.2589947355455782,-1.4120382138249234,0.8667312082852873,0.38160013337440046
-0.9026497280425894,0.8979007849930246,0.10766321468765346,-0.6949503563382351
0.2024253298034846,0.10336226305510757,1.0281826762713555,-0.5107419522717748
-0.34456855826802935,-0.4695143533298437,0.036382522037859126,-0.19858125420089
-3.230545428275329,1.4329354626707616,-0.4820195505112357,-1.8276783800411802
-0.8554891260100534,0.7792069850166151,-1.0595159440120898,-0.2687877932837804
-2.5619035476514047,0.8713792260973728,0.7664886293856138,-1.8026667075565321
-2.260910104963871,1.2153939464516215,0.8128236483983132,-1.2059110788973293
-0.24267921234991807,0.7331652551567572,1.2554291796146022,-0.49678314181173017
-0.9538622680505977,-1.2500243511709286,-0.7797133463018505,0.08245457019850774
-1.579219974927756,-0.37364959880915405,-0.2689535566538205,-0.285919654496665
0.8214494584302615,1.0182842115880062,-1.321789744519025,1.005113645752322
0.9356527425587845,-0.7538829964103553,1.1419961168760482,0.07906292379061611
0.8026976445796958,0.051864935612521784,0.7115892861383741,0.5242108020653895
0.5997569264342835,0.4124680042209678,0.5190817873516882,-0.5076442953369403
-0.0894969411867001,1.4561649558228973,-0.0025525943460012208,-0.6729720303187432
3.128644522697948,1.313318096968901,-0.13141742869926645,1.609638020528319
-1.1976311427304902,0.9128286964153371,-0.3451078199337533,-1.6544297170853546
1.7238608011801082,-0.17215624236752008,1.0933040057775474,1.1099712208647297
-2.177846926554234,0.9290069448924019,-0.608164695134647,-0.78116717304352
0.03928905919678172,0.5420740821601429,0.8945942825587943,0.6152987657437128
-2.392055898848223,-0.1479790187664939,0.3007318443279256,-1.311123523910428
0.2348317697541146,1.3713910407205256,-0.9754716476254685,0.4444193079382794
0.6337671421160432,0.5081032676371856,-1.4109660906813906,0.2686805115329979
-2.4064274934862357,-0.7426578474682369,-0.7543655541582044,-2.11793858160465
-0.4980266487010829,1.2794140055440122,-0.019102296202518628,-0.6750111136373488
-0.6552179794123181,-0.24214041336753075,-1.2577573762038465,0.5906826071443918
0.6234297403711865,0.6064618314522637,0.637779784929349,0.9568721016793267
-0.020720702596716628,-1.5118072827459679,1.1425687269229474,0.25018717735208273
-0.4430845561893113,-0.0070879885675119905,0.5560215511199352,-0.5987778945358654
-0.47488041943205056,-0.9341909579445224,-1.6525211010741434,-0.09271835643557255
-2.594291493211296,-0.9610256810104785,-2.302440099001805,-1.3182161882074523
-2.6172948185611777,-1.89919196071258,0.8780470035013143,-1.0191627227406228
0.8356714679513608,2.1544808263694883,1.4921246337787286,0.17863613526751157
-0.7895924391843182,-0.13906276038331297,-0.3751952865311596,-0.04546092601918205
0.6493767732372921,0.24888040746776988,0.5357970420250959,0.6512592297904429
0.3494192503877793,1.118491805411025,-0.247473437811779,0.13592635121785224
0.7856555452852221,-0.11150329015524188,-0.6115354661813999,0.5327252373604998
-0.2971010330444266,0.523630632942684,1.0019445095810022,-0.13969353786841007
-0.3035336050935217,-1.3491207189656438,-0.525132896382663,0.5619922564493187
2.7897835793869348,0.20616845441203926,0.8612382944747643,2.3755595491702732
-1.3578752384695654,-0.4042889768234709,1.7233742343127445,-1.0006117751615216
0.23122144720488075,0.5100397480312,-0.10109070837072963,0.10262535130347963
-1.1784268951335308,0.1903166078379741,1.8732681466390668,-0.48647873649939866
-0.2457691257159588,-1.3764606997022228,-1.2800430671573517,0.46005458592952936
-0.5452506045417503,-1.8428354003862781,0.9291682941904309,0.4281128136333478
-0.2239158354718076,-1.0060802936047188,0.028870121760874293,-0.8192377984112155
-0.4703200009226385,0.7459077891649745,2.562351418659088,0.13140957712401866
-0.07558183912137212,0.43365984107768557,0.06144585065331604,0.18713602388592093
-0.4031045612447097,0.41155203718173644,-0.7678019082122017,-0.12555552301405867
-0.2844764988306993,-2.0111770591381246,1.6315163711453238,0.2942570898257234
0.17114989802779723,-2.681530496848263,-1.4986040040181237,1.3492740850774352
0.07822716034159283,-0.6162865474618695,0.459139260301268,0.5886224136013747
-0.5917781064810617,-0.32557496658079027,-0.7375068710930903,-0.2619988438521604
0.9533132212957489,-0.5966591680514005,1.390885357377575,0.23047441055342363
3.1063265744153084,0.36102436500230906,-0.08278010798288638,1.9599383087338076
0.5600006757076883,-0.16507138655310216,0.8718374690092299,-0.6097700812684572
1.028513943637153,-1.18024283064416,-0.018740283473248485,1.1006657532543598
-0.79396357500364,-0.8745474987662207,-1.0755741299435198,-0.6559691195441099
-1.4161626326676864,0.14811927321531115,-2.120720452610203,-1.5714860195424816
-0.491536925204755,0.07739624964763714,1.794583110230467,-0.6787185365612848
0.403113018402417,-0.06981572328599991,0.25037972620700816,0.332880561443392
0.11704079452882418,2.271570437069392,-1.1273363232538145,-0.23357475164202018
-0.43362979888712394,-0.2587801015756447,-0.29327117318427287,-0.6903722447753305
-1.0865064598749723,0.12378431203356066,1.0002694503032,-0.7720728746968911
-1.4314902089122943,-0.9926693951689429,-1.4643798718668475,-0.9478203174394234
-1.7038798726004176,-0.35602904249170175,2.273939878813151,-1.0478317575078717
-0.497152221856584,0.5269494375734382,-0.23100512160797104,-0.6009049657319299
-2.722569948504812,0.5694980900139389,-0.348859324112307,-2.4532962394326048
0.271851898839498,-0.1553387778553815,1.2946698371595335,0.4157017527144879
-0.35318676188668385,0.3967377373535124,0.22454818708968854,0.2762701458252833
-0.10547498382872128,0.05658234540382731,-0.9819222893763289,0.08991282869754379
1.59374992667425,-1.8801957384853676,0.9273672037336599,0.8858012047756563
-1.4504306646290914,-3.2744750252613533,0.46267890830435543,-0.5933233317599033
0.6564566909478344,2.3111715675830524,1.1349994744361809,-0.01809771231938426
-3.8763366310793854,0.8309166106085122,-0.9045689120617675,-2.566961781300906
-0.8468763819117859,-0.056763679670587215,-1.1089757099059185,0.1730469906173836
-1.0616764096391411,-1.7380382561234844,0.6353228207834148,-0.40575661188802464
0.625162144099841,-1.275476926728536,-0.4222094633764692,0.5809622918776048
1.4434834653034667,1.355910475560656,-2.135841422412636,0.8185375157829352
-1.0057736936025985,-2.788177396734619,-0.5741011093052907,-0.1887453717546981
-0.5682986425499472,-0.3243311751827612,0.6339121466239481,-1.2566844133941217
-1.0331792750228364,0.8685643707938588,-0.7149263775214955,0.31475965282073914
0.19785313299257812,0.14323113956807265,1.2820314380025017,0.8135854537819701
1.6466210801321113,0.7547927960126413,-0.4950580683696132,0.8782994432977356
0.12459168234480067,-0.1312493323652416,-0.09050803949591082,-0.5331432739515827
0.18011351229933592,2.3934515844200646,-1.6134558196623179,-0.9245283064959026
-1.0355275362429603,-1.0279959857034178,-0.7928070218685733,-0.2869716657771837
-2.373251879387306,-1.3622270260269171,-0.18327247847473946,-1.0431670350808477
-3.5146801621175894,0.2745323457384551,0.5793852409220094,-2.138695900920907
-0.3027723191329033,1.4295806440689964,0.18927007483613648,0.33257730099993343
0.5281151693229125,-0.055891882049737746,1.0611888697097247,0.40384550384889034
0.47444772719406897,1.049004893695953,-2.1685891920070484,0.6166620788201161
-1.304372091379278,-0.5308372772821607,0.02562214640143857,-0.869188986002394
-0.1332729833516738,-1.185274456798664,-0.1441648080536912,-0.06837927219367632
-1.4943851449151346,1.3999205889632227,-1.041455702680572,-1.2228014816755894
-1.5907726402888913,1.5687130317863218,-0.04173711111973799,-1.4856974671489274
1.243889885653946,1.5331289389866234,-0.7435464144654071,0.4274821936436278
-2.60625705532767,-0.438252549382261,0.4273368612311844,-1.8252992000301325
-0.9177502526366026,-1.1552072496527401,-0.3453828424099761,-0.37248945794306276
1.929923218501607,-1.169372932977615,0.504880626695013,2.276329896707755
1.7038706284897063,-0.2246351948398268,-0.9084372208945573,1.1589026649960728
0.6180698105129242,0.5824377910705448,1.2669330811538588,0.6275917664581139
0.4949689435849084,0.5091717251007895,0.39699923306474194,0.5617126628844027
0.04434543580119088,-1.4344057124813594,1.780799027979082,-0.23034820162598105
-1.7373478973848533,0.19517282113137333,-0.13438125370308393,-0.6138727835679043
3.0464604246606664,0.017730241573760675,-0.5011234644284985,1.9499242982838765
0.28134562245603956,0.0901277427551174,0.13567889086878782,-0.22202732881500456
-0.7531430085226708,-0.023697257578161837,-0.4666147253823227,-0.6100919501270188
0.4005914831233437,-0.20192024059231037,-1.0392063978083563,0.6269744621259299
0.26656375603693566,0.5932751351544383,0.015062619973881017,-0.0839924687433368
1.7403585139868494,0.12685956100129553,-0.06550633719119679,1.2534609530149463
-1.1336226094575599,0.22541081625333215,-0.6500786152954035,-0.6455514515512036
-1.1489175787026156,-0.6907558179163049,-0.38407068411029177,-0.8344916935559035
-1.120558940612971,0.39577778077264153,-0.973540414341413,-0.4167993033567483
1.3762685966926858,-0.12115202407949936,0.14448569533517844,1.5541970572357575
0.5468650675414988,-2.115161206719354,-1.344138056903095,0.8986211704706448
0.6786031075250382,0.48361008112032944,1.6968520076079991,0.24400932774615403
-0.010422679742069396,-0.2643015661031351,0.030874254187834193,0.07728871951736253
0.648513297034237,0.9262818985828198,0.9444313683509808,0.32763955937816447
-1.4633396745249596,-0.1620987660364429,-1.2028296923069166,-0.9640780306065939
0.31244130861659547,-0.09574252299710637,0.3447911418506319,0.49297468787135745
0.1923532553483991,0.2116899379073339,-0.1330591479473909,-0.49145993514914293
1.0855463766897047,-0.011856407610606527,0.9838382644525073,0.22384086880039408
-0.3316128298746047,-0.44692981301642565,0.8735121024261431,0.017891407417890245
-1.273816766130219,-1.7932005266838178,-1.6400960635869415,0.29664869071743527
0.21776529077019702,1.8426882782588792,1.1509695848821304,-0.4540072794049682
1.5477947630176365,-1.5787861979761342,-1.495066407318247,0.9353282428961931
0.5018705549166212,-0.3415219400245493,1.3426983683675904,0.3523875061925911
-0.461699423591291,0.6531383002851368,-0.05277984420280039,-0.7552578438737507
0.4930058497689346,0.3800170124042527,-1.1984376472008007,0.4334481055625136
-0.012222729299311952,0.5672684708544655,0.7077851143277957,-0.3327675273227368
0.36300287251274815,0.7691897816929107,0.039082829126582064,0.3799407768029301
1.1899659743195088,1.2633727016452962,-0.993304218430175,0.8360125506486011
-0.5705077261524419,0.29728336176131304,-0.7406014612064173,-0.4740095950391985
0.4614168359720968,2.9066426225656414,0.4790332692913432,-0.026541218784868065
-0.1267686152742365,-1.0134117960896127,-1.3737719152435324,0.07131298756428164
-0.6999554265260735,0.22737890400828,-0.8638234991351116,0.04366676329938045
3.017229232463605,-0.36085292235598465,1.8580966902935474,2.0023296466495246
0.5506449756061054,-0.5451373075246495,-0.769857155828948,0.35110224057270056
-0.9436593333276407,0.2872651697767749,0.3717261133762443,-1.112286148099359
0.10963052022220282,1.4582406713706946,0.44889592987632654,0.11705121070499014
-1.739759112143965,-0.7102085890488052,0.9642889647074131,-0.5285120387079596
2.585572206958976,-0.7109557180725844,0.882903387419954,2.4040080794241927
-0.9095929747801239,0.7244888389664226,-2.5323438950007295,-0.610172948479662
-2.4715584301232605,0.5439940928415591,-0.48606739979228153,-1.075294332869397
1.7372850246101574,1.957756906252454,1.1890161358834648,0.7309929575957306
0.3293922280864062,1.0278799668439151,-0.7930403609363389,-0.5003285866398998
-0.29029951449146474,0.22959129154398192,1.830331226876224,-0.36282475094986544
-0.03992379866570281,-0.32937303577863,0.2509953450259262,-0.2168823261024708
-0.11410063182211805,0.21526280165615264,-1.224636983569881,-0.6490883239471411
-0.15233124331953563,-0.1752170241568787,0.5696095567840818,-0.3923500153483549
-4.140782614636423,-1.3650909850692166,1.9557870464861233,-2.142867964065012
0.03604925658240876,0.00823476571828589,-0.6720204815540392,-0.08378542687516552
-0.3595404213438579,-0.1751221845637408,0.5631823618346624,0.6496987465174139
1.7199582396877404,-0.23254078864950567,-0.8860684456412217,1.8510936254908064
0.905139494785532,-0.42930876907218096,-0.5854427746911693,0.08373836379577114
1.0881755202743801,1.6900694204184323,0.11762089373447832,0.8338749186648821
-1.232808255298936,0.6962661826895761,0.5189078505318239,-0.6872667619375122
1.8417097170530263,0.9368627469435644,0.35765693058899634,1.4572791368660813
2.5432112833647826,-0.6076712288741689,0.21556013203829155,2.226349002246422
-0.3313608190531324,-1.0226215177842206,2.424527659231893,0.3564034413293707
0.3255728711047713,-0.2828836517938628,-1.085956746499611,-0.30462055952693856
-0.01934558680436886,0.2440717813696992,-1.8680320865629092,0.08164804739329429
1.746424198381148,-0.3453289296327535,0.5672573121473217,1.5536807774297776
-1.2626706174692348,-0.18822795612362872,0.19287950053995057,-1.1863579265848563
1.580212307744549,0.9614195296530823,-1.4408211881941568,1.2900901325265872
-0.11146397520239892,0.299224116235975,1.7395456108192175,-0.9396216696601385
-1.2926117010609215,-0.9840149322390461,-0.701349942988362,-0.7744821346988017
-0.3208894435345562,-0.42799928293781514,-1.414486887576859,0.3011456032511059
0.8204408482067812,-0.6575399806434574,0.4290053828269712,0.6705164072137643
1.436379945051487,0.18093838884366548,0.6507483104081916,0.9870828559824196
2.2219917208336684,-1.1672517633310884,2.3768014846170074,1.4390366320988803
-1.6425915567293154,-0.17874735939774014,-1.5407141661712784,-1.0709499910405211
0.3283047282463385,0.6926417557428085,-1.27840137424108,0.11262650995870946
1.1925748194135124,0.028723962725316857,-0.27118210555775646,0.7982306612576248
-0.30768236773606905,-0.9138764686153973,-0.4360415022467559,0.30937505092665707
1.5198864053261976,-0.6164140563073847,-0.06898055300996651,1.1485253397864057
0.1638702922175525,0.12435099552344743,-0.7090671988638292,0.08010096979827389
0.4222584066606707,0.48308154737365394,-1.564683293180747,-0.2479430859811752
-1.5607415305139458,0.837070338085314,-0.44538205175452156,-2.1567902975331874
-2.114905515783313,-0.14521142628142528,0.7199053482164445,-1.801475172204699
-0.09295516297666184,-1.3172497998456858,0.8015986765514947,0.8152077567910966
-1.2802792219474868,1.4249926150693548,-0.6563037863539165,-1.0858242423732571
-0.13168021209910002,0.2978863050101901,0.5484067950312921,0.342591050904573
