Date,N,windows,scaled_windows,MSE,RMSE
562,0.7223151706528004,150,0.2664298401420959,0,0
563,0.2201761168271997,50,0.08865248226950355,0,0
564,0.235590214385041,425,0.7522123893805309,0,0
565,1.1203842799388186,325,0.5742049469964664,0,0
566,1.6756463278262408,75,0.13227513227513227,0,0
567,1.591018830750946,425,0.7482394366197183,0,0
568,0.1450930586130028,300,0.5272407732864675,0,0
569,1.7324552015076935,225,0.39473684210526316,0,0
570,0.4080922400754281,50,0.08756567425569177,0,0
571,0.8926674531345316,50,0.08741258741258741,0,0
572,-0.6372565295307246,50,0.08726003490401396,0,0
573,-0.0112405527543627,50,0.08710801393728224,0,0
574,0.5841825922580364,125,0.21739130434782608,0,0
575,0.1223532131693141,50,0.08680555555555555,0,0
576,2.197788562323657,250,0.43327556325823224,0,0
577,-1.6590436407268874,150,0.25951557093425603,0,0
578,2.3851330959695844,50,0.08635578583765112,0,0
579,0.152854331194872,150,0.25862068965517243,0,0
580,3.9629474627376897,325,0.5593803786574871,0,0
581,-0.3380754879170826,125,0.21477663230240548,0,0
582,5.156139546031321,50,0.08576329331046312,0,0
583,0.8808705585001507,75,0.1284246575342466,0,0
584,5.828295331247818,325,0.5555555555555556,0,0
585,1.11672203860938,50,0.08532423208191127,0,0
586,6.27560676355546,175,0.2981260647359455,0,0
587,2.041228972083112,50,0.08503401360544217,0,0
588,5.077231739773216,50,0.08488964346349745,0,0
589,-0.7513352149861299,50,0.0847457627118644,0,0
590,5.724456820413136,100,0.1692047377326565,0,0
591,0.4984157596611914,100,0.16891891891891891,0,0
592,5.902002458924963,75,0.12647554806070826,0,0
593,0.1705804100829498,50,0.08417508417508418,0,0
594,4.922585560125402,225,0.37815126050420167,0,0
595,-1.301678985073749,100,0.16778523489932887,0,0
596,6.052673742420369,75,0.12562814070351758,0,0
597,-1.134739267967536,75,0.1254180602006689,0,0
598,6.279386852277044,75,0.12520868113522537,0,0
599,-1.2326127707689785,75,0.125,0,0
600,3.2903410867115848,75,0.12479201331114809,0,0
601,-0.2051701042084122,75,0.12458471760797342,0,0
602,4.180333932559884,75,0.12437810945273632,0,0
603,1.767969390742718,75,0.12417218543046357,0,0
604,3.68410729245419,100,0.1652892561983471,0,0
605,1.2113343294984775,75,0.12376237623762376,0,0
606,3.516854634296732,75,0.12355848434925865,0,0
607,0.140331535226811,100,0.16447368421052633,0,0
608,2.320714536438053,100,0.16420361247947454,0,0
609,0.814009090752299,50,0.08196721311475409,0,0
610,1.8795770542167851,100,0.16366612111292964,0,0
611,0.2603782098948021,100,0.16339869281045752,0,0
612,2.106202367987671,100,0.1631321370309951,0,0
613,-0.0608613969308004,100,0.16286644951140064,0,0
614,4.318584256868682,100,0.16260162601626016,0,0
615,-0.271319334272907,75,0.12175324675324675,0,0
616,5.446577152306026,75,0.12155591572123177,0,0
617,0.5646965200289904,75,0.12135922330097088,0,0
618,5.888597178879962,100,0.16155088852988692,0,0
619,0.9892723922860348,50,0.08064516129032258,0,0
620,5.177778801620874,50,0.08051529790660225,0,0
621,1.0116893106013074,50,0.08038585209003216,0,0
622,4.085075584798783,50,0.08025682182985554,0,0
623,1.3834515681207225,50,0.08012820512820513,0,0
624,4.679638543295927,50,0.08,0,0
625,-1.095993415497733,100,0.1597444089456869,0,0
626,2.9536813836961953,100,0.1594896331738437,0,0
627,-2.102807462322092,75,0.11942675159235669,0,0
628,3.2798091072744304,75,0.1192368839427663,0,0
629,-1.2045495292255617,75,0.11904761904761904,0,0
630,2.5060119087506907,75,0.11885895404120443,0,0
631,0.4788866389318074,75,0.11867088607594936,0,0
632,1.8676408142944856,75,0.11848341232227488,0,0
633,1.0139676741196628,75,0.11829652996845426,0,0
634,2.4920324355804535,125,0.1968503937007874,0,0
635,0.792141280126613,75,0.1179245283018868,0,0
636,3.2990643966072875,100,0.15698587127158556,0,0
637,0.3980467143083507,100,0.15673981191222572,0,0
638,2.9582772821869088,100,0.1564945226917058,0,0
639,0.5276684038085747,100,0.15625,0,0
640,3.4235078366762735,100,0.15600624024961,0,0
641,1.9717284197458025,75,0.11682242990654206,0,0
642,2.342384843517651,100,0.15552099533437014,0,0
643,0.4465543427235885,100,0.15527950310559005,0,0
644,2.7912211455528233,75,0.11627906976744186,0,0
645,-1.6489075886944025,75,0.11609907120743033,0,0
646,2.5455427915225033,75,0.11591962905718702,0,0
647,-0.8562184510389284,125,0.19290123456790123,0,0
648,0.5068592942154215,100,0.15408320493066255,0,0
649,-1.58538869229407,100,0.15384615384615385,0,0
650,0.1187212168564995,100,0.15360983102918588,0,0
651,-1.5422791007818613,100,0.15337423312883436,0,0
652,0.0678757452175268,100,0.15313935681470137,0,0
653,-0.9905414088883284,100,0.1529051987767584,0,0
654,0.7243867343242836,100,0.15267175572519084,0,0
655,-2.468655028732365,75,0.11432926829268293,0,0
656,1.861676412814797,100,0.15220700152207,0,0
657,-2.486363198096397,100,0.1519756838905775,0,0
658,1.205173995951335,100,0.15174506828528073,0,0
659,-1.0984430999721493,100,0.15151515151515152,0,0
660,0.5075667915110771,100,0.15128593040847202,0,0
661,-1.8508643840701369,100,0.1510574018126888,0,0
662,-1.4630748204998467,150,0.22624434389140272,0,0
663,-0.4176425897275615,150,0.22590361445783133,0,0
664,-3.1257357772828422,150,0.22556390977443608,0,0
665,-1.7398856839845016,150,0.22522522522522523,0,0
666,-4.964272988608197,50,0.07496251874062969,0,0
667,-2.0472673007198714,150,0.2245508982035928,0,0
668,-6.375050348513838,125,0.18684603886397608,0,0
669,-0.7832055870875485,150,0.22388059701492538,0,0
670,-6.454489384895155,150,0.22354694485842028,0,0
671,-2.001328084988563,50,0.0744047619047619,0,0
672,-5.460296481142801,50,0.07429420505200594,0,0
673,-2.9981487728597145,50,0.07418397626112759,0,0
674,-5.090643293450568,75,0.1111111111111111,0,0
675,-1.894077706001477,50,0.07396449704142012,0,0
676,-5.434823824017591,50,0.07385524372230429,0,0
677,-2.181274597908224,50,0.07374631268436578,0,0
678,-5.672826278534062,50,0.07363770250368189,0,0
679,-2.3866718675176215,50,0.07352941176470588,0,0
680,-2.0929790051017103,50,0.07342143906020558,0,0
681,-4.357678998419379,125,0.18328445747800587,0,0
682,-1.0378891577496887,50,0.07320644216691069,0,0
683,-3.89478648054764,50,0.07309941520467836,0,0
684,-1.7130355798632162,75,0.10948905109489052,0,0
685,-2.5154313332595493,125,0.18221574344023322,0,0
686,-0.3549526533217326,175,0.2547307132459971,0,0
687,-3.1836312981175987,125,0.1816860465116279,0,0
688,-0.463897380519009,75,0.10885341074020319,0,0
689,-3.4827899304086394,125,0.18115942028985507,0,0
690,-0.0322272035262072,150,0.2170767004341534,0,0
691,-2.959711779840137,75,0.10838150289017341,0,0
692,-0.1100912100413417,200,0.2886002886002886,0,0
693,-2.2333220261694726,75,0.10806916426512968,0,0
694,0.3611824947705508,150,0.2158273381294964,0,0
695,-0.5196267887722115,75,0.10775862068965517,0,0
696,-0.5632329661264432,75,0.10760401721664276,0,0
697,-0.5334774238698707,50,0.07163323782234957,0,0
698,1.9325276997590144,150,0.2145922746781116,0,0
699,-1.1018282457082442,150,0.21428571428571427,0,0
700,2.956383187969667,100,0.14265335235378032,0,0
701,-1.9194557813546385,75,0.10683760683760683,0,0
702,3.3593338681857023,150,0.21337126600284495,0,0
703,-1.835976385985418,75,0.10653409090909091,0,0
704,3.3981454970676555,200,0.28368794326241137,0,0
705,-1.8739176766763213,75,0.10623229461756374,0,0
706,4.320616127577793,100,0.14144271570014144,0,0
707,-1.644489768626449,75,0.1059322033898305,0,0
708,3.688507233654745,75,0.10578279266572638,0,0
709,-0.9207775934778152,75,0.1056338028169014,0,0
710,2.5877204487196384,75,0.10548523206751055,0,0
711,-3.1030888977088797,75,0.10533707865168539,0,0
712,0.7888081574797463,75,0.10518934081346423,0,0
713,-3.475101016411677,75,0.10504201680672269,0,0
714,2.365579777232672,75,0.1048951048951049,0,0
715,-0.813420322402922,75,0.10474860335195531,0,0
716,0.7433764951176061,200,0.2789400278940028,0,0
717,-0.5358714231477167,100,0.1392757660167131,0,0
718,-0.0221220374876428,100,0.13908205841446453,0,0
719,-0.2195014371172823,150,0.20833333333333334,0,0
720,-1.308825261267667,100,0.13869625520110956,0,0
721,0.1518466761602481,100,0.13850415512465375,0,0
722,-1.9748082018635615,100,0.13831258644536654,0,0
723,-1.0855989272150268,50,0.06906077348066299,0,0
724,-2.441014301516633,50,0.06896551724137931,0,0
725,-3.034980980581145,50,0.06887052341597796,0,0
726,-1.560623377012511,100,0.1375515818431912,0,0
727,-3.626899951263973,100,0.13736263736263737,0,0
728,0.0276950275022069,50,0.06858710562414266,0,0
729,-2.4388443510684423,100,0.136986301369863,0,0
730,1.2041258221392444,100,0.13679890560875513,0,0
731,-2.5836931423993734,100,0.1366120218579235,0,0
732,2.3691953842067734,50,0.06821282401091405,0,0
733,-0.9587744597383988,100,0.1362397820163488,0,0
734,1.711194765194374,200,0.272108843537415,0,0
735,-0.7437023499348057,100,0.1358695652173913,0,0
736,2.9930717403462905,100,0.13568521031207598,0,0
737,-0.4463302272496409,50,0.06775067750677506,0,0
738,1.9818009394104152,200,0.2706359945872801,0,0
739,0.7526571382166247,100,0.13513513513513514,0,0
740,3.0193016402521913,200,0.2699055330634278,0,0
741,-0.1549412700844016,50,0.0673854447439353,0,0
742,3.1836989665401236,100,0.13458950201884254,0,0
743,-0.0390958814668609,50,0.06720430107526881,0,0
744,4.01711808447296,225,0.30201342281879195,0,0
745,-0.69196279133069,225,0.30160857908847183,0,0
746,4.955206346626844,100,0.13386880856760375,0,0
747,0.418918470030701,50,0.06684491978609626,0,0
748,4.096636377399068,75,0.10013351134846461,0,0
749,-0.0680745622233628,150,0.2,0,0
750,2.5235882207447418,150,0.19973368841544606,0,0
751,1.4544793178172382,250,0.3324468085106383,0,0
752,1.3270704440406065,150,0.199203187250996,0,0
753,1.1721684403356252,75,0.09946949602122016,0,0
754,3.157813553623588,75,0.09933774834437085,0,0
755,1.9256553506065428,75,0.0992063492063492,0,0
756,3.207328906965417,175,0.2311756935270806,0,0
757,2.0747627252335645,50,0.06596306068601583,0,0
758,2.745701418313329,50,0.06587615283267458,0,0
759,0.5548885743192167,50,0.06578947368421052,0,0
760,3.1012497869420748,50,0.0657030223390276,0,0
761,-0.5618408776272263,75,0.0984251968503937,0,0
762,4.975979034421325,50,0.0655307994757536,0,0
763,-2.039983541581481,75,0.09816753926701571,0,0
764,4.183858998351336,75,0.09803921568627451,0,0
765,-1.6894038637901314,75,0.097911227154047,0,0
766,3.140494646849615,75,0.09778357235984354,0,0
767,-1.390140767348702,75,0.09765625,0,0
768,3.517911066350042,75,0.09752925877763328,0,0
769,0.3105425311438137,75,0.09740259740259741,0,0
770,3.336127408120299,75,0.09727626459143969,0,0
771,0.3730668521646887,75,0.09715025906735751,0,0
772,3.4120875417364767,75,0.09702457956015524,0,0
773,0.4874633759188009,75,0.09689922480620156,0,0
774,2.362638165763957,75,0.0967741935483871,0,0
775,0.5372176523081758,100,0.12886597938144329,0,0
776,3.4284603508724754,100,0.1287001287001287,0,0
777,0.6845171307669988,100,0.12853470437017994,0,0
778,3.1362665973300103,75,0.0962772785622593,0,0
779,0.5837206414589805,100,0.1282051282051282,0,0
780,3.452213645428328,100,0.12804097311139565,0,0
781,1.0475301769704286,100,0.1278772378516624,0,0
782,3.6146855536200087,100,0.1277139208173691,0,0
783,0.7201592228261493,100,0.12755102040816327,0,0
784,0.937045442007976,100,0.12738853503184713,0,0
785,0.096094334163939,100,0.1272264631043257,0,0
786,0.8407904687181414,100,0.12706480304955528,0,0
787,-0.7894391147299483,100,0.12690355329949238,0,0
788,1.460864402444921,100,0.1267427122940431,0,0
789,-1.5668988691612964,100,0.12658227848101267,0,0
790,-0.9169446641500056,100,0.1264222503160556,0,0
791,-0.5502559597891,100,0.12626262626262627,0,0
792,-1.06069811973405,100,0.12610340479192939,0,0
793,-0.488885630238497,100,0.12594458438287154,0,0
794,-2.7362491741693207,100,0.12578616352201258,0,0
795,-0.8213120769098154,100,0.12562814070351758,0,0
796,-2.606074945415388,100,0.12547051442910917,0,0
797,-0.7049501453983148,100,0.12531328320802004,0,0
798,-1.435282550390387,100,0.1251564455569462,0,0
799,-1.3011095407414643,50,0.0625,0,0
800,-1.5272664612101412,50,0.062421972534332085,0,0
801,0.5254585959879259,100,0.12468827930174564,0,0
802,-1.5161815089606672,125,0.15566625155666253,0,0
803,1.9092996450171975,125,0.15547263681592038,0,0
804,-3.085069634568484,125,0.15527950310559005,0,0
805,1.510863535375531,125,0.15508684863523572,0,0
806,-1.482963885531707,75,0.09293680297397769,0,0
807,2.0344730318374395,150,0.18564356435643564,0,0
808,0.2485156725884545,125,0.15451174289245984,0,0
809,1.4679942409302669,125,0.15432098765432098,0,0
810,0.4117376202854569,125,0.15413070283600494,0,0
811,-1.030326801939191,125,0.1539408866995074,0,0
812,-1.0228246958981484,75,0.09225092250922509,0,0
813,-0.3879368673203456,350,0.42997542997543,0,0
814,-1.5506844113335734,125,0.15337423312883436,0,0
815,0.4931602934945729,125,0.15318627450980393,0,0
816,-1.6865816866553571,125,0.15299877600979192,0,0
817,0.9729383260404756,50,0.061124694376528114,0,0
818,-2.3396923930405475,225,0.27472527472527475,0,0
819,-0.2070866053373525,200,0.24390243902439024,0,0
820,-0.9942072748030676,225,0.2740560292326431,0,0
821,0.3636917285553637,125,0.15206812652068127,0,0
822,-0.8722391995509371,50,0.060753341433778855,0,0
823,1.1669591478049908,200,0.24271844660194175,0,0
824,0.1419338193561596,75,0.09090909090909091,0,0
825,2.2055247617537237,150,0.18159806295399517,0,0
826,-0.156040600985719,150,0.18137847642079807,0,0
827,1.2473832670476988,150,0.18115942028985507,0,0
828,-0.0473990996256687,225,0.27141133896260555,0,0
829,1.4859499399770055,75,0.09036144578313253,0,0
830,-1.3345634405165647,150,0.18050541516245489,0,0
831,-0.8945584352739666,150,0.18028846153846154,0,0
832,-0.7767835281758508,100,0.12004801920768307,0,0
833,0.4170270828145193,150,0.17985611510791366,0,0
834,-0.5664922120913418,225,0.2694610778443114,0,0
835,0.1143812929144462,75,0.08971291866028708,0,0
836,-0.3090394392861587,150,0.17921146953405018,0,0
837,0.3172021423948358,150,0.17899761336515513,0,0
838,-1.2789026925084597,100,0.11918951132300358,0,0
839,0.5558254271041125,100,0.11904761904761904,0,0
840,0.0571076251272211,100,0.11890606420927467,0,0
841,0.9028222431454686,100,0.1187648456057007,0,0
842,-0.064726727971283,150,0.17793594306049823,0,0
843,1.5815664819021145,150,0.17772511848341233,0,0
844,0.5897663088341891,100,0.11834319526627218,0,0
845,0.4141501444777835,100,0.1182033096926714,0,0
846,1.8685757350418828,50,0.0590318772136954,0,0
847,1.2349959462091489,175,0.20636792452830188,0,0
848,2.056381736705317,400,0.4711425206124853,0,0
849,1.6359100524898624,175,0.20588235294117646,0,0
850,2.121917759311623,250,0.2937720329024677,0,0
851,0.7902265706412179,100,0.11737089201877934,0,0
852,2.59486098711575,50,0.05861664712778429,0,0
853,0.8150101728005891,100,0.117096018735363,0,0
854,3.496239257909852,50,0.05847953216374269,0,0
855,0.2863234989404445,50,0.05841121495327103,0,0
856,2.407826542142834,50,0.058343057176196034,0,0
857,-0.5456089701118483,175,0.20396270396270397,0,0
858,3.224662533236385,50,0.05820721769499418,0,0
859,-0.459381114712141,300,0.3488372093023256,0,0
860,2.360088069714114,175,0.2032520325203252,0,0
861,-1.6090002565541277,175,0.20301624129930396,0,0
862,4.6670032467540095,175,0.20278099652375434,0,0
863,-1.266891215887324,175,0.2025462962962963,0,0
864,3.556133119806103,175,0.2023121387283237,0,0
865,-1.5145178911463786,175,0.20207852193995382,0,0
866,4.355278119165594,175,0.20184544405997693,0,0
867,-1.5597987217425806,100,0.1152073732718894,0,0
868,2.8242705348879342,175,0.20138089758342922,0,0
869,-1.4126712110316064,100,0.11494252873563218,0,0
870,4.1558139140686805,125,0.14351320321469574,0,0
871,0.0575137325115415,125,0.143348623853211,0,0
872,5.0601703615341584,125,0.143184421534937,0,0
873,-0.5220773844755723,50,0.057208237986270026,0,0
874,3.116357076557295,200,0.22857142857142856,0,0
875,-0.7604490592396109,50,0.05707762557077625,0,0
876,2.3830759586786168,50,0.05701254275940707,0,0
877,-0.619824112137665,75,0.08542141230068337,0,0
878,3.0557964752494,75,0.08532423208191127,0,0
879,-1.0593330303530086,125,0.14204545454545456,0,0
880,1.9664773869043568,50,0.056753688989784334,0,0
881,-1.9937802160670524,50,0.05668934240362812,0,0
882,2.4731292162724636,75,0.08493771234428087,0,0
883,-1.3361938980332635,50,0.05656108597285068,0,0
884,3.0923200603705165,75,0.0847457627118644,0,0
885,-2.426632606399204,50,0.056433408577878104,0,0
886,2.2688169179120163,75,0.08455467869222097,0,0
887,-0.8397902674694793,100,0.11261261261261261,0,0
888,2.4151259589773715,75,0.0843644544431946,0,0
889,0.4733799184659026,100,0.11235955056179775,0,0
890,3.1356336882212186,50,0.05611672278338945,0,0
891,1.217635884217258,150,0.1681614349775785,0,0
892,2.2280406566228264,200,0.22396416573348266,0,0
893,1.036189812892488,50,0.05592841163310962,0,0
894,2.3457756216723142,100,0.11173184357541899,0,0
895,3.3277865127187107,50,0.05580357142857143,0,0
896,2.8968819826943997,50,0.055741360089186176,0,0
897,2.9534176281254534,50,0.0556792873051225,0,0
898,2.856317830597803,50,0.05561735261401557,0,0
899,3.14882237404721,50,0.05555555555555555,0,0
900,2.439671869579469,50,0.05549389567147614,0,0
901,3.620397798527679,50,0.05543237250554324,0,0
902,3.3656022841956803,50,0.05537098560354374,0,0
903,5.780786896777046,50,0.05530973451327434,0,0
904,4.651438270429701,50,0.055248618784530384,0,0
905,5.599546901670819,50,0.05518763796909492,0,0
906,3.686197639838755,50,0.05512679162072767,0,0
907,3.920747199464451,50,0.05506607929515418,0,0
908,4.413213100177231,50,0.05500550055005501,0,0
909,4.844832246673438,50,0.054945054945054944,0,0
910,5.560910508747179,50,0.054884742041712405,0,0
911,4.788653516522633,50,0.05482456140350877,0,0
912,5.136165158643467,50,0.054764512595837894,0,0
913,4.354278752313763,50,0.05470459518599562,0,0
914,5.556503543789015,50,0.0546448087431694,0,0
915,1.978769181344454,50,0.05458515283842795,0,0
916,3.334661470307994,50,0.05452562704471101,0,0
917,-0.5997333119760895,50,0.054466230936819175,0,0
918,2.5803817920274223,50,0.0544069640914037,0,0
919,-0.5972309689004545,75,0.08152173913043478,0,0
920,3.5135540012208466,50,0.05428881650380022,0,0
921,-0.4266162957099326,50,0.05422993492407809,0,0
922,3.687982175260331,50,0.05417118093174431,0,0
923,-0.426458459324839,75,0.08116883116883117,0,0
924,2.8242538182583288,50,0.05405405405405406,0,0
925,-1.4110450913459494,75,0.08099352051835854,0,0
926,2.7799584949157787,50,0.05393743257820928,0,0
927,-1.243245007995656,50,0.05387931034482758,0,0
928,1.420273682465601,75,0.08073196986006459,0,0
929,-1.6338424209747366,75,0.08064516129032258,0,0
930,0.1819112916649441,75,0.08055853920515575,0,0
931,-2.303557892941704,75,0.08047210300429185,0,0
932,1.3694892502970482,50,0.05359056806002144,0,0
933,-1.6808500252254597,50,0.05353319057815846,0,0
934,1.7204638970632726,50,0.053475935828877004,0,0
935,-2.429581059182743,75,0.08012820512820513,0,0
936,0.9345924696058372,150,0.16008537886872998,0,0
937,-0.9374428489211108,75,0.07995735607675906,0,0
938,0.126036480616398,150,0.1597444089456869,0,0
939,-1.4551353398032,200,0.2127659574468085,0,0
940,0.7577529416519194,75,0.07970244420828905,0,0
941,-0.1228086083311563,100,0.10615711252653928,0,0
942,1.901898427024568,350,0.3711558854718982,0,0
943,0.1390579770117146,50,0.05296610169491525,0,0
944,1.0948202568407863,50,0.05291005291005291,0,0
945,0.5174355277775632,150,0.15856236786469344,0,0
946,1.505742266047582,100,0.10559662090813093,0,0
947,0.2760673807873481,100,0.10548523206751055,0,0
948,1.132606602825903,100,0.1053740779768177,0,0
949,1.0399028933011285,50,0.05263157894736842,0,0
950,3.000314606452986,50,0.052576235541535225,0,0
951,-0.6957241701377488,50,0.052521008403361345,0,0
952,2.746809389110341,50,0.05246589716684155,0,0
953,-2.145925193084314,50,0.05241090146750524,0,0
954,2.5182571351393284,100,0.10471204188481675,0,0
955,-2.184918413122108,50,0.05230125523012552,0,0
956,4.2638041209837425,50,0.0522466039707419,0,0
957,-1.3546580517541598,50,0.05219206680584551,0,0
958,2.741129953108266,50,0.05213764337851929,0,0
959,0.4140807125934302,200,0.20833333333333334,0,0
960,0.9167506454150978,50,0.05202913631633715,0,0
961,1.106937152138454,50,0.05197505197505198,0,0
962,2.6591832485461455,150,0.1557632398753894,0,0
963,1.439419238678186,50,0.05186721991701245,0,0
964,3.1500584332197676,50,0.05181347150259067,0,0
965,1.9062907470814237,50,0.051759834368530024,0,0
966,2.7565240575712284,50,0.05170630816959669,0,0
967,2.0869123255669817,50,0.05165289256198347,0,0
968,1.047279533517355,50,0.05159958720330237,0,0
969,2.5167600042456058,75,0.07731958762886598,0,0
970,0.3295194015614722,50,0.05149330587023687,0,0
971,3.1593520963373476,100,0.102880658436214,0,0
972,0.0649509255418166,150,0.15416238437821173,0,0
973,2.776318018240622,300,0.3080082135523614,0,0
974,-0.0627346077684513,100,0.10256410256410256,0,0
975,1.7206612083078738,100,0.10245901639344263,0,0
976,0.5528979581845122,100,0.1023541453428864,0,0
977,1.328133490164325,100,0.10224948875255624,0,0
978,-0.4833134511699314,75,0.07660878447395301,0,0
979,0.7674562250995147,75,0.07653061224489796,0,0
980,-0.5650036381932582,150,0.1529051987767584,0,0
981,1.1074414951745173,100,0.10183299389002037,0,0
982,-0.2608269669918378,100,0.1017293997965412,0,0
983,0.5459419084204229,75,0.07621951219512195,0,0
984,0.0833301276609665,100,0.10152284263959391,0,0
985,2.7509034508587265,75,0.07606490872210954,0,0
986,-0.1445559559875378,75,0.07598784194528875,0,0
987,-0.3305556410500339,150,0.15182186234817813,0,0
988,-1.235204572740502,100,0.10111223458038422,0,0
989,-0.9541906692917644,75,0.07575757575757576,0,0
990,0.0701679064883518,75,0.07568113017154389,0,0
991,0.3649237150841979,50,0.05040322580645161,0,0
992,-0.4236759759569012,100,0.10070493454179255,0,0
993,0.5544772775275768,50,0.05030181086519115,0,0
994,-0.4712377516064983,75,0.07537688442211055,0,0
995,-0.7566454016042767,100,0.10040160642570281,0,0
996,-0.3357078831530542,75,0.07522567703109329,0,0
997,-0.3183924795094271,75,0.07515030060120241,0,0
998,-1.3761550426959053,75,0.07507507507507508,0,0
999,-0.0645560902074304,100,0.1,0,0
1000,0.8320896694851309,100,0.0999000999000999,0,0
1001,-2.942970044860456,100,0.0998003992015968,0,0
1002,0.1140784579798722,100,0.09970089730807577,0,0
1003,1.510392511025103,375,0.37350597609561753,0,0
1004,-1.6004468911066323,75,0.07462686567164178,0,0
1005,-1.009256986347192,475,0.4721669980119284,0,0
1006,0.9468620117746372,100,0.09930486593843098,0,0
1007,-1.400211620029179,50,0.0496031746031746,0,0
1008,0.1484043105221014,100,0.09910802775024777,0,0
1009,2.8094575283262655,100,0.09900990099009901,0,0
1010,-1.0009243269452797,100,0.09891196834817013,0,0
1011,1.4387187542897708,100,0.09881422924901186,0,0
1012,2.3596468666924983,100,0.09871668311944719,0,0
1013,-1.2126309609158978,225,0.22189349112426035,0,0
1014,2.393029790101407,100,0.09852216748768473,0,0
1015,3.7754396030537727,100,0.0984251968503937,0,0
1016,0.8558337187008347,50,0.049164208456243856,0,0
1017,1.4850785568957652,50,0.04911591355599214,0,0
1018,2.420215933868766,125,0.12266928361138371,0,0
1019,2.4852952859074957,50,0.049019607843137254,0,0
1020,-0.7358202151622941,525,0.5142017629774731,0,0
1021,1.9864644945592524,300,0.29354207436399216,0,0
1022,1.6309925754272696,50,0.04887585532746823,0,0
1023,0.784413851148946,150,0.146484375,0,0
1024,1.9523311025443069,450,0.43902439024390244,0,0
1025,2.035146637040029,400,0.3898635477582846,0,0
1026,0.9274863558101568,125,0.12171372930866602,0,0
1027,1.5322324110151442,125,0.12159533073929961,0,0
1028,2.443341014164134,150,0.1457725947521866,0,0
1029,-0.0624906644619985,225,0.21844660194174756,0,0
1030,0.3616555189032553,125,0.12124151309408342,0,0
1031,1.7713838615397233,125,0.12112403100775193,0,0
1032,-0.2289075194618218,125,0.12100677637947725,0,0
1033,-0.3879893166880911,125,0.12088974854932302,0,0
1034,1.6998642048266448,525,0.5072463768115942,0,0
1035,2.020562954512833,200,0.19305019305019305,0,0
1036,-0.5819154421588538,75,0.07232401157184185,0,0
1037,2.4487543105502336,525,0.5057803468208093,0,0
1038,1.5350823362811563,425,0.40904716073147257,0,0
1039,0.6868592747075823,425,0.40865384615384615,0,0
1040,1.0759358203350429,550,0.5283381364073007,0,0
1041,2.301016327589936,550,0.527831094049904,0,0
1042,1.0074259925961713,100,0.09587727708533078,0,0
1043,1.4164740872815047,150,0.14367816091954022,0,0
1044,0.8318443918787946,200,0.19138755980861244,0,0
1045,0.4649248508647214,50,0.04780114722753346,0,0
1046,2.652152972093522,50,0.04775549188156638,0,0
1047,-0.7493876514025891,50,0.04770992366412214,0,0
1048,0.0299988602638437,150,0.14299332697807435,0,0
1049,2.83557946633975,100,0.09523809523809523,0,0
1050,1.32116453955906,550,0.5233111322549953,0,0
1051,1.2772601882783912,50,0.04752851711026616,0,0
1052,3.949491583891928,50,0.04748338081671415,0,0
1053,0.7742541020211722,425,0.4032258064516129,0,0
1054,1.3880490007451436,225,0.2132701421800948,0,0
1055,2.8312066566179728,475,0.4498106060606061,0,0
1056,0.4296624657147639,50,0.04730368968779565,0,0
1057,1.3916369478066453,550,0.5198487712665406,0,0
1058,1.806323175837644,150,0.141643059490085,0,0
1059,1.7344805209503271,450,0.42452830188679247,0,0
1060,1.3293523319716551,475,0.44769085768143263,0,0
1061,1.2872181012980928,500,0.4708097928436911,0,0
1062,0.701492469787645,375,0.3527751646284102,0,0
1063,2.4691637142520637,150,0.14097744360902256,0,0
1064,1.8389825916853364,125,0.11737089201877934,0,0
1065,0.3748936540293755,125,0.11726078799249531,0,0
1066,1.0294308016648734,125,0.11715089034676664,0,0
1067,2.454229270130663,75,0.0702247191011236,0,0
1068,0.2006992739255405,75,0.07015902712815715,0,0
1069,1.8937092991859903,450,0.4205607476635514,0,0
1070,2.2338691699275857,100,0.09337068160597572,0,0
1071,1.6271538420507343,775,0.7229477611940298,0,0
1072,1.6774798585121655,100,0.09319664492078285,0,0
1073,3.617524307307278,250,0.23277467411545624,0,0
1074,2.307039516176071,100,0.09302325581395349,0,0
1075,0.2133344733721065,200,0.18587360594795538,0,0
1076,2.975386339584148,525,0.48746518105849584,0,0
1077,3.6544528732518864,300,0.2782931354359926,0,0
1078,0.5270275384143763,50,0.04633920296570899,0,0
1079,2.1860131296487815,100,0.09259259259259259,0,0
1080,3.399732148006131,50,0.04625346901017576,0,0
1081,1.6749617163014106,525,0.4852125693160813,0,0
1082,2.390320812847715,50,0.046168051708217916,0,0
1083,2.90570838623507,275,0.253690036900369,0,0
1084,-0.1348011309984167,125,0.1152073732718894,0,0
1085,3.854691410692773,125,0.1151012891344383,0,0
1086,1.7224372244044113,500,0.45998160073597055,0,0
1087,0.9910411825928988,100,0.09191176470588236,0,0
1088,1.9445063469281136,150,0.13774104683195593,0,0
1089,1.02367419877862,150,0.13761467889908258,0,0
1090,0.0523678479898297,100,0.09165902841429881,0,0
1091,2.613963616509724,100,0.09157509157509157,0,0
1092,0.3671496785013414,150,0.1372369624885636,0,0
1093,0.6423093214886649,100,0.09140767824497258,0,0
1094,4.103816388625928,100,0.091324200913242,0,0
1095,0.5008998433802598,150,0.13686131386861314,0,0
1096,-0.2662913567100075,100,0.09115770282588878,0,0
