,Date,N,windows,scaled_windows,MSE,RMSE
533,533,0.6189535272615538,225,0.42134831460674155,0,0
534,534,1.264767999633981,375,0.7009345794392523,0,0
535,535,0.5062529505125017,225,0.4197761194029851,0,0
536,536,0.3713577827171316,225,0.41899441340782123,0,0
537,537,-0.4560275371519791,300,0.5576208178438662,0,0
538,538,0.6463124188808588,225,0.4174397031539889,0,0
539,539,-1.2410521009733886,375,0.6944444444444444,0,0
540,540,-0.0807379906916686,300,0.5545286506469501,0,0
541,541,-1.2290173102524944,375,0.6918819188191881,0,0
542,542,-0.5551838441515184,375,0.6906077348066298,0,0
543,543,-0.061304894531685,300,0.5514705882352942,0,0
544,544,1.4368107510168249,150,0.27522935779816515,0,0
545,545,-4.639331571906837,375,0.6868131868131868,0,0
546,546,2.559558592862893,300,0.5484460694698354,0,0
547,547,-2.103822439898981,300,0.5474452554744526,0,0
548,548,-0.6699083648685431,150,0.273224043715847,0,0
549,549,1.5473663415147303,375,0.6818181818181818,0,0
550,550,-1.1637404033900614,150,0.27223230490018147,0,0
551,551,0.0549822359579099,300,0.5434782608695652,0,0
552,552,-0.0037391806512919,375,0.6781193490054249,0,0
553,553,-0.4210221520011067,225,0.40613718411552346,0,0
554,554,-0.6167728304820044,150,0.2702702702702703,0,0
555,555,-0.4122953565346099,150,0.2697841726618705,0,0
556,556,-0.3021804845190483,150,0.26929982046678635,0,0
557,557,-1.6580137167657645,375,0.6720430107526881,0,0
558,558,1.840804146490647,150,0.26833631484794274,0,0
559,559,-1.2617376664697355,150,0.26785714285714285,0,0
560,560,-3.207460748414196,375,0.6684491978609626,0,0
561,561,-1.2687582025724975,300,0.5338078291814946,0,0
562,562,2.9273182232384753,225,0.3996447602131439,0,0
563,563,1.634002532175784,300,0.5319148936170213,0,0
564,564,0.4901999386907327,450,0.7964601769911505,0,0
565,565,-2.4245673120821056,375,0.6625441696113075,0,0
566,566,-0.8301673178869144,375,0.6613756613756614,0,0
567,567,0.9293293916617976,375,0.6602112676056338,0,0
568,568,1.5838022017026727,300,0.5272407732864675,0,0
569,569,0.1193933263588248,375,0.6578947368421053,0,0
570,570,-0.1164617662005517,300,0.5253940455341506,0,0
571,571,0.8104823977131062,300,0.5244755244755245,0,0
572,572,0.4623366856197397,300,0.5235602094240838,0,0
573,573,0.1800905620994692,150,0.2613240418118467,0,0
574,574,1.2969757645285718,150,0.2608695652173913,0,0
575,575,1.1682471145880615,300,0.5208333333333334,0,0
576,576,-0.2882785077203721,150,0.25996533795493937,0,0
577,577,0.54925361293237,450,0.7785467128027682,0,0
578,578,-0.6827493503403614,150,0.25906735751295334,0,0
579,579,2.8699963896950615,150,0.25862068965517243,0,0
580,580,0.5505211630933861,225,0.387263339070568,0,0
581,581,0.1612489206972842,150,0.25773195876288657,0,0
582,582,-2.962352210925504,150,0.25728987993138935,0,0
583,583,1.2763858328682134,225,0.3852739726027397,0,0
584,584,-0.3593816699515241,225,0.38461538461538464,0,0
585,585,2.250819175524299,300,0.5119453924914675,0,0
586,586,1.7090252768196983,375,0.6388415672913118,0,0
587,587,1.3476640734441692,300,0.5102040816326531,0,0
588,588,0.1591396953928054,450,0.7640067911714771,0,0
589,589,2.9875460384395867,375,0.635593220338983,0,0
590,590,-3.0502375469975225,150,0.25380710659898476,0,0
591,591,-0.5153372221969279,150,0.2533783783783784,0,0
592,592,-1.7693633163702192,300,0.5059021922428331,0,0
593,593,-1.316182888899301,300,0.5050505050505051,0,0
594,594,-0.5057269474595619,450,0.7563025210084033,0,0
595,595,-0.1830275840676847,225,0.3775167785234899,0,0
596,596,-2.2612365053983,150,0.25125628140703515,0,0
597,597,-0.2101004573199054,150,0.2508361204013378,0,0
598,598,-1.1425114803052177,150,0.25041736227045075,0,0
599,599,2.532599414971046,300,0.5,0,0
600,600,-2.026119419229807,375,0.6239600665557404,0,0
601,601,2.967705165391375,375,0.6229235880398671,0,0
602,602,2.2456295385810887,375,0.6218905472636815,0,0
603,603,-0.3825895119116992,225,0.37251655629139074,0,0
604,604,2.2511146480210074,150,0.24793388429752067,0,0
605,605,-0.4007691943549633,225,0.3712871287128713,0,0
606,606,-2.2256263300220005,150,0.2471169686985173,0,0
607,607,0.7465746367129941,375,0.6167763157894737,0,0
608,608,0.6970134474941546,225,0.3694581280788177,0,0
609,609,1.535330364945578,150,0.2459016393442623,0,0
610,610,-1.073860663363136,150,0.24549918166939444,0,0
611,611,-0.5520715082907437,375,0.6127450980392157,0,0
612,612,0.6156046266235737,150,0.24469820554649266,0,0
613,613,-0.2794870669612931,150,0.24429967426710097,0,0
614,614,-1.3022803189944294,375,0.6097560975609756,0,0
615,615,-0.7964233979802269,225,0.3652597402597403,0,0
616,616,-0.458506192822324,225,0.3646677471636953,0,0
617,617,-0.4195927626521679,150,0.24271844660194175,0,0
618,618,-3.4120375861615617,150,0.24232633279483037,0,0
619,619,1.8423189347548647,450,0.7258064516129032,0,0
620,620,0.298141938979532,225,0.36231884057971014,0,0
621,621,0.6815865622197401,225,0.3617363344051447,0,0
622,622,0.6809506530474574,225,0.3611556982343499,0,0
623,623,-3.7299141947509233,150,0.2403846153846154,0,0
624,624,2.2487160424105443,150,0.24,0,0
625,625,-1.1119638623439363,150,0.23961661341853036,0,0
626,626,1.1068645716885608,375,0.5980861244019139,0,0
627,627,1.4231358607539326,225,0.35828025477707004,0,0
628,628,1.9687608825056744,225,0.35771065182829886,0,0
629,629,1.120742477824728,225,0.35714285714285715,0,0
630,630,-2.150582317615427,225,0.35657686212361334,0,0
631,631,0.7253864648005959,450,0.7120253164556962,0,0
632,632,-1.5394809809938286,600,0.9478672985781991,0,0
633,633,-0.9809549598798188,375,0.5914826498422713,0,0
634,634,-0.969714832862267,225,0.3543307086614173,0,0
635,635,2.8631314770746754,150,0.2358490566037736,0,0
636,636,0.2486775980269585,600,0.9419152276295133,0,0
637,637,-1.7799897385219774,150,0.23510971786833856,0,0
638,638,0.2473029593650013,525,0.8215962441314554,0,0
639,639,-1.7013127332858635,150,0.234375,0,0
640,640,-0.9241578020955412,300,0.46801872074882994,0,0
641,641,1.5850265976835494,525,0.8177570093457944,0,0
642,642,-1.0987762525587752,150,0.2332814930015552,0,0
643,643,0.2953929872770963,150,0.2329192546583851,0,0
644,644,-0.4746365398888419,300,0.46511627906976744,0,0
645,645,0.404582244253256,150,0.23219814241486067,0,0
646,646,-1.3350221010634042,150,0.23183925811437403,0,0
647,647,-1.377613993869223,300,0.46296296296296297,0,0
648,648,-0.0177097547205722,225,0.34668721109399075,0,0
649,649,0.295173756572723,525,0.8076923076923077,0,0
650,650,0.8106340684947914,225,0.3456221198156682,0,0
651,651,1.1420057135502746,225,0.3450920245398773,0,0
652,652,-0.1744928278042474,150,0.22970903522205208,0,0
653,653,-1.4209098756970449,300,0.45871559633027525,0,0
654,654,-2.0118736623583353,300,0.4580152671755725,0,0
655,655,0.3179538072673398,225,0.3429878048780488,0,0
656,656,1.8842037253862864,225,0.3424657534246575,0,0
657,657,-0.275949117601231,300,0.45592705167173253,0,0
658,658,2.467970735613371,150,0.2276176024279211,0,0
659,659,-0.6428002551155799,225,0.3409090909090909,0,0
660,660,-0.6596429552975895,375,0.56732223903177,0,0
661,661,1.1367337990302917,150,0.22658610271903323,0,0
662,662,-1.201140395994799,225,0.3393665158371041,0,0
663,663,1.3736505280063982,225,0.338855421686747,0,0
664,664,0.0894118216651211,150,0.22556390977443608,0,0
665,665,1.1653977884892623,150,0.22522522522522523,0,0
666,666,1.8818422563850772,225,0.3373313343328336,0,0
667,667,-0.9035107611235348,150,0.2245508982035928,0,0
668,668,-0.1611417838747301,150,0.2242152466367713,0,0
669,669,-2.1661586076099386,150,0.22388059701492538,0,0
670,670,-2.4692494697732132,150,0.22354694485842028,0,0
671,671,0.0445972017796063,150,0.22321428571428573,0,0
672,672,-0.2207773729088804,450,0.6686478454680534,0,0
673,673,-0.3389900086722587,375,0.5563798219584569,0,0
674,674,-1.0947839259315586,675,1.0,0,0
675,675,-3.773673557970878,150,0.22189349112426035,0,0
676,676,-3.901449878878085,375,0.5539143279172821,0,0
677,677,0.9408676149002352,375,0.5530973451327433,0,0
678,678,1.1502755905834368,300,0.4418262150220913,0,0
679,679,-1.0789537048671682,150,0.22058823529411764,0,0
680,680,-1.0203724701063153,225,0.3303964757709251,0,0
681,681,0.0393645987660795,375,0.5498533724340176,0,0
682,682,1.2120547087390434,300,0.43923865300146414,0,0
683,683,0.2504826475190179,300,0.43859649122807015,0,0
684,684,0.9297574082935688,225,0.3284671532846715,0,0
685,685,-1.052891102254111,450,0.6559766763848397,0,0
686,686,-0.0964563443371997,225,0.32751091703056767,0,0
687,687,-0.0101454173018474,150,0.2180232558139535,0,0
688,688,0.0567989178903954,225,0.3265602322206096,0,0
689,689,-0.4426555051886031,150,0.21739130434782608,0,0
690,690,-0.4076184855576903,150,0.2170767004341534,0,0
691,691,-0.9451893431071828,150,0.21676300578034682,0,0
692,692,0.0635584913122049,300,0.4329004329004329,0,0
693,693,-1.985990226750466,300,0.4322766570605187,0,0
694,694,3.2220474838289297,300,0.4316546762589928,0,0
695,695,0.1208167090216341,450,0.646551724137931,0,0
696,696,-0.1635183689085672,300,0.430416068866571,0,0
697,697,0.9442045793263146,450,0.6446991404011462,0,0
698,698,-0.5099790079664726,225,0.3218884120171674,0,0
699,699,-1.4265995315203497,525,0.75,0,0
700,700,0.4512922974270612,525,0.7489300998573466,0,0
701,701,-3.1997431930419986,375,0.5341880341880342,0,0
702,702,-2.121546884517433,150,0.21337126600284495,0,0
703,703,-1.4760923130646213,375,0.5326704545454546,0,0
704,704,-0.7390310635338819,375,0.5319148936170213,0,0
705,705,0.5927923034701591,225,0.31869688385269124,0,0
706,706,0.6823531959152275,450,0.6364922206506365,0,0
707,707,1.7537879210927745,375,0.5296610169491526,0,0
708,708,1.4229951221044237,225,0.31734837799717913,0,0
709,709,1.8702383194410377,375,0.528169014084507,0,0
710,710,0.2054096916956454,675,0.9493670886075949,0,0
711,711,0.7702084611893777,225,0.3160112359550562,0,0
712,712,-0.7289662003856094,225,0.3155680224403927,0,0
713,713,-0.2091061613298344,225,0.31512605042016806,0,0
714,714,2.3752866591977284,375,0.5244755244755245,0,0
715,715,0.8316979896580399,450,0.6284916201117319,0,0
716,716,-1.3997654804989048,300,0.41841004184100417,0,0
717,717,-1.1859583158268312,225,0.31337047353760444,0,0
718,718,0.4639172822726445,525,0.7301808066759388,0,0
719,719,1.4892559926099251,225,0.3125,0,0
720,720,1.536315217194366,150,0.20804438280166435,0,0
721,721,-3.2176208015069845,150,0.2077562326869806,0,0
722,722,-1.348089536952719,375,0.5186721991701245,0,0
723,723,0.3326847122810789,525,0.7251381215469613,0,0
724,724,-1.7330969105717622,150,0.20689655172413793,0,0
725,725,-0.1513694820434475,525,0.7231404958677686,0,0
726,726,-0.1377592490734007,300,0.4126547455295736,0,0
727,727,0.1759697437862967,150,0.20604395604395603,0,0
728,728,-0.2885290702070375,300,0.411522633744856,0,0
729,729,0.642514381916953,225,0.3082191780821918,0,0
730,730,-0.2136980752378419,375,0.5129958960328317,0,0
731,731,0.5805993184122903,150,0.20491803278688525,0,0
732,732,-2.1659646828066874,225,0.3069577080491132,0,0
733,733,1.2599876535709742,150,0.20435967302452315,0,0
734,734,0.5448901487799009,150,0.20408163265306123,0,0
735,735,1.4814817245161291,736,1.0,0,0
736,736,1.0397938053999718,375,0.508819538670285,0,0
737,737,-2.669247112540599,300,0.4065040650406504,0,0
738,738,0.6034253813844479,150,0.2029769959404601,0,0
739,739,-0.2974732711160659,600,0.8108108108108109,0,0
740,740,-0.6559132630777369,150,0.20242914979757085,0,0
741,741,2.125088347195836,300,0.40431266846361186,0,0
742,742,-1.1437033348227197,150,0.2018842530282638,0,0
743,743,0.7898594992508114,150,0.20161290322580644,0,0
744,744,1.5474624161479449,150,0.20134228187919462,0,0
745,745,2.728233774526711,375,0.5026809651474531,0,0
746,746,-0.9806867674522952,375,0.5020080321285141,0,0
747,747,-1.426837919071304,150,0.20053475935828877,0,0
748,748,1.7737150016353906,150,0.20026702269692923,0,0
749,749,-0.9515603261551469,150,0.2,0,0
750,750,-0.3656013222800534,150,0.19973368841544606,0,0
751,751,0.2967566137516945,300,0.39893617021276595,0,0
752,752,0.5582887989767626,450,0.5976095617529881,0,0
753,753,-2.741332581817148,375,0.4973474801061008,0,0
754,754,2.5463661162623263,150,0.1986754966887417,0,0
755,755,1.9837858860456403,150,0.1984126984126984,0,0
756,756,1.5226775089643838,150,0.19815059445178335,0,0
757,757,-1.2889095178991476,150,0.19788918205804748,0,0
758,758,1.1580985927469172,150,0.1976284584980237,0,0
759,759,-0.491989440624175,150,0.19736842105263158,0,0
760,760,0.0214733794503211,150,0.19710906701708278,0,0
761,761,0.1280082251639476,150,0.1968503937007874,0,0
762,762,-0.571128994335222,150,0.1965923984272608,0,0
763,763,-0.8502884331729575,150,0.19633507853403143,0,0
764,764,0.763962496803342,225,0.29411764705882354,0,0
765,765,-0.2312633114972622,150,0.195822454308094,0,0
766,766,-1.496822027454291,150,0.19556714471968709,0,0
767,767,1.1762762645782328,150,0.1953125,0,0
768,768,-0.3447694229541992,150,0.19505851755526657,0,0
769,769,1.9712925400049237,375,0.487012987012987,0,0
770,770,1.5314638778614764,375,0.48638132295719844,0,0
771,771,1.4102440984569553,300,0.38860103626943004,0,0
772,772,-0.6547718668406728,375,0.4851228978007762,0,0
773,773,-1.0939970417341325,150,0.1937984496124031,0,0
774,774,-1.7294657922294274,375,0.4838709677419355,0,0
775,775,-0.5904925596820696,225,0.28994845360824745,0,0
776,776,0.3539340672584908,150,0.19305019305019305,0,0
777,777,-5.304406626219828,375,0.4820051413881748,0,0
778,778,3.489962013683889,375,0.4813863928112965,0,0
779,779,-0.695231514792355,150,0.19230769230769232,0,0
780,780,1.4281651608949752,150,0.19206145966709348,0,0
781,781,-1.0616870751771674,150,0.1918158567774936,0,0
782,782,2.1484796637727825,225,0.28735632183908044,0,0
783,783,-3.4680820080682473,225,0.2869897959183674,0,0
784,784,1.9998413482137904,225,0.28662420382165604,0,0
785,785,0.0351779550273937,300,0.3816793893129771,0,0
786,786,0.729397196976455,150,0.1905972045743329,0,0
787,787,-2.0853435824526887,375,0.47588832487309646,0,0
788,788,-1.314129287357554,150,0.19011406844106463,0,0
789,789,1.034155144232196,525,0.6645569620253164,0,0
790,790,1.0483750327925796,525,0.6637168141592921,0,0
791,791,1.593481205388683,225,0.2840909090909091,0,0
792,792,-2.6057804406269547,375,0.4728877679697352,0,0
793,793,1.598101817981226,375,0.4722921914357683,0,0
794,794,2.0140917877129323,375,0.4716981132075472,0,0
795,795,1.397476898618588,150,0.1884422110552764,0,0
796,796,-2.900527509887247,525,0.6587202007528231,0,0
797,797,-3.87438873697589,225,0.2819548872180451,0,0
798,798,-2.3837137920933493,225,0.2816020025031289,0,0
799,799,0.3274602675930524,225,0.28125,0,0
800,800,1.7063538098504123,150,0.18726591760299627,0,0
801,801,0.6260771847296449,225,0.2805486284289277,0,0
802,802,-1.779546771851776,150,0.18679950186799502,0,0
803,803,-2.2670128506846257,150,0.1865671641791045,0,0
804,804,1.811274229821584,375,0.4658385093167702,0,0
805,805,-3.1737735585345086,225,0.27915632754342434,0,0
806,806,1.892187881653674,225,0.2788104089219331,0,0
807,807,1.3131651937363762,225,0.2784653465346535,0,0
808,808,0.3582826086368216,300,0.37082818294190356,0,0
809,809,-1.318374906420172,150,0.18518518518518517,0,0
810,810,1.0212456950538649,375,0.4623921085080148,0,0
811,811,3.342670244072431,375,0.4618226600985222,0,0
812,812,-0.8461563083052087,225,0.2767527675276753,0,0
813,813,0.7098624178390063,225,0.2764127764127764,0,0
814,814,-1.4852041745671436,225,0.27607361963190186,0,0
815,815,0.9977589929224208,150,0.18382352941176472,0,0
816,816,0.8046586990680351,375,0.4589963280293758,0,0
817,817,-1.4219849962521305,300,0.36674816625916873,0,0
818,818,-2.483267209290944,300,0.3663003663003663,0,0
819,819,-1.2078742562232991,150,0.18292682926829268,0,0
820,820,-1.219084148810932,225,0.2740560292326431,0,0
821,821,-0.3060605118198215,300,0.36496350364963503,0,0
822,822,-1.1734135914455517,225,0.2733900364520049,0,0
823,823,-0.055152994600633,525,0.6371359223300971,0,0
824,824,-2.905577968103128,150,0.18181818181818182,0,0
825,825,-1.0195465148742675,375,0.4539951573849879,0,0
826,826,0.2962154430572666,150,0.18137847642079807,0,0
827,827,-0.3451883708172361,225,0.2717391304347826,0,0
828,828,1.5927779035145977,375,0.45235223160434257,0,0
829,829,-0.1081482089948445,450,0.5421686746987951,0,0
830,830,-0.4150054680941101,600,0.7220216606498195,0,0
831,831,-2.081184603654106,375,0.45072115384615385,0,0
832,832,-0.361465016679999,525,0.6302521008403361,0,0
833,833,0.7199619751592475,600,0.7194244604316546,0,0
834,834,-0.3222080492401569,150,0.17964071856287425,0,0
835,835,-0.3010207537613024,375,0.4485645933014354,0,0
836,836,1.301911582438677,150,0.17921146953405018,0,0
837,837,3.664129697972127,450,0.5369928400954654,0,0
838,838,-0.1749973233655665,450,0.5363528009535161,0,0
839,839,-4.175229862346142,225,0.26785714285714285,0,0
840,840,0.7882294090199624,150,0.178359096313912,0,0
841,841,-2.008537320284235,225,0.2672209026128266,0,0
842,842,1.3159794038479735,450,0.5338078291814946,0,0
843,843,-1.6768289081544383,300,0.35545023696682465,0,0
844,844,1.0421195359625823,150,0.17751479289940827,0,0
845,845,0.7018923299709227,450,0.5319148936170213,0,0
846,846,-0.1072532545343281,225,0.26564344746162927,0,0
847,847,1.4831976554335382,300,0.35377358490566035,0,0
848,848,3.9257335086237135,150,0.17667844522968199,0,0
849,849,1.039462349679643,150,0.17647058823529413,0,0
850,850,-2.2645450019165665,150,0.1762632197414806,0,0
851,851,0.4824460457707592,150,0.176056338028169,0,0
852,852,1.7301510156795916,150,0.17584994138335286,0,0
853,853,-0.8450243955191157,375,0.43911007025761123,0,0
854,854,-1.6871862269425293,225,0.2631578947368421,0,0
855,855,2.2624194717203405,375,0.4380841121495327,0,0
856,856,2.8173875937633115,150,0.1750291715285881,0,0
857,857,0.1476019780754769,150,0.17482517482517482,0,0
858,858,4.6215342450791415,150,0.17462165308498254,0,0
859,859,-1.1525618434097806,150,0.1744186046511628,0,0
860,860,1.287185697655487,225,0.2613240418118467,0,0
861,861,3.325285550361438,375,0.43503480278422274,0,0
862,862,-1.956686393134548,300,0.34762456546929316,0,0
863,863,-2.2581266346750484,150,0.1736111111111111,0,0
864,864,1.071877815602488,300,0.3468208092485549,0,0
865,865,-0.7473917445153722,225,0.25981524249422633,0,0
866,866,-0.8962113211972034,300,0.3460207612456747,0,0
867,867,-0.832114537345662,300,0.3456221198156682,0,0
868,868,2.1594922702759507,300,0.34522439585730724,0,0
869,869,1.7266902381046818,300,0.3448275862068966,0,0
870,870,2.072843171797744,300,0.34443168771526983,0,0
871,871,1.328710576738716,675,0.7740825688073395,0,0
872,872,-0.9673311138490732,150,0.1718213058419244,0,0
873,873,0.7628720451044064,375,0.4290617848970252,0,0
874,874,-2.3941848958774776,300,0.34285714285714286,0,0
875,875,-1.1623174424694336,375,0.4280821917808219,0,0
876,876,1.1553527818137763,150,0.17103762827822122,0,0
877,877,1.4832118028000911,375,0.4271070615034169,0,0
878,878,-1.6802238695194969,300,0.3412969283276451,0,0
879,879,-0.2785511740712955,150,0.17045454545454544,0,0
880,880,-0.60430823827344,150,0.170261066969353,0,0
881,881,-2.4247262961555944,225,0.25510204081632654,0,0
882,882,0.2603058108379443,300,0.33975084937712347,0,0
883,883,-3.922770040226383,150,0.16968325791855204,0,0
884,884,-1.063529423583917,300,0.3389830508474576,0,0
885,885,0.6569712131282495,150,0.16930022573363432,0,0
886,886,0.0240554661808222,450,0.5073280721533259,0,0
887,887,-1.7621190251085872,450,0.5067567567567568,0,0
888,888,-0.9084587021053182,300,0.3374578177727784,0,0
889,889,-1.5573938880667688,225,0.25280898876404495,0,0
890,890,-0.1794738324739526,225,0.25252525252525254,0,0
891,891,-1.4786558938190986,150,0.1681614349775785,0,0
892,892,-0.3492094767667466,150,0.167973124300112,0,0
893,893,1.3586027270215908,225,0.2516778523489933,0,0
894,894,-1.611164144141621,150,0.16759776536312848,0,0
895,895,3.50580144205043,375,0.4185267857142857,0,0
896,896,2.313394059385364,225,0.2508361204013378,0,0
897,897,-1.2533330577264357,150,0.16703786191536749,0,0
898,898,-2.662541954439147,300,0.3337041156840934,0,0
899,899,1.7404935434773492,375,0.4166666666666667,0,0
900,900,0.6237845893414505,150,0.16648168701442842,0,0
901,901,-0.9083731890226128,675,0.7483370288248337,0,0
902,902,1.629275277380424,150,0.16611295681063123,0,0
903,903,-0.1938299577944168,225,0.2488938053097345,0,0
904,904,-1.8682505962911429,225,0.24861878453038674,0,0
905,905,1.7017560572613162,225,0.24834437086092714,0,0
906,906,0.9826226468304364,375,0.41345093715545755,0,0
907,907,-0.3249020365027033,450,0.4955947136563877,0,0
908,908,1.8390388591457,150,0.16501650165016502,0,0
909,909,2.8758781205138506,150,0.16483516483516483,0,0
910,910,-0.9548835188718976,300,0.32930845225027444,0,0
911,911,-1.892799104996249,150,0.16447368421052633,0,0
912,912,2.38862646183313,375,0.41073384446878425,0,0
913,913,-0.4698581864058175,225,0.2461706783369803,0,0
914,914,0.6285408281526534,150,0.16393442622950818,0,0
915,915,2.002982000497694,150,0.16375545851528384,0,0
916,916,0.5816008107873799,150,0.16357688113413305,0,0
917,917,2.9835535403610636,150,0.16339869281045752,0,0
918,918,-2.6428625742219864,375,0.40805223068552776,0,0
919,919,1.3035055467066057,675,0.7336956521739131,0,0
920,920,0.4926316744321779,225,0.24429967426710097,0,0
921,921,1.1595055501437348,150,0.16268980477223427,0,0
922,922,0.5987938772431487,150,0.16251354279523295,0,0
923,923,2.1652481626389033,150,0.16233766233766234,0,0
924,924,-0.6841407909102522,150,0.16216216216216217,0,0
925,925,-2.055511584914926,675,0.7289416846652268,0,0
926,926,0.0412342751364627,525,0.5663430420711975,0,0
927,927,-0.0195519823748511,525,0.5657327586206896,0,0
928,928,0.1126276563109904,225,0.24219590958019377,0,0
929,929,-0.8540046517450804,375,0.4032258064516129,0,0
930,930,-0.7311503788847393,525,0.5639097744360902,0,0
931,931,1.3299783437885662,375,0.40236051502145925,0,0
932,932,-0.6322347752662518,150,0.1607717041800643,0,0
933,933,2.506568643271851,225,0.24089935760171305,0,0
934,934,2.6999653480736745,150,0.16042780748663102,0,0
935,935,2.027312168774197,225,0.2403846153846154,0,0
936,936,0.354289150894935,450,0.48025613660619,0,0
937,937,1.859794885648013,150,0.15991471215351813,0,0
938,938,1.2726989100230708,300,0.3194888178913738,0,0
939,939,0.017387771116052,525,0.5585106382978723,0,0
940,940,0.3500317707490445,150,0.1594048884165781,0,0
941,941,-0.4020877750941286,225,0.23885350318471338,0,0
942,942,-2.832994201458348,150,0.15906680805938495,0,0
943,943,2.2536352129795993,375,0.3972457627118644,0,0
944,944,-0.6024791806669814,375,0.3968253968253968,0,0
945,945,-0.7163419590480239,450,0.47568710359408034,0,0
946,946,2.4813937274810263,225,0.2375923970432946,0,0
947,947,0.0769049978619738,150,0.15822784810126583,0,0
948,948,-1.748840417646925,150,0.15806111696522657,0,0
949,949,-1.3634859000733863,225,0.23684210526315788,0,0
950,950,-0.2120100057267069,525,0.5520504731861199,0,0
951,951,1.0216218304850302,150,0.15756302521008403,0,0
952,952,0.3220948006394273,150,0.15739769150052466,0,0
953,953,1.8854197962227544,300,0.31446540880503143,0,0
954,954,2.041535670361644,225,0.2356020942408377,0,0
955,955,-2.1614628307525394,150,0.15690376569037656,0,0
956,956,-1.9077436271789991,150,0.15673981191222572,0,0
957,957,-0.6899935042596574,150,0.15657620041753653,0,0
958,958,0.5880581514877607,300,0.31282586027111575,0,0
959,959,0.6926027186278026,375,0.390625,0,0
960,960,-1.7030354128473206,525,0.54630593132154,0,0
961,961,1.7470635506312848,150,0.15592515592515593,0,0
962,962,-0.6329574597736498,150,0.1557632398753894,0,0
963,963,-0.4337855136743394,150,0.15560165975103735,0,0
964,964,-0.8694963418727706,225,0.23316062176165803,0,0
965,965,-0.9823015398828576,300,0.3105590062111801,0,0
966,966,2.258390423318956,225,0.2326783867631851,0,0
967,967,4.363422766639594,150,0.15495867768595042,0,0
968,968,0.4994263786745603,150,0.15479876160990713,0,0
969,969,-0.66531948634782,150,0.15463917525773196,0,0
970,970,1.7802550414621996,225,0.23171987641606592,0,0
971,971,2.104714011348869,150,0.15432098765432098,0,0
972,972,1.649762041281048,150,0.15416238437821173,0,0
973,973,-0.568341232227408,225,0.23100616016427106,0,0
974,974,2.706288977385769,150,0.15384615384615385,0,0
975,975,-0.7241274566571203,150,0.15368852459016394,0,0
976,976,0.963329943636578,225,0.23029682702149437,0,0
977,977,-0.642011007959785,150,0.15337423312883436,0,0
978,978,-0.7407323610925916,375,0.3830439223697651,0,0
979,979,-2.8858996072072687,150,0.15306122448979592,0,0
980,980,1.0409610858318872,150,0.1529051987767584,0,0
981,981,-0.7442846928957954,150,0.15274949083503056,0,0
982,982,1.235964395790103,225,0.2288911495422177,0,0
983,983,-0.177929575924901,600,0.6097560975609756,0,0
984,984,1.1779668854892995,150,0.15228426395939088,0,0
985,985,4.122492991183795,300,0.30425963488843816,0,0
986,986,0.4807586718601998,450,0.45592705167173253,0,0
987,987,0.8906093698014325,375,0.37955465587044535,0,0
988,988,0.8754554568613455,375,0.37917087967644086,0,0
989,989,-2.254412200215785,150,0.15151515151515152,0,0
990,990,0.6588266062572135,150,0.15136226034308778,0,0
991,991,-0.0883766492273782,150,0.15120967741935484,0,0
992,992,-0.2605549219358665,150,0.1510574018126888,0,0
993,993,-0.2379877689505073,150,0.15090543259557343,0,0
994,994,-0.0375289153229096,150,0.1507537688442211,0,0
995,995,0.6524624025072402,150,0.15060240963855423,0,0
996,996,1.2776620846764093,150,0.15045135406218657,0,0
997,997,1.0189248723712476,225,0.22545090180360722,0,0
998,998,0.0655256243255182,150,0.15015015015015015,0,0
999,999,-0.3105027567350727,300,0.3,0,0
1000,1000,0.0777607458929083,150,0.14985014985014986,0,0
1001,1001,2.0007988512523944,150,0.1497005988023952,0,0
1002,1002,2.3943012347555612,150,0.14955134596211367,0,0
1003,1003,-0.6741686091077708,150,0.14940239043824702,0,0
1004,1004,-1.2624527568466322,150,0.14925373134328357,0,0
1005,1005,-2.5209015251870426,225,0.22365805168986083,0,0
1006,1006,0.4535084444953196,150,0.14895729890764647,0,0
1007,1007,-1.6572990927818831,150,0.1488095238095238,0,0
1008,1008,-0.9117453637675365,375,0.37165510406342916,0,0
1009,1009,-1.1906537034299276,150,0.1485148514851485,0,0
1010,1010,-0.5682815825329178,150,0.14836795252225518,0,0
1011,1011,1.40559603626016,150,0.1482213438735178,0,0
1012,1012,-3.5389445629040868,375,0.37018756169792694,0,0
1013,1013,0.8873685719972294,300,0.2958579881656805,0,0
1014,1014,-4.326454668016559,150,0.1477832512315271,0,0
1015,1015,-0.5236193266731287,150,0.14763779527559054,0,0
1016,1016,1.6992659335814406,150,0.14749262536873156,0,0
1017,1017,-1.7063794818983908,225,0.22102161100196463,0,0
1018,1018,1.587421027425664,150,0.14720314033366044,0,0
1019,1019,1.9294171312796025,225,0.22058823529411764,0,0
1020,1020,-0.0809822745618439,150,0.14691478942213515,0,0
1021,1021,-0.463995584658263,450,0.44031311154598823,0,0
1022,1022,-0.8823526062684206,150,0.1466275659824047,0,0
1023,1023,0.4068575297152285,150,0.146484375,0,0
1024,1024,0.06778914857166,225,0.21951219512195122,0,0
1025,1025,0.8115648506542175,150,0.14619883040935672,0,0
1026,1026,-3.026413284182587,150,0.1460564751703992,0,0
1027,1027,1.412966192675884,600,0.5836575875486382,0,0
